"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
726,0,0,32,1,"B",1,"a c e",0,1,-0.281527609390127,1.14755483388424,2,"b c e",0,1,0.375950338353366,1.65500193772418,3,"a d e",0,1,-0.0271245709545026,1.43643465899052,4,"b d e",0,1,0.0237593874534338,1.45919692381291,5,"a c f",0,1,-0.24759222503176,1.38879997407195,6,"b c f",0,1,0.100803370432635,1.77734085031047,7,"a d f",0,1,-0.264338096116275,1.40590667030974,8,"b d f",0,1,-0.106771151077832,1.38147929723912,9,"a,c",-0.264559917210944,1.26386593354423,10,"b,c",0.238376854393,1.70921137916925,11,"a,d",-0.145731333535389,1.41498659511629,12,"b,d",-0.0415058818121989,1.41108184090977,13,"a,e",-0.154326090172315,1.29604134702424,14,"b,e",0.1998548629034,1.55788580189879,15,"a,f",-0.255965160574017,1.38627051191482,16,"b,f",-0.00298389032259856,1.58254159084264,17,"c,e",0.0472113644816196,1.45105191651295,18,"d,e",-0.00168259175053437,1.4365524912537,19,"c,f",-0.0733944272995627,1.59194875937581,20,"d,f",-0.185554623597053,1.38491908260943,21,"a",-0.205145625373166,1.3375942962138,22,"b",0.0984354862904008,1.56737831058801,23,"c",-0.0130915314089715,1.51832940931357,24,"d",-0.0936186076737938,1.40843346516936,25,"e",0.0227643863655426,1.43833424940598,26,"f",-0.129474525448308,1.48720941800955
727,0,0,16,1,"B",1,"a c e",0,1,0.00134613341525248,1.84778557650661,2,"b c e",0,1,-0.319795840428656,1.50925006682816,3,"a d e",0,1,0.0708961145751221,1.11089201357285,4,"b d e",0,1,-0.67803964503751,1.78026567752093,5,"a c f",0,1,-0.943763838793739,2.01909831460505,6,"b c f",0,1,0.0389765217139451,1.62499686978365,7,"a d f",0,1,-0.111981440929738,1.82713609943591,8,"b d f",0,1,0.0595608210379911,1.43351026269971,9,"a,c",-0.471208852689244,1.96347212198642,10,"b,c",-0.140409659357356,1.55341974187764,11,"a,d",-0.0205426631773081,1.49034705286718,12,"b,d",-0.30923941199976,1.63348922918539,13,"a,e",0.0361211239951873,1.50015683736543,14,"b,e",-0.498917742733083,1.63366235791799,15,"a,f",-0.527872639861739,1.94075692423304,16,"b,f",0.0492686713759681,1.50736778918568,17,"c,e",-0.159224853506702,1.66759694648216,18,"d,e",-0.303571765231194,1.5084561901098,19,"c,f",-0.452393658539897,1.87071507280384,20,"d,f",-0.0262103099458736,1.61780500408022,21,"a",-0.245875757933276,1.74399955719353,22,"b",-0.224824535678558,1.58354361717362,23,"c",-0.3058092560233,1.76414579994142,24,"d",-0.164891037588534,1.55790659499531,25,"e",-0.231398309368948,1.57902564768068,26,"f",-0.239301984242885,1.74814650736334
728,0,0,24,1,"B",1,"a c e",0,1,-0.192858386782224,1.64176993493483,2,"b c e",0,1,-0.26519972530685,1.8109450350198,3,"a d e",0,1,-0.3080960407719,1.31616597250935,4,"b d e",0,1,0.14740486857313,1.24071727424425,5,"a c f",0,1,-0.389981533308927,1.77046227613348,6,"b c f",0,1,0.128106295452543,1.28013267330643,7,"a d f",0,1,0.412793339199634,1.19652275326143,8,"b d f",0,1,-0.226406215234238,1.03567849546911,9,"a,c",-0.291419960045576,1.69200265202445,10,"b,c",-0.0685467149271532,1.56406652112415,11,"a,d",0.0523486492138666,1.29653587556879,12,"b,d",-0.0395006733305543,1.1462522709784,13,"a,e",-0.250477213777062,1.47313884376225,14,"b,e",-0.0588974283668599,1.54972639948683,15,"a,f",0.0114059029453534,1.54889148739944,16,"b,f",-0.0491499598908476,1.16573098616923,17,"c,e",-0.229029056044537,1.71033279908766,18,"d,e",-0.0803455860993853,1.28608124923143,19,"c,f",-0.130937618928192,1.55060959616459,20,"d,f",0.0931935619826977,1.15318002212199,21,"a",-0.119535655415854,1.50926445090435,22,"b",-0.0540236941288538,1.36400945608827,23,"c",-0.179983337486364,1.62455973397307,24,"d",0.00642398794165618,1.21812085557684,25,"e",-0.154687321071961,1.50701865302899,26,"f",-0.0188720284727471,1.36387106265754
729,0,0,16,1,"B",1,"a c e",0,1,-0.280758895550754,1.42289212251031,2,"b c e",0,1,-0.310473989613642,1.79864790046644,3,"a d e",0,1,-0.249783315694958,0.760478205418565,4,"b d e",0,1,0.0247472990909818,1.13184748764603,5,"a c f",0,1,0.0422274645793916,1.88750341002363,6,"b c f",0,1,-0.0788779619450709,1.97801032148764,7,"a d f",0,1,-0.0386467753247319,0.853282812611114,8,"b d f",0,1,-0.0724367502004203,1.24988004542824,9,"a,c",-0.119265715485681,1.65240712235145,10,"b,c",-0.194675975779356,1.86343405058021,11,"a,d",-0.144215045509845,0.802273161542004,12,"b,d",-0.0238447255547192,1.1739750624412,13,"a,e",-0.265271105622856,1.12238099865876,14,"b,e",-0.14286334526133,1.48804029576412,15,"a,f",0.00179034462732985,1.44147925095185,16,"b,f",-0.0756573560727456,1.62759674715405,17,"c,e",-0.295616442582198,1.59539061681473,18,"d,e",-0.112518008301988,0.958729401271708,19,"c,f",-0.0183252486828396,1.90284372517951,20,"d,f",-0.0555417627625761,1.05285341002555,21,"a",-0.131740380497763,1.28857492800774,22,"b",-0.109260350667038,1.54732567142712,23,"c",-0.156970845632519,1.7474648114738,24,"d",-0.0840298855322821,0.999281282077152,25,"e",-0.204067225442093,1.30890619805153,26,"f",-0.0369335057227079,1.52560636923152
730,0,0,32,1,"B",1,"a c e",0,1,-0.00164691353952451,1.86567954536743,2,"b c e",0,1,0.0556791591076775,1.39224264113927,3,"a d e",0,1,-0.389147685268229,1.98608033022585,4,"b d e",0,1,-0.0446108724792849,1.46460447711338,5,"a c f",0,1,-0.395832170454639,2.05925478875615,6,"b c f",0,1,-0.3742003763502,1.16039174219054,7,"a d f",0,1,-0.0687474751313451,1.60051413232157,8,"b d f",0,1,0.103097830077884,1.27143291247424,9,"a,c",-0.198739541997082,1.95929253611122,10,"b,c",-0.159260608621261,1.28968464351187,11,"a,d",-0.228947580199787,1.79652874396178,12,"b,d",0.0292434787992994,1.36253109157698,13,"a,e",-0.195397299403877,1.92141664890295,14,"b,e",0.00553414331419629,1.41839676249401,15,"a,f",-0.232289822792992,1.836919433487,16,"b,f",-0.135551273136158,1.23120528944698,17,"c,e",0.0270161227840765,1.63321025935609,18,"d,e",-0.216879278873757,1.73971495463543,19,"c,f",-0.38501627340242,1.65810038872845,20,"d,f",0.0171751774732693,1.43646553802583,21,"a",-0.213843561098434,1.87231970174659,22,"b",-0.065008564910981,1.32475836747958,23,"c",-0.179000075309172,1.65220692120193,24,"d",-0.0998520507002437,1.59335631904308,25,"e",-0.0949315780448402,1.68510029852949,26,"f",-0.183920547964575,1.55826032036838
731,0,0,8,1,"B",1,"a c e",0,1,0.0356408532358947,0.674139419386734,2,"b c e",0,1,0.0553648300890439,1.15007565738544,3,"a d e",0,1,-0.474001857391873,0.589178641416473,4,"b d e",0,1,-0.525853883469056,0.707561190744555,5,"a c f",0,1,0.433777410627768,1.61438259681745,6,"b c f",0,1,-0.704273434277454,1.38893548744142,7,"a d f",0,1,-0.690833997141538,3.18387967277461,8,"b d f",0,1,-0.343532107246706,1.12090741754582,9,"a,c",0.234709131931831,1.21268068765234,10,"b,c",-0.324454302094205,1.29282408735429,11,"a,d",-0.582417927266706,2.21476279245693,12,"b,d",-0.434692995357881,0.910402799565087,13,"a,e",-0.219180502077989,0.665838357155407,14,"b,e",-0.235244526690006,0.970033634003461,15,"a,f",-0.128528293256885,2.50682069364418,16,"b,f",-0.52390277076208,1.23341163199194,17,"c,e",0.0455028416624693,0.910733109914684,18,"d,e",-0.499927870430465,0.629559353912334,19,"c,f",-0.135248011824843,1.5690389755649,20,"d,f",-0.517183052194122,2.31282132004491,21,"a",-0.173854397667437,1.80481527249569,22,"b",-0.379573648726043,1.10132810191987,23,"c",-0.044872585081187,1.26530805293313,24,"d",-0.508555461312293,1.6673786023293,25,"e",-0.227212514383998,0.818469341602783,26,"f",-0.326215532009483,1.95375883776042
732,0,0,16,1,"B",1,"a c e",0,1,0.0834726059157889,1.01557937951007,2,"b c e",0,1,-0.0482718801515689,1.60031633817468,3,"a d e",0,1,-0.156594011049009,1.195399796343,4,"b d e",0,1,0.60812033085375,1.20617695673517,5,"a c f",0,1,-0.0046139868854249,1.30423792424531,6,"b c f",0,1,-0.0909887927483001,1.20619513306874,7,"a d f",0,1,-0.566514177080576,1.54513022113991,8,"b d f",0,1,0.266523951830873,0.631917325248812,9,"a,c",0.039429309515182,1.15071709156672,10,"b,c",-0.0696303364499345,1.394151193911,11,"a,d",-0.361554094064792,1.37477737131187,12,"b,d",0.437322141342312,0.962963169545257,13,"a,e",-0.0365607025666099,1.09789811035556,14,"b,e",0.279924225351091,1.43330133669772,15,"a,f",-0.285564081983001,1.43518925401141,16,"b,f",0.0877675795412865,0.964464015869441,17,"c,e",0.01760036288211,1.32013025691134,18,"d,e",0.225763159902371,1.24351163864135,19,"c,f",-0.0478013898168625,1.23652522753023,20,"d,f",-0.149995112624852,1.23592493491657,21,"a",-0.161062392274805,1.27373743930121,22,"b",0.183845902446189,1.21571480818372,23,"c",-0.0151005134673762,1.26924757593194,24,"d",0.0378840236387596,1.24433885878697,25,"e",0.12168176139224,1.27649275087404,26,"f",-0.098898251220857,1.2274554560617
733,0,0,32,1,"B",1,"a c e",0,1,-0.0819666034333531,1.66903171738764,2,"b c e",0,1,0.00414708599831324,1.15821374832516,3,"a d e",0,1,-0.3637702449621,1.41598204660907,4,"b d e",0,1,0.265886983839975,1.15844427845352,5,"a c f",0,1,-0.246424533192987,1.2853968574591,6,"b c f",0,1,0.355298878133094,1.6558399444344,7,"a d f",0,1,-0.0999136184959827,1.31627614334902,8,"b d f",0,1,0.197188002382736,1.07668785639171,9,"a,c",-0.16419556831317,1.4800687090965,10,"b,c",0.179722982065703,1.42847535860054,11,"a,d",-0.231841931729041,1.36264888167047,12,"b,d",0.231537493111356,1.10994250729648,13,"a,e",-0.222868424197727,1.54190896735277,14,"b,e",0.135017034919144,1.15664500879805,15,"a,f",-0.173169075844485,1.29267235280919,16,"b,f",0.276243440257915,1.38777501090804,17,"c,e",-0.0389097587175199,1.42572484407743,18,"d,e",-0.0489416305610628,1.32197806932048,19,"c,f",0.0544371724700534,1.50136825482236,20,"d,f",0.0486371919433769,1.20224220656982,21,"a",-0.198018750021106,1.41736586264865,22,"b",0.205630237588529,1.27438207237184,23,"c",0.00776370687626675,1.4590124713981,24,"d",-0.00015221930884295,1.25949767955337,25,"e",-0.0439256946392914,1.36941625956163,26,"f",0.0515371822067151,1.35469185543203
734,0,0,8,1,"B",1,"a c e",0,1,-0.090394225635822,0.822108141233843,2,"b c e",0,1,0.524473514536643,1.15938604190492,3,"a d e",0,1,0.214985544663855,1.05303247515618,4,"b d e",0,1,-0.304819968819971,1.56215853148486,5,"a c f",0,1,0.493898195025912,1.266650122016,6,"b c f",0,1,-2.08796450201128,3.85480141135308,7,"a d f",0,1,-0.894461066231439,1.58820324379848,8,"b d f",0,1,-0.777351602189559,1.78130315167287,9,"a,c",0.201751984695045,1.07478496527674,10,"b,c",-0.781745493737316,3.06295085353057,11,"a,d",-0.339737760783792,1.42226007211825,12,"b,d",-0.541085785504765,1.63680188065414,13,"a,e",0.0622956595140166,0.92614619233858,14,"b,e",0.109826772858336,1.39624538501739,15,"a,f",-0.200281435602763,1.56200107297834,16,"b,f",-1.43265805210042,2.97879806372326,17,"c,e",0.217039644450411,1.02151893054568,18,"d,e",-0.0449172120780582,1.31466872344238,19,"c,f",-0.797033153492681,3.07583414283473,20,"d,f",-0.835906334210499,1.63141802815168,21,"a",-0.0689928880443733,1.27019792298948,22,"b",-0.661415639621041,2.41884511016592,23,"c",-0.289996754521135,2.31259244356876,24,"d",-0.440411773144278,1.5118189200248,25,"e",0.0860612161861762,1.16573101563714,26,"f",-0.81646974385159,2.42198462906024
735,0,0,24,1,"B",1,"a c e",0,1,0.219210022079426,1.19840779070989,2,"b c e",0,1,-0.0324202118707682,1.62178469340718,3,"a d e",0,1,-0.121677672034626,0.98989163777191,4,"b d e",0,1,-0.497932210098673,1.15262068055112,5,"a c f",0,1,-0.135807398838245,0.972833486208625,6,"b c f",0,1,-0.0161379667268807,1.10714719875956,7,"a d f",0,1,-0.170059479229474,1.72237808249168,8,"b d f",0,1,-0.057603902783425,1.81435848484322,9,"a,c",0.0417013116205908,1.09458951402943,10,"b,c",-0.0242790892988244,1.37369104506238,11,"a,d",-0.14586857563205,1.38990998486672,12,"b,d",-0.277768056441049,1.52005448214286,13,"a,e",0.0487661750224002,1.10090858848473,14,"b,e",-0.26517621098472,1.41158563039463,15,"a,f",-0.152933439033859,1.38389580556988,16,"b,f",-0.0368709347551529,1.48701529277748,17,"c,e",0.093394905104329,1.4163652181188,18,"d,e",-0.309804941066649,1.07972087751988,19,"c,f",-0.0759726827825627,1.03278169350681,20,"d,f",-0.113831691006449,1.75096850648618,21,"a",-0.0520836320057295,1.24795938574475,22,"b",-0.151023572869937,1.44669866431187,23,"c",0.00871111116088316,1.23589595295412,24,"d",-0.211818316036549,1.45026699140646,25,"e",-0.10820501798116,1.26898384624101,26,"f",-0.094902186894506,1.4299917186146
736,0,0,8,1,"B",1,"a c e",0,1,0.306454869083163,1.15532544453229,2,"b c e",0,1,0.604139167169305,1.50466898046326,3,"a d e",0,1,0.169759783376427,1.26098953596513,4,"b d e",0,1,0.451450174249494,1.41261072431435,5,"a c f",0,1,-0.144517673478804,1.49359853931169,6,"b c f",0,1,-0.193067959790324,1.04517395419259,7,"a d f",0,1,-0.138964469151168,1.18397608497012,8,"b d f",0,1,-0.230354683064607,1.24715676576312,9,"a,c",0.0809685978021793,1.31079617771041,10,"b,c",0.20553560368949,1.31749960556952,11,"a,d",0.0153976571126293,1.19232267762151,12,"b,d",0.110547745592444,1.33455397921765,13,"a,e",0.238107326229795,1.1704370304579,14,"b,e",0.5277946707094,1.41208451845134,15,"a,f",-0.141741071314986,1.30201318777805,16,"b,f",-0.211711321427465,1.11175780783734,17,"c,e",0.455297018126234,1.30501859833932,18,"d,e",0.310604978812961,1.30170000596838,19,"c,f",-0.168792816634564,1.24557897807405,20,"d,f",-0.184659576107887,1.17569282445107,21,"a",0.0481831274574043,1.23303580504438,22,"b",0.158041674640967,1.30538308006487,23,"c",0.143252100745835,1.2943302286447,24,"d",0.0629727013525366,1.24579866441423,25,"e",0.382950998469597,1.28427126321567,26,"f",-0.176726196371226,1.19147270153688
737,0,0,24,1,"B",1,"a c e",0,1,-0.010178972545373,1.45789237014369,2,"b c e",0,1,-0.354306213487173,0.994415085602241,3,"a d e",0,1,0.161746163880999,1.34290053486614,4,"b d e",0,1,-0.0806918984648446,0.787994717776295,5,"a c f",0,1,-0.126666284811432,1.68676170630064,6,"b c f",0,1,0.495370722340459,1.42203187723671,7,"a d f",0,1,-0.389743316540477,1.46941933954149,8,"b d f",0,1,-0.0227863992080781,1.80861406047295,9,"a,c",-0.0684226286784026,1.56073483451643,10,"b,c",0.0705322544266431,1.28756110582029,11,"a,d",-0.113998576329739,1.42013569721212,12,"b,d",-0.0517391488364613,1.38038468232866,13,"a,e",0.0757835956678132,1.38930439695832,14,"b,e",-0.217499055976009,0.898269132158877,15,"a,f",-0.258204800675955,1.57054506074801,16,"b,f",0.236292161566191,1.63060365837088,17,"c,e",-0.182242593016273,1.24669988010575,18,"d,e",0.0405271327080774,1.09607246198174,19,"c,f",0.184352218764514,1.57501755393628,20,"d,f",-0.206264857874278,1.64065557018356,21,"a",-0.0912106025040708,1.4843951355423,22,"b",0.00939655279509086,1.32915784302651,23,"c",0.00105481287412023,1.42484578592676,24,"d",-0.0828688625831002,1.3933626548279,25,"e",-0.0708577301540979,1.17296698821225,26,"f",-0.0109563195548821,1.61168828639257
738,0,0,32,1,"B",1,"a c e",0,1,-0.62626140420493,1.7409688360086,2,"b c e",0,1,-0.174087573689106,1.26858391059646,3,"a d e",0,1,-0.282253089136265,1.15744616389391,4,"b d e",0,1,0.216600226125599,1.56182375505458,5,"a c f",0,1,0.159754152496493,1.31345638353395,6,"b c f",0,1,-0.00716494564488115,1.28598124121863,7,"a d f",0,1,-0.565340102406365,1.10470964767879,8,"b d f",0,1,-0.0758439766075758,1.36607751924186,9,"a,c",-0.233253625854218,1.58026254714059,10,"b,c",-0.0906262596669935,1.26992344626637,11,"a,d",-0.423796595771315,1.131400508577,12,"b,d",0.0703781247590114,1.46296977765413,13,"a,e",-0.454257246670597,1.47671742872883,14,"b,e",0.0212563262182463,1.42510788950065,15,"a,f",-0.202792974954936,1.25814344355073,16,"b,f",-0.0415044611262285,1.316518079201,17,"c,e",-0.400174488947018,1.52814850717883,18,"d,e",-0.0328264315053334,1.38661344375593,19,"c,f",0.076294603425806,1.29217529104607,20,"d,f",-0.32059203950697,1.2568339558765,21,"a",-0.328525110812767,1.37219724987771,22,"b",-0.0101240674539911,1.36683911278185,23,"c",-0.161939942760606,1.42965467050776,24,"d",-0.176709235506152,1.32598672471363,25,"e",-0.216500460226176,1.46499338447041,26,"f",-0.122148718040582,1.28513478102917
739,0,0,40,1,"B",1,"a c e",0,1,-0.0887745190366262,0.927631866241537,2,"b c e",0,1,0.00560840213931146,1.15540428478471,3,"a d e",0,1,0.231957800198967,1.89580549181849,4,"b d e",0,1,0.385784455745482,1.42325753486543,5,"a c f",0,1,0.0340802193963978,1.35167503080687,6,"b c f",0,1,0.31017203807417,1.26909787177366,7,"a d f",0,1,-0.294560990336465,1.56698158558963,8,"b d f",0,1,0.201968088366774,1.36570154086831,9,"a,c",-0.0273471498201142,1.15350533566869,10,"b,c",0.157890220106741,1.21557586746141,11,"a,d",-0.0313015950687488,1.74832766777536,12,"b,d",0.293876272056128,1.38900326161001,13,"a,e",0.0715916405811704,1.49168997166202,14,"b,e",0.195696428942397,1.30216420845571,15,"a,f",-0.130240385470033,1.46337528759674,16,"b,f",0.256070063220472,1.31104565506053,17,"c,e",-0.0415830584486574,1.04215635988987,18,"d,e",0.308871127972225,1.66742100285496,19,"c,f",0.172126128735284,1.3100985127306,20,"d,f",-0.0462964509848455,1.4816734042152,21,"a",-0.0293243724444315,1.47642125701459,22,"b",0.225883246081434,1.3028491118901,23,"c",0.0652715351433131,1.18486327528353,24,"d",0.13128733849369,1.58237545674199,25,"e",0.133644034761784,1.39711508043723,26,"f",0.0629148388752191,1.39841275236163
740,0,0,8,1,"B",1,"a c e",0,1,-0.301905694452137,0.797306353756656,2,"b c e",0,1,-0.00668948371752008,1.29101859964633,3,"a d e",0,1,-0.497212497939372,0.752234941375971,4,"b d e",0,1,0.24271194609225,0.89799288644162,5,"a c f",0,1,0.279864576590956,1.40474058225139,6,"b c f",0,1,-0.659974129826262,1.24607030133368,7,"a d f",0,1,0.206382442607089,1.19900775634899,8,"b d f",0,1,-0.825553257219884,1.48053057283,9,"a,c",-0.0110205589305905,1.1435844603477,10,"b,c",-0.333331806771891,1.27130024932103,11,"a,d",-0.145415027666142,1.03294150880335,12,"b,d",-0.291420655563817,1.3052023134804,13,"a,e",-0.399559096195755,0.755577606485136,14,"b,e",0.118011231187365,1.08199340829453,15,"a,f",0.243123509599023,1.26222048835964,16,"b,f",-0.742763693523073,1.32469618152905,17,"c,e",-0.154297589084829,1.0477148329877,18,"d,e",-0.127250275923561,0.886780436913545,19,"c,f",-0.190054776617653,1.37149792250052,20,"d,f",-0.309585407306398,1.40633561173226,21,"a",-0.078217793298366,1.07412077569516,22,"b",-0.312376231167854,1.26759123107874,23,"c",-0.172176182851241,1.20068424647818,24,"d",-0.218417841614979,1.16020520630529,25,"e",-0.140773932504195,0.954904845378023,26,"f",-0.249820091962025,1.36778720092128
741,0,0,8,1,"B",1,"a c e",0,1,-0.541256906308749,2.2486894554556,2,"b c e",0,1,0.0700372168432912,1.48211980699355,3,"a d e",0,1,-0.216937940913222,1.31910299097723,4,"b d e",0,1,-0.12559968034622,0.791462167220572,5,"a c f",0,1,0.356403107225766,0.956858442464549,6,"b c f",0,1,0.851343020613079,1.62886425307192,7,"a d f",0,1,-0.286515849363888,0.932526728072946,8,"b d f",0,1,-0.0934792335461253,1.31923117389115,9,"a,c",-0.0924268995414915,1.73259824967293,10,"b,c",0.460690118728185,1.55758146232216,11,"a,d",-0.251726895138555,1.104138757494,12,"b,d",-0.109539456946173,1.05108228851867,13,"a,e",-0.379097423610986,1.78880201886508,14,"b,e",-0.0277812317514644,1.15223653743886,15,"a,f",0.0349436289309391,0.971242104433703,16,"b,f",0.378931893533477,1.51274020425475,17,"c,e",-0.235609844732729,1.86668522155397,18,"d,e",-0.171268810629721,1.05193428666749,19,"c,f",0.603873063919422,1.31558098467088,20,"d,f",-0.189997541455007,1.10811826869825,21,"a",-0.172076897340023,1.43142494160967,22,"b",0.175575330891006,1.338798257308,23,"c",0.184131609593347,1.64480470539216,24,"d",-0.180633176042364,1.06286562947971,25,"e",-0.203439327681225,1.49082473436983,26,"f",0.206937761232208,1.26263978050055
742,0,0,40,1,"B",1,"a c e",0,1,0.126158652498441,1.55165615583985,2,"b c e",0,1,0.134342014579732,1.07608785238794,3,"a d e",0,1,0.0448843880462834,1.59224886731664,4,"b d e",0,1,-0.0719951404232229,1.58581102599344,5,"a c f",0,1,-0.308750326642676,1.21113215437768,6,"b c f",0,1,0.0633799025344165,1.29562762768491,7,"a d f",0,1,0.0154806328065082,1.3513791389594,8,"b d f",0,1,-0.137357992014058,1.23822900604745,9,"a,c",-0.0912958370721177,1.40021497144463,10,"b,c",0.0988609585570742,1.18390438075198,11,"a,d",0.0301825104263958,1.46743162733435,12,"b,d",-0.104676566218641,1.41402444623277,13,"a,e",0.085521520272362,1.56263712551462,14,"b,e",0.0311734370782545,1.35052360124117,15,"a,f",-0.146634846918084,1.28542026094218,16,"b,f",-0.0369890447398209,1.26325144508193,17,"c,e",0.130250333539086,1.32674443627998,18,"d,e",-0.0135553761884697,1.58003879956851,19,"c,f",-0.12268521205413,1.26011757490352,20,"d,f",-0.060938679603775,1.29010460865907,21,"a",-0.030556663322861,1.43099764157778,22,"b",-0.00290780383078319,1.30394559352048,23,"c",0.00378256074247823,1.29600905698377,24,"d",-0.0372470278961224,1.43802868941714,25,"e",0.0583474786753083,1.45609174167138,26,"f",-0.0918119458289524,1.27156006660874
743,0,0,40,1,"B",1,"a c e",0,1,-0.351781677245025,1.30871298255724,2,"b c e",0,1,0.0803399359098388,1.63817040012584,3,"a d e",0,1,-0.0131478316399247,1.34290835148876,4,"b d e",0,1,0.259912198142659,1.36005221578779,5,"a c f",0,1,-0.062244018704843,1.46692525501241,6,"b c f",0,1,0.290143462887404,1.24601852037916,7,"a d f",0,1,-0.081374519167473,1.43100053192576,8,"b d f",0,1,0.183161368871852,1.52888476757839,9,"a,c",-0.207012847974934,1.38890730532503,10,"b,c",0.185241699398621,1.44997059116716,11,"a,d",-0.0472611754036989,1.37927033897331,12,"b,d",0.221536783507256,1.43826464361943,13,"a,e",-0.182464754442475,1.32847407260474,14,"b,e",0.170126067026249,1.49871401093163,15,"a,f",-0.071809268936158,1.4399058352712,16,"b,f",0.236652415879628,1.38683175952789,17,"c,e",-0.135720870667593,1.48916562766563,18,"d,e",0.123382183251367,1.34993617070778,19,"c,f",0.11394972209128,1.36389418816161,20,"d,f",0.0508934248521895,1.47735814398588,21,"a",-0.127137011689317,1.38206250795062,22,"b",0.203389241452939,1.43969612764217,23,"c",-0.0108855742881564,1.42890494295053,24,"d",0.0871378040517784,1.41109362579363,25,"e",-0.00616934370811294,1.42272833009356,26,"f",0.082421573471735,1.41763334711812
