"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
543,0,0,32,1,"B",1,"a c e",0,1,0.924776171784148,7.15755244122749,2,"b c e",0,1,-4.18877743414846,16.687184282215,3,"a d e",0,1,0.125243804171421,4.54665544952078,4,"b d e",0,1,-0.141174238730955,2.38979172482517,5,"a c f",0,1,-1.41136060236214,7.40565922705585,6,"b c f",0,1,-3.5299438436027,17.7979741891305,7,"a d f",0,1,-1.70586416522339,17.7194496823216,8,"b d f",0,1,-15.8731886613903,70.0713029405666,9,"a,c",-0.243292215288998,7.31992851910461,10,"b,c",-3.85936063887558,17.1172776015944,11,"a,d",-0.790310180525985,12.8654992437198,12,"b,d",-8.00718145006061,49.8165837519891,13,"a,e",0.525009987977784,5.96179589247527,14,"b,e",-2.16497583643971,11.9996689124279,15,"a,f",-1.55861238379277,13.4724239061589,16,"b,f",-9.70156625249648,51.0939234566004,17,"c,e",-1.63200063118216,12.9950221546775,18,"d,e",-0.00796521727976695,3.60558263214021,19,"c,f",-2.47065222298242,13.5645290276552,20,"d,f",-8.78952641330683,51.2005653974079,21,"a",-0.516801197907491,10.4289980527418,22,"b",-5.9332710444681,37.1585466202035,23,"c",-2.05132642708229,13.237125917906,24,"d",-4.3987458152933,36.4185087388296,25,"e",-0.819982924230962,9.53330746641041,26,"f",-5.63008931814463,37.4401196655743
544,0,0,8,1,"B",1,"a c e",0,1,-1.18037000256665,2.93545848595724,2,"b c e",0,1,-1.03620174189053,1.94609165314284,3,"a d e",0,1,5.71360984649153,18.5214536567404,4,"b d e",0,1,-1.75489098637899,3.24989437006474,5,"a c f",0,1,0.133504537179878,1.47126345992892,6,"b c f",0,1,1.12345597850719,3.86359471757025,7,"a d f",0,1,0.619496253059683,1.52867819052795,8,"b d f",0,1,-1.72997144768628,3.88436681904861,9,"a,c",-0.523432732693388,2.34344182864833,10,"b,c",0.0436271183083332,3.15868056763766,11,"a,d",3.16655304977561,12.9652553418589,12,"b,d",-1.74243121703263,3.45980073553536,13,"a,e",2.26661992196244,13.2959541896719,14,"b,e",-1.39554636413476,2.61418769912247,15,"a,f",0.376500395119781,1.47094219334955,16,"b,f",-0.303257734589542,4.02225376617099,17,"c,e",-1.10828587222859,2.40710701418417,18,"d,e",1.97935943005627,13.4123237648313,19,"c,f",0.628480257843536,2.87012052703779,20,"d,f",-0.555237597313297,3.09899050308586,21,"a",1.32156015854111,9.35461150010786,22,"b",-0.849402049362151,3.38274700305817,23,"c",-0.239902807192527,2.75099508674648,24,"d",0.712060916371486,9.66170695596685,25,"e",0.435536778913839,9.60768731589058,26,"f",0.0366213302651194,2.99908326506208
545,0,0,16,1,"B",1,"a c e",0,1,1.94074728157193,6.82374256656902,2,"b c e",0,1,-0.0416602457606452,2.80670289375851,3,"a d e",0,1,-0.454070490544163,2.03616176699963,4,"b d e",0,1,1.1959125393489,3.03288714202492,5,"a c f",0,1,0.8366557210074,3.17901848266052,6,"b c f",0,1,1.17163482567116,11.995349583171,7,"a d f",0,1,-0.54363405861217,8.25361033978144,8,"b d f",0,1,-0.939361537597545,2.27141471796294,9,"a,c",1.38870150128966,5.26643805166087,10,"b,c",0.564987289955259,8.59156858033313,11,"a,d",-0.498852274578166,5.91358400360061,12,"b,d",0.128275500875677,2.85024674442926,13,"a,e",0.743338395513883,5.10067192802023,14,"b,e",0.577126146794127,2.9424176719315,15,"a,f",0.146510831197615,6.19225643201937,16,"b,f",0.116136644036809,8.55978310664653,17,"c,e",0.949543517905642,5.2303554837092,18,"d,e",0.370921024402368,2.67572684943404,19,"c,f",1.00414527333928,8.63379750492621,20,"d,f",-0.741497798104857,5.95811706787574,21,"a",0.444924613355749,5.63561092196416,22,"b",0.346631395415468,6.35355062263107,23,"c",0.976844395622462,7.08107147610354,24,"d",-0.185288386851245,4.61573994201006,25,"e",0.660232271154005,4.13148379560536,26,"f",0.131323737617212,7.41089554448959
546,0,0,32,1,"B",1,"a c e",0,1,-0.260146804844335,3.72689990599239,2,"b c e",0,1,-0.663182296027303,2.77615941401284,3,"a d e",0,1,-1.28771421574136,4.03866204907238,4,"b d e",0,1,-0.570212791251092,3.29375554133421,5,"a c f",0,1,-1.47582917548898,4.05178684940815,6,"b c f",0,1,0.310019826728003,6.16986431749055,7,"a d f",0,1,-0.301791216418052,10.3735313290833,8,"b d f",0,1,-0.775949709447834,3.34304046836973,9,"a,c",-0.867987990166659,3.91001093059153,10,"b,c",-0.17658123464965,4.77120471356958,11,"a,d",-0.794752716079705,7.8245664735268,12,"b,d",-0.673081250349463,3.29367923330068,13,"a,e",-0.773930510292847,3.88957114434494,14,"b,e",-0.616697543639197,3.02206378464099,15,"a,f",-0.888810195953518,7.8344931646252,16,"b,f",-0.232964941359915,4.95280388871984,17,"c,e",-0.461664550435819,3.26623215223547,18,"d,e",-0.928963503496225,3.67355424709414,19,"c,f",-0.58290467438049,5.25544068801023,20,"d,f",-0.538870462932943,7.64901222639572,21,"a",-0.831370353123182,6.16085513126995,22,"b",-0.424831242499556,4.09098257749603,23,"c",-0.522284612408154,4.35854660373204,24,"d",-0.733916983214584,5.97963737600454,25,"e",-0.695314026966022,3.47009042806148,26,"f",-0.560887568656717,6.53643084171101
547,0,0,24,1,"B",1,"a c e",0,1,552.837830137378,2711.77120620695,2,"b c e",0,1,-2.15841530031431,11.1313646734416,3,"a d e",0,1,0.00339205726710464,2.99584516707287,4,"b d e",0,1,-0.537208916940177,5.25671183801829,5,"a c f",0,1,-3.26510072436027,11.6396630979863,6,"b c f",0,1,0.775390598953145,6.62331384769022,7,"a d f",0,1,-1.00774935950084,4.75539401379015,8,"b d f",0,1,1.32146754961925,5.18060390920739,9,"a,c",274.786364706509,1917.71857162369,10,"b,c",-0.691512350680583,9.18153166945928,11,"a,d",-0.50217865111687,3.96477220209069,12,"b,d",0.392129316339538,5.24770403973257,13,"a,e",276.420611097323,1917.46113244671,14,"b,e",-1.34781210862724,8.65038013553522,15,"a,f",-2.13642504193056,8.86943687820834,16,"b,f",1.0484290742862,5.8887525207533,17,"c,e",275.339707418532,1917.63523797016,18,"d,e",-0.266908429836536,4.24137038286825,19,"c,f",-1.24485506270356,9.58828833356557,20,"d,f",0.156859095059203,5.05819092628629,21,"a",137.142093027696,1355.95700141746,22,"b",-0.149691517170523,7.45838419931611,23,"c",137.047426177914,1355.97922674756,24,"d",-0.0550246673886663,4.64793360766661,25,"e",137.536399494348,1355.91543064875,26,"f",-0.543997983822179,7.65755353731231
548,0,0,40,1,"B",1,"a c e",0,1,-2.0153607673949,13.6412816316133,2,"b c e",0,1,1.41483332605247,11.2363521126,3,"a d e",0,1,2.36929017749946,8.89450881765931,4,"b d e",0,1,-3.40700981506218,16.4934929094839,5,"a c f",0,1,-0.325340103130947,6.97675942461391,6,"b c f",0,1,0.159620976368428,8.69445378108388,7,"a d f",0,1,0.673475994475468,3.27152423309055,8,"b d f",0,1,-5.80344759715348,41.8950266524742,9,"a,c",-1.17035043526292,10.7989410669141,10,"b,c",0.787227151210448,10.0022955842967,11,"a,d",1.52138308598746,6.71320903999267,12,"b,d",-4.60522870610783,31.6581367901673,13,"a,e",0.176964705052281,11.6527719812575,14,"b,e",-0.996088244504858,14.2306271575763,15,"a,f",0.17406794567226,5.43744209237388,16,"b,f",-2.82191331039253,30.2127159795477,17,"c,e",-0.300263720671214,12.5368274665089,18,"d,e",-0.518859818781363,13.4832615664726,19,"c,f",-0.0828595633812598,7.8362860868534,20,"d,f",-2.56498580133901,29.7050819962659,21,"a",0.175516325362271,9.06402009075828,22,"b",-1.90900077744869,23.5582434961757,23,"c",-0.191561642026237,10.4218158236727,24,"d",-1.54192281006018,23.0174249187517,25,"e",-0.409561769726288,12.9781073075124,26,"f",-1.32392268236013,21.6905887532561
549,0,0,16,1,"B",1,"a c e",0,1,0.163980809311798,2.29148024930524,2,"b c e",0,1,5.92255147829725,16.1887230618682,3,"a d e",0,1,-0.755350450261346,1.59957844356749,4,"b d e",0,1,-1.99910784229054,6.42541853082062,5,"a c f",0,1,0.0655982089075719,34.6766594164755,6,"b c f",0,1,-1.48757027661786,3.93620834733526,7,"a d f",0,1,0.015624942155926,2.1644506477532,8,"b d f",0,1,3.98268611740388,18.3243994147162,9,"a,c",0.114789509109685,24.1740338455745,10,"b,c",2.21749060083969,12.185139803947,11,"a,d",-0.36986275405271,1.91267159467166,12,"b,d",0.99178913755667,13.8451099203501,13,"a,e",-0.295684820474774,1.99922850982858,14,"b,e",1.96172181800335,12.7664288286958,15,"a,f",0.040611575531749,24.1683299181515,16,"b,f",1.24755792039301,13.330234723251,17,"c,e",3.04326614380452,11.7434588942098,18,"d,e",-1.37722914627594,4.64912505470167,19,"c,f",-0.710986033855144,24.2890957383266,20,"d,f",1.9991555297799,12.9924636997816,21,"a",-0.127536622471513,17.0121651990831,22,"b",1.60463986919818,12.952381179886,23,"c",1.16614005497469,19.0193925706957,24,"d",0.31096319175198,9.82818457245688,25,"e",0.83301849876429,9.13555010077347,26,"f",0.644084747962379,19.3707399637271
550,0,0,8,1,"B",1,"a c e",0,1,-13.4340429960125,55.7081554845746,2,"b c e",0,1,-0.327089947311312,1.93680249129475,3,"a d e",0,1,-1.57224147666628,7.98507519911496,4,"b d e",0,1,-1.6100517605515,3.21303125441506,5,"a c f",0,1,-0.736021508443417,0.999402749936959,6,"b c f",0,1,0.0832926568255408,0.993262549678691,7,"a d f",0,1,1.82516554514353,4.25376799384867,8,"b d f",0,1,1.82085271282624,7.31854343490345,9,"a,c",-7.08503225222798,38.6227400652741,10,"b,c",-0.121898645242885,1.50195597377267,11,"a,d",0.126462034238623,6.42475044627912,12,"b,d",0.105400476137371,5.74036559215926,13,"a,e",-7.50314223633942,38.9297910219075,14,"b,e",-0.968570853931404,2.64710382848709,15,"a,f",0.544572018350057,3.26488542431283,16,"b,f",0.952072684825889,5.12451623278383,17,"c,e",-6.88056647166193,38.6757610677715,18,"d,e",-1.59114661860889,5.8799132018075,19,"c,f",-0.326364425808938,1.05143512241989,20,"d,f",1.82300912898488,5.78267190538831,21,"a",-3.47928510899468,27.4807541014119,22,"b",-0.00824908455275738,4.12908000495385,23,"c",-3.60346544873543,27.1182956129449,24,"d",0.115931255187997,5.99311911935729,25,"e",-4.23585654513541,27.3446590884305,26,"f",0.748322351587973,4.23171819811031
551,0,0,16,1,"B",1,"a c e",0,1,-0.640491639593465,5.04829962170122,2,"b c e",0,1,-5.29824537282243,11.4672022229975,3,"a d e",0,1,-5.03649333172239,18.4695953385076,4,"b d e",0,1,-1.69068556741219,7.37084721993465,5,"a c f",0,1,-0.275760490366766,2.28071453241765,6,"b c f",0,1,-1.19531748307992,2.65895533425874,7,"a d f",0,1,7.99568688328992,30.9651948660037,8,"b d f",0,1,-0.768382796854839,4.3901690036746,9,"a,c",-0.458126064980116,3.85783261991829,10,"b,c",-3.24678142795117,8.44942008420037,11,"a,d",1.47959677578377,25.9392842224221,12,"b,d",-1.22953418213351,5.98613917396189,13,"a,e",-2.83849248565793,13.5047994605955,14,"b,e",-3.49446547011731,9.65786932262169,15,"a,f",3.85996319646158,22.0029389615092,16,"b,f",-0.981850139967377,3.5768638095158,17,"c,e",-2.96936850620795,9.03092928651503,18,"d,e",-3.36358944956729,13.9369380950042,19,"c,f",-0.735538986723341,2.48115617054892,20,"d,f",3.61365204321754,22.2059455082843,21,"a",0.510735355401826,18.4217288066677,22,"b",-2.23815780504234,7.33455834385321,23,"c",-1.85245374646564,6.66543836362544,24,"d",0.125031296825127,18.7237733708836,25,"e",-3.16647897788762,11.6511191007814,26,"f",1.4390565282471,15.8262952324753
552,0,0,24,1,"B",1,"a c e",0,1,23.5399680735145,108.23467321566,2,"b c e",0,1,-9.70778322757378,37.9299542242933,3,"a d e",0,1,7.48508915537338,50.9968031858397,4,"b d e",0,1,4.4383527058352,27.9688544892865,5,"a c f",0,1,-0.382835108349731,2.29924341575549,6,"b c f",0,1,0.554853592149621,20.0111638769445,7,"a d f",0,1,-2.78289816895186,21.815167018007,8,"b d f",0,1,1.66151982246902,6.80759726357554,9,"a,c",11.5785664825824,76.6906356861992,10,"b,c",-4.57646481771208,30.4448601813674,11,"a,d",2.35109549321076,39.1468631524718,12,"b,d",3.04993626415211,20.1854878643375,13,"a,e",15.5125286144439,84.0905961972804,14,"b,e",-2.63471526086929,33.7332898480956,15,"a,f",-1.58286663865079,15.3930409638766,16,"b,f",1.10818670730932,14.7971158105739,17,"c,e",6.91609242297033,81.9696040719888,18,"d,e",5.96172093060429,40.7166646415782,19,"c,f",0.0860092418999453,14.0987510545917,20,"d,f",-0.56068917324142,16.143417566079,21,"a",6.96483098789656,60.7408856184091,22,"b",-0.763264276779987,25.977729153407,23,"c",3.50105083243514,58.6026555175295,24,"d",2.70051587868144,30.9819080291674,25,"e",6.43890667678731,64.3783561248898,26,"f",-0.237339965670738,15.0791311758421
553,0,0,8,1,"B",1,"a c e",0,1,0.348523173318132,2.15502200507112,2,"b c e",0,1,0.513075758680125,2.45384540001177,3,"a d e",0,1,3.56303610451905,8.74832622272279,4,"b d e",0,1,-1.16807717965225,3.91171424184093,5,"a c f",0,1,-1.04331802410711,3.87121138927892,6,"b c f",0,1,1.70904083524349,8.09046279211766,7,"a d f",0,1,0.71150331122105,2.70093929823271,8,"b d f",0,1,0.381422676237523,1.37908682325462,9,"a,c",-0.347397425394487,3.11085915158675,10,"b,c",1.11105829696181,5.80838444504741,11,"a,d",2.13726970787005,6.42558921100332,12,"b,d",-0.393327251707362,2.94423188222757,13,"a,e",1.95577963891859,6.37481343167558,14,"b,e",-0.327500710486061,3.27174937617085,15,"a,f",-0.165907356443028,3.34949793917672,16,"b,f",1.04523175574051,5.64831869085243,17,"c,e",0.430799465999129,2.23258668872222,18,"d,e",1.1974794624334,6.98749727104849,19,"c,f",0.33286140556819,6.28964746145307,20,"d,f",0.546462993729286,2.07869330452332,21,"a",0.894936141237782,5.1238631678508,22,"b",0.358865522627222,4.59379973301766,23,"c",0.381830435783659,4.64285216354923,24,"d",0.871971228081344,5.08185208506192,25,"e",0.814139464216265,5.11747735002632,26,"f",0.439662199648738,4.60915803227912
554,0,0,24,1,"B",1,"a c e",0,1,1.05637329883278,5.78901305093596,2,"b c e",0,1,-0.809316429154066,4.72676241454743,3,"a d e",0,1,9.80530905343724,34.8814549139934,4,"b d e",0,1,-0.13655952794276,5.43667889868182,5,"a c f",0,1,0.12654343264243,5.93279151191982,6,"b c f",0,1,-0.297408736756133,2.22546872690307,7,"a d f",0,1,-0.0487615341728958,1.98042631399981,8,"b d f",0,1,-2.3422079819186,14.4353606417031,9,"a,c",0.591458365737603,5.81765619472392,10,"b,c",-0.553362582955099,3.66388195282892,11,"a,d",4.87827375963217,24.9424470073997,12,"b,d",-1.23938375493068,10.8480140845643,13,"a,e",5.43084117613501,25.1268202937674,14,"b,e",-0.472937978548413,5.05107047998905,15,"a,f",0.0388909492347672,4.37626860072079,16,"b,f",-1.31980835933737,10.2695775145409,17,"c,e",0.123528434839355,5.31243732091294,18,"d,e",4.83437476274724,25.2014760717028,19,"c,f",-0.0854326520568515,4.43780549420083,20,"d,f",-1.19548475804575,10.2584251205679,21,"a",2.73486606268489,18.1431935406871,22,"b",-0.896373168942889,8.06105433008196,23,"c",0.0190478913912517,4.86999948625363,24,"d",1.81944500235075,19.3768869372702,25,"e",2.4789515987933,18.2697391216998,26,"f",-0.640458705051299,7.8815274658561
555,0,0,8,1,"B",1,"a c e",0,1,-0.40704352146671,2.27025433583089,2,"b c e",0,1,-1.17476482480704,2.40177115089736,3,"a d e",0,1,-1.71396875879081,2.36631835228227,4,"b d e",0,1,-1.10386102985868,3.04091421751884,5,"a c f",0,1,0.958889709634969,1.55842010220185,6,"b c f",0,1,-0.126887309179448,1.87811381693105,7,"a d f",0,1,1.50510969020414,3.39163110041745,8,"b d f",0,1,0.955963736876892,2.21538141465484,9,"a,c",0.275923094084129,2.0090161790862,10,"b,c",-0.650826066993242,2.15194334413405,11,"a,d",-0.104429534293334,3.27788786367891,12,"b,d",-0.0739486464908955,2.78157067036561,13,"a,e",-1.06050614012876,2.3396130073122,14,"b,e",-1.13931292733286,2.64738559047336,15,"a,f",1.23199969991955,2.5653624594139,16,"b,f",0.414538213848722,2.0613401757756,17,"c,e",-0.790904173136873,2.29224053235988,18,"d,e",-1.40891489432474,2.65097816566142,19,"c,f",0.41600120022776,1.75893035693857,20,"d,f",1.23053671354052,2.78189119662915,21,"a",0.0857467798953979,2.68128380297852,22,"b",-0.362387356742069,2.4638170866158,23,"c",-0.187451486454557,2.1012746095226,24,"d",-0.0891890903921145,2.99048327248044,25,"e",-1.09990953373081,2.45794483000063,26,"f",0.823268956884138,2.32655819638549
556,0,0,16,1,"B",1,"a c e",0,1,-1.15319593002073,5.48666102189458,2,"b c e",0,1,-0.261196339550788,2.93710243097724,3,"a d e",0,1,1.91488356179812,5.60480129627089,4,"b d e",0,1,-6.26410616601843,24.0650458438735,5,"a c f",0,1,0.018147675199291,7.2529113177157,6,"b c f",0,1,2.28549116085093,8.8910725899351,7,"a d f",0,1,-0.0223883919101313,2.95872141647044,8,"b d f",0,1,-1.3377400915409,14.7946721656794,9,"a,c",-0.56752412741072,6.35406637138086,10,"b,c",1.01214741065007,6.64066425734177,11,"a,d",0.946247584943992,4.51714165562124,12,"b,d",-3.80092312877966,19.8089943736572,13,"a,e",0.380843815888692,5.67411665781929,14,"b,e",-3.26265125278461,17.1375596217352,15,"a,f",-0.00212035835542014,5.44886632312493,16,"b,f",0.473875534655015,12.1469827423187,17,"c,e",-0.70719613478576,4.3526617886724,18,"d,e",-2.17461130211016,17.682933652498,19,"c,f",1.15181941802511,8.06418843303342,20,"d,f",-0.680064241725514,10.5163261007901,21,"a",0.189361728766636,5.52168114871503,22,"b",-1.3943878590648,14.8548455268019,23,"c",0.222311641619675,6.49612315745602,24,"d",-1.42733777191784,14.4515587715147,25,"e",-1.44090371844796,12.7957327582745,26,"f",0.235877588149797,9.34187067520858
557,0,0,8,1,"B",1,"a c e",0,1,-0.639338642308858,1.2152122074475,2,"b c e",0,1,-0.228822308763572,1.04843908306908,3,"a d e",0,1,-1.38348998929311,5.62988844644471,4,"b d e",0,1,-2.49547728577584,7.01403664360837,5,"a c f",0,1,-1.01001690704234,2.34174228552415,6,"b c f",0,1,-0.0870393418057071,2.51818432822346,7,"a d f",0,1,-0.83396234765855,2.73612615955679,8,"b d f",0,1,-0.616451460515113,1.82843292217959,9,"a,c",-0.824677774675597,1.81242182342434,10,"b,c",-0.15793082528464,1.86482791684374,11,"a,d",-1.10872616847583,4.2854959610189,12,"b,d",-1.55596437314548,5.04580413894901,13,"a,e",-1.01141431580099,3.95324117915634,14,"b,e",-1.36214979726971,4.98412440308072,15,"a,f",-0.921989627350443,2.46190960951425,16,"b,f",-0.35174540116041,2.14339362691486,17,"c,e",-0.434080475536215,1.11671694953505,18,"d,e",-1.93948363753448,6.17085915515392,19,"c,f",-0.548528124424022,2.39697886296862,20,"d,f",-0.725206904086832,2.25086823437168,21,"a",-0.966701971575714,3.23987602007504,22,"b",-0.856947599215058,3.80874130816704,23,"c",-0.491304299980118,1.84034755078548,24,"d",-1.33234527081065,4.61059229874236,25,"e",-1.18678205653535,4.42874882685743,26,"f",-0.636867514255427,2.28902328304364
558,0,0,8,1,"B",1,"a c e",0,1,-1.12664467389425,18.9275240652516,2,"b c e",0,1,0.588792123753346,1.07118663979981,3,"a d e",0,1,6.15665590741425,11.8299907850754,4,"b d e",0,1,1.69046781641973,6.63126271696915,5,"a c f",0,1,-2.59344258886783,6.66271252665833,6,"b c f",0,1,2.16934429861925,5.70287364993387,7,"a d f",0,1,1.98937648019203,3.74819783427008,8,"b d f",0,1,0.139179564342358,3.40717318562719,9,"a,c",-1.86004363138104,13.7285743922872,10,"b,c",1.3790682111863,4.04708983098278,11,"a,d",4.07301619380314,8.74623177586313,12,"b,d",0.914823690381043,5.15560084653824,13,"a,e",2.51500561676,15.7047441111283,14,"b,e",1.13962997008654,4.62386821898795,15,"a,f",-0.302033054337897,5.73349224006319,16,"b,f",1.15426193148081,4.65766360801189,17,"c,e",-0.268926275070454,12.9809120122141,18,"d,e",3.92356186191699,9.54722868910695,19,"c,f",-0.212049145124286,6.47630603715047,20,"d,f",1.06427802226719,3.58977833448869,21,"a",1.10648628121105,11.7173217075418,22,"b",1.14694595078367,4.56533759001114,23,"c",-0.24048771009737,10.0910773880474,24,"d",2.49391994209209,7.24222674409299,25,"e",1.82731779342327,11.4094194798668,26,"f",0.426114438571454,5.19139428710479
559,0,0,40,1,"B",1,"a c e",0,1,0.91647548495924,4.81586903937173,2,"b c e",0,1,6.57936055820441,34.6945104223661,3,"a d e",0,1,-1.19641471422597,5.44641267780496,4,"b d e",0,1,-0.246359576503308,3.24713460522349,5,"a c f",0,1,-1.05508685881054,14.6981872314262,6,"b c f",0,1,0.478837574127424,4.62126908384887,7,"a d f",0,1,1.21608078470861,5.26704952829357,8,"b d f",0,1,0.0378936318245111,9.38887474948062,9,"a,c",-0.0693056869256483,10.9125893844357,10,"b,c",3.52909906616592,24.7830765266436,11,"a,d",0.00983303524131898,5.4601042560585,12,"b,d",-0.104232972339399,6.98163525308099,13,"a,e",-0.139969614633366,5.21763116223905,14,"b,e",3.16650049085055,24.7231950830986,15,"a,f",0.0804969629490362,11.0296070345656,16,"b,f",0.258365602975968,7.35592881903768,17,"c,e",3.74791802158183,24.775071592607,18,"d,e",-0.72138714536464,4.4808122132588,19,"c,f",-0.288124642341556,10.8530921224776,20,"d,f",0.62698720826656,7.58711508634893,21,"a",-0.0297363258421647,8.60128000448013,22,"b",1.71243304691326,18.2402949106123,23,"c",1.72989668962014,19.1727489912878,24,"d",-0.0471999685490398,6.24773771202168,25,"e",1.51326543810859,17.887779767599,26,"f",0.169431282962502,9.34538435167735
560,0,0,16,1,"B",1,"a c e",0,1,-5.3955482296584,20.5951764585613,2,"b c e",0,1,-1.63437345162989,3.32255020213124,3,"a d e",0,1,0.390485176209993,2.84516837142561,4,"b d e",0,1,0.543570728475929,4.65733944974694,5,"a c f",0,1,1.07814356517994,2.61702689898189,6,"b c f",0,1,0.962775082110186,4.09441551783769,7,"a d f",0,1,0.32975380789731,3.02802328396106,8,"b d f",0,1,-1.22887835293472,3.58760437019413,9,"a,c",-2.15870233223923,14.8110914529701,10,"b,c",-0.335799184759854,3.89795280523223,11,"a,d",0.360119492053652,2.8904075359621,12,"b,d",-0.342653812229397,4.18737867027935,13,"a,e",-2.5025315267242,14.7579061445439,14,"b,e",-0.545401361576983,4.13053064524686,15,"a,f",0.703948686538623,2.809815857837,16,"b,f",-0.133051635412268,3.94704426563336,17,"c,e",-3.51496084064415,14.6366541476345,18,"d,e",0.467027952342961,3.79717377357902,19,"c,f",1.02045932364506,3.38069711476723,20,"d,f",-0.449562272518706,3.36026172934603,21,"a",-0.899291420092789,10.6613981575413,22,"b",-0.339226498494626,4.01302287594226,23,"c",-1.24725075849954,10.782557978501,24,"d",0.00873283991212725,3.58667887344217,25,"e",-1.52396644415059,10.7952481671486,26,"f",0.285448525563177,3.42472347141724
