"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
463,24,"within","3703","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.28282990588345,1.76950482434975,3.47449367270714,0.203844174893034,0.0812281496333642,0.000888883367944438,0.017870306968689
463,24,"within","3704","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.84372090369397,1.14816336772262,1.20566026497724,0.0695180190119049,0.254866194643843,0.232066778848618,0.43893051147461
464,24,"within","3705","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-5.47983717652106,-2.32377007617602,-5.47983717651782,6.5089532370171e-07,0.0230899512116604,6.5089532371e-07,7.75491314612966e-05
464,24,"within","3706","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,3.03529335058187,1.88341848331946,3.03529335058187,0.00338766650985817,0.0638586169323672,0.00338766650985817,0.00768480026177801
464,24,"within","3707","1","a c","2","b c",68.9999999999996,68.9999999999999,69.0000000000002,-0.119921694907857,-1.42884513521884,-4.29381706178767,0.904893674394365,0.157560288608908,5.62681576016362e-05,0.00177955627441407
464,24,"within","3708","1","a c","3","a d",68.9999999999996,68.9999999999999,69.0000000000002,-0.496039738027955,1.54608642493088,1.91935601379449,0.621442794065652,0.12665820898524,0.0590754888402274,0.0839200019836427
464,24,"within","3709","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-1.1937659629464,-0.311375597415173,-1.87318593786129,0.236657662940075,0.756453936517957,0.0652788821047931,0.207616567611695
464,24,"within","3710","2","b c","3","a d",68.9999999999996,68.9999999999999,69.0000000000005,-0.376118043120098,2.97493156014972,-6.21317307558216,0.70798313464686,0.00403628251542927,3.4315249784927e-08,0.00064980983734131
464,24,"within","3711","2","b c","4","b d",68.9999999999996,68.9999999999999,69.0000000000002,-1.07384426803854,1.11746953780367,2.42063112392638,0.286633559473434,0.267669495078863,0.0181296171288709,0.0526407957077027
464,24,"within","3712","3","a d","4","b d",68.9999999999996,68.9999999999999,69.0000000000002,-0.697726224918442,-1.85746202234605,-3.79254195165578,0.487692989454489,0.0675131662739717,0.000316218636103284,0.0150449275970459
465,16,"within","3713","5","a","6","b",45.0000000000001,44.9999999999998,45.0000000000001,-1.63399164861765,-0.94870555683243,-1.63399164861765,0.109238474002547,0.347837714023988,0.109238474002547,0.0595459672622383
465,16,"within","3714","7","c","8","d",45.0000000000001,45,45.0000000000001,-1.28935083538863,-0.686049411553042,-1.28935083538863,0.203864245724225,0.496201650090229,0.203864245724225,0.286517813336104
465,16,"within","3715","1","a c","2","b c",45,44.9999999999998,45.0000000000001,0.151294586522829,-0.562311473890562,-3.53388836488922,0.880419561113421,0.576694380368133,0.000960537395313853,0.0443115234375
465,16,"within","3716","1","a c","3","a d",45,45,45,-0.345816197766465,-0.376585532443188,-3.27842655537915,0.731092403313707,0.708251537084543,0.00201750261604011,0.010986328125
465,16,"within","3717","1","a c","4","b d",45,45,45.0000000000001,3.00427821809617,-1.15594632372377,-2.76750293635902,0.00433858783209724,0.253803590877656,0.00817009872377918,0.07391357421875
465,16,"within","3718","2","b c","3","a d",45,45,45.0000000000001,-0.497110784289294,0.185725941447374,-0.255461809510063,0.621531116365474,0.853494339354217,0.799530504282181,0.93988037109375
465,16,"within","3719","2","b c","4","b d",45,45,45,2.85298363157334,-0.593634849833205,0.766385428530191,0.00652197522274515,0.55572876325942,0.447448855451536,0.433197021484375
465,16,"within","3720","3","a d","4","b d",45,44.9999999999998,45,3.35009441586263,-0.779360791280579,0.510923619020128,0.00164265521873014,0.439846877970655,0.611902190244259,0.705718994140625
466,16,"within","3721","5","a","6","b",45,45,45,3.65285566661781,1.43871925242286,3.65285566661781,0.000674065804816698,0.157149523959824,0.000674065804816698,0.00239070039242506
466,16,"within","3722","7","c","8","d",45.0000000000001,45,45.0000000000001,-4.9155592099259,-2.85015822131313,-4.9155592099259,1.2179308444292e-05,0.00657111215074367,1.2179308444292e-05,0.000256400555372238
466,16,"within","3723","1","a c","2","b c",45,45,45.0000000000001,0.892380534083358,1.29456010077795,2.66007574348899,0.376936303564233,0.202075680034642,0.0107865000269194,0.00762939453125
466,16,"within","3724","1","a c","3","a d",45,45,45,1.96729345013831,-1.738134244579,-3.406341336685,0.0553323769763063,0.0890264560164818,0.00139587342244829,0.010986328125
466,16,"within","3725","1","a c","4","b d",45,45,45.0000000000001,2.08898170478604,-0.998038066133255,-0.457388589378198,0.0423953970882279,0.323597582001511,0.649592438448772,1
466,16,"within","3726","2","b c","3","a d",45,45,45,1.07491291605495,-3.03269434535695,6.06641708017399,0.288143586578933,0.00401391016706638,2.48806523505991e-07,0.002685546875
466,16,"within","3727","2","b c","4","b d",45,45,45.0000000000001,1.19660117070268,-2.29259816691121,-3.11746433286719,0.237728487996336,0.0265994191541132,0.00317562849690587,0.01824951171875
466,16,"within","3728","3","a d","4","b d",45,45,45,0.121688254647731,0.740096178445743,2.9489527473068,0.903687705768029,0.463085620791693,0.00504246374661815,0.116668701171875
467,32,"within","3729","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-1.64776733268625,0.501562078014164,-1.64776733268625,0.102775136094685,0.617160872732041,0.102775136094685,0.0634845581145892
467,32,"within","3730","7","c","8","d",92.9999999999998,92.9999999999998,92.9999999999998,1.26309186561017,1.17069703408833,1.26309186561017,0.20971372041291,0.244711623858345,0.20971372041291,0.0965438731941518
467,32,"within","3731","1","a c","2","b c",93.000000000001,92.9999999999998,93.000000000001,-5.5086277086976,0.476325197696727,-4.95269767410478,3.2011754148924e-07,0.634959895747794,3.26241438302743e-06,0.000280400272458792
467,32,"within","3732","1","a c","3","a d",93.000000000001,92.9999999999998,93.000000000001,-5.75122482874654,0.949475062665732,-2.23694929750749,1.12204107845239e-07,0.344839923178737,0.0276790939181318,0.124046502634883
467,32,"within","3733","1","a c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-6.8094501972359,1.18246575806867,-0.762248133910944,9.49618325302265e-10,0.240035312160012,0.44784084009183,0.860930136404932
467,32,"within","3734","2","b c","3","a d",93.000000000001,92.9999999999998,93.0000000000004,-0.242597120048945,0.473149864969005,-2.71574837659728,0.808851733667365,0.63721494283678,0.00788403833486958,0.0044123362749815
467,32,"within","3735","2","b c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-1.30082248853831,0.706140560371941,4.19044954019384,0.19653317136467,0.48186599656174,6.33403479329736e-05,0.00179363833740354
467,32,"within","3736","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-1.05822536848936,0.232990695402936,1.47470116359655,0.292693629212051,0.816280655072323,0.143670231795496,0.124046502634883
468,40,"within","3737","5","a","6","b",117.000000000001,117,117.000000000001,6.66541614460508,2.7467718902529,6.66541614460508,9.12196427902482e-10,0.00697088900940827,9.12196427902482e-10,3.16835213231146e-06
468,40,"within","3738","7","c","8","d",117,117,117,-1.46623796783485,-0.279800215678538,-1.46623796783485,0.14526602523262,0.780124846235312,0.14526602523262,0.148154599601804
468,40,"within","3739","1","a c","2","b c",117,117,117,-5.89758112424156,1.17361497247113,2.59577236852238,3.65518031915807e-08,0.242932837215318,0.010646737913625,0.0249732550219051
468,40,"within","3740","1","a c","3","a d",117,117,117,-2.22647214002331,-0.966494687383036,-3.66580742265772,0.0278972484232005,0.335790252144398,0.000372147601762774,0.0110743916175124
468,40,"within","3741","1","a c","4","b d",117,117,117,-4.67748521275856,1.74441240008666,3.8157853817279,7.85521015068336e-06,0.0837132817278574,0.000218480721258203,0.0120159214529849
468,40,"within","3742","2","b c","3","a d",117,117,117,3.67110898421826,-2.14010965985417,6.2615797911801,0.000365297514310034,0.0344223948239177,6.51820578622363e-09,1.67158377735177e-05
468,40,"within","3743","2","b c","4","b d",117.000000000001,117,117,1.220095911483,0.570797427615531,1.22001301320552,0.224882076617307,0.569231653923386,0.224913382102334,0.627285164380737
468,40,"within","3744","3","a d","4","b d",117.000000000001,117,117,-2.45101307273525,2.7109070874697,7.48159280438562,0.0157243235998788,0.00772042221438706,1.48440244483412e-11,8.84799555933569e-06
469,40,"within","3745","5","a","6","b",117.000000000001,117,117.000000000001,3.78496069362055,-0.0520889232040972,3.78496069362055,0.000244042231711941,0.95854666847296,0.000244042231711941,0.000116290642877543
469,40,"within","3746","7","c","8","d",117,117,117,1.95376690548736,1.501456667976,1.95376690548736,0.0531154562082528,0.135931512015629,0.0531154562082528,0.0177033936013147
469,40,"within","3747","1","a c","2","b c",117.000000000001,117,117.000000000001,3.87133531318989,-0.993774184674989,4.09654256003654,0.000178712802524018,0.322383647719662,7.75958005738985e-05,0.0120159214529849
469,40,"within","3748","1","a c","3","a d",117.000000000001,117,117.000000000001,-5.48389306729294,0.104748437730922,1.95838703501747,2.43540167477656e-07,0.91675478566395,0.0525644971017439,0.31380706787786
469,40,"within","3749","1","a c","4","b d",117.000000000001,117,117.000000000001,-0.637244529914565,1.02485776076127,6.47438940505775,0.525210575695676,0.307544576833393,2.32777503054971e-09,0.000316785250106477
469,40,"within","3750","2","b c","3","a d",117.000000000001,117,117.000000000001,-9.35522838048283,1.09852262240591,2.13815552501907,7.19903536588151e-16,0.274231797799435,0.0345841778946765,0.0309704616847739
469,40,"within","3751","2","b c","4","b d",117.000000000001,117,117.000000000001,-4.50857984310445,2.01863194543626,2.37784684502121,1.55919489045939e-05,0.0458121363339387,0.0190346652693123,0.0215460601411905
469,40,"within","3752","3","a d","4","b d",117.000000000001,117,117.000000000001,4.84664853737838,0.920109323030344,4.51600237004028,3.89323174087262e-06,0.359408819490664,1.51341828130425e-05,0.00144079838355538
470,40,"within","3753","5","a","6","b",117,117.000000000001,117,0.33335323756063,0.927269188972325,0.33335323756063,0.739464307861998,0.355695682828419,0.739464307861998,0.640043484586962
470,40,"within","3754","7","c","8","d",117,117.000000000001,117,-0.0540587758503098,-0.921354953457299,-0.0540587758503098,0.956980534629444,0.358761063810395,0.956980534629444,0.742499117167285
470,40,"within","3755","1","a c","2","b c",117,117.000000000001,117.000000000001,-11.5440577208184,1.42913771911054,0.449580418568654,4.820051125247e-21,0.155629176868768,0.653844784928899,0.704687674307934
470,40,"within","3756","1","a c","3","a d",117,117.000000000001,117.000000000001,11.9827625215212,0.121963052133388,0.7284645284829,4.45747894393921e-22,0.903137513322689,0.467784805538873,0.685015902603482
470,40,"within","3757","1","a c","4","b d",117,117.000000000001,117.000000000001,-0.663158419666986,0.00418199603820909,-0.533726486215194,0.50853355706498,0.9966703818254,0.594543329997412,0.764824907022557
470,40,"within","3758","2","b c","3","a d",117,117.000000000001,117.000000000001,23.5268202423395,-1.30717466697715,-0.278884109914245,3.56375600700511e-46,0.193716552180271,0.780826098252813,0.675256808883205
470,40,"within","3759","2","b c","4","b d",117,117.000000000001,117.000000000001,10.8808993011514,-1.42495572307233,-0.983306904783848,1.78427612532615e-19,0.156832109211635,0.327485431758688,0.347165291494093
470,40,"within","3760","3","a d","4","b d",117,117.000000000001,117.000000000001,-12.6459209411881,-0.117781056095179,-1.26219101469809,1.24371847659137e-23,0.906443100873395,0.20939025689491,0.294816960666139
471,8,"within","3761","5","a","6","b",21,21,21,0.103814840311699,0.711426343576345,0.103814840311699,0.918301371165579,0.484648408648393,0.918301371165579,0.4637451171875
471,8,"within","3762","7","c","8","d",21,21,21,0.256526735319056,0.948038656217901,0.256526735319056,0.800040535531235,0.353892706995569,0.800040535531235,1
471,8,"within","3763","1","a c","2","b c",21,21,21,-2.08720820084106,0.606013990966223,-2.34082922333614,0.0492419606582917,0.551000334517512,0.0291874213673897,0.25
471,8,"within","3764","1","a c","3","a d",21,21,21,-4.24638909826284,0.773324161747298,-3.63352595861133,0.000360469775104724,0.447948620322909,0.0015550147799212,0.1953125
471,8,"within","3765","1","a c","4","b d",21,21,21,-4.03047100852066,1.17341895449624,0.244564247214224,0.000604089989124308,0.253765504713946,0.809167619749634,0.7421875
471,8,"within","3766","2","b c","3","a d",21,21,21,-2.15918089742178,0.167310170781075,1.29269673527518,0.0425557240301945,0.868726668673641,0.21015856610976,0.25
471,8,"within","3767","2","b c","4","b d",21,21,21,-1.9432628076796,0.567404963530021,2.58539347055037,0.0655092792062846,0.576455207373998,0.0172588447897507,0.1484375
471,8,"within","3768","3","a d","4","b d",21,21,21,0.215918089742178,0.400094792748946,3.87809020582555,0.831135061595284,0.693127424190561,0.000869190970676853,0.1953125
472,16,"within","3769","5","a","6","b",45,45.0000000000001,45,0.0144910965102678,1.24106887265098,0.0144910965102678,0.98850224038848,0.221011284502182,0.98850224038848,0.421125980094075
472,16,"within","3770","7","c","8","d",45,45.0000000000001,45,1.18250005616363,0.0293191870568909,1.18250005616363,0.243217847364768,0.976739671838956,0.243217847364768,0.431944658979774
472,16,"within","3771","1","a c","2","b c",45,45.0000000000001,44.9999999999998,-1.91863153059676,0.780696199423444,0.633477361371834,0.0613879567796289,0.439068862284486,0.529628649429671,0.375457763671875
472,16,"within","3772","1","a c","3","a d",45,45.0000000000001,44.9999999999998,1.19381517459354,-0.0761402203608054,1.81869306974494,0.238805806277939,0.939645052255364,0.0756170575491718,0.4637451171875
472,16,"within","3773","1","a c","4","b d",45.0000000000001,45.0000000000001,44.9999999999998,-1.44963271200644,0.898300011757858,1.06260718681727,0.154094994981395,0.373807082720102,0.293629538036466,0.4637451171875
472,16,"within","3774","2","b c","3","a d",45,45.0000000000001,44.9999999999998,3.1124467051903,-0.856836419784249,-1.18521570837311,0.00322026291073138,0.39607541835639,0.242153584561123,0.860260009765625
472,16,"within","3775","2","b c","4","b d",45.0000000000001,45.0000000000001,45,0.468998818590319,0.117603812334414,0.429129825445436,0.641334803818136,0.906904941643219,0.669876319309821,0.705718994140625
472,16,"within","3776","3","a d","4","b d",45.0000000000001,45.0000000000001,45,-2.64344788659998,0.974440232118664,-0.756085882927673,0.0112543261873414,0.335047289869778,0.453537733534297,0.93988037109375
473,40,"within","3777","5","a","6","b",117.000000000001,117,117.000000000001,-1.33428719790412,-0.295017724962155,-1.33428719790412,0.184700881601306,0.768503199664031,0.184700881601306,0.36340480215551
473,40,"within","3778","7","c","8","d",117.000000000001,117,117.000000000001,2.23470151413215,-0.324417570138976,2.23470151413215,0.0273358620735166,0.746201208215121,0.0273358620735166,0.208021161963203
473,40,"within","3779","1","a c","2","b c",117.000000000001,117,117,-2.63449706178131,-0.973449753262611,-3.2230988169137,0.00956645571899279,0.332338107050566,0.00164326117432625,0.0146776427955047
473,40,"within","3780","1","a c","3","a d",117.000000000001,117,117,-0.157244932258962,-0.994238583152976,-0.781980878165813,0.875322857190483,0.322158521738831,0.435805475529384,0.361103987781462
473,40,"within","3781","1","a c","4","b d",117.000000000001,117,117,1.647205110057,-0.4380068976723,0.599347186225771,0.10219916271542,0.662188867876481,0.550100223278106,0.805726983948261
473,40,"within","3782","2","b c","3","a d",117.000000000001,117,117,2.47725212952234,-0.020788829890365,-2.44111793874788,0.0146684809261518,0.983449520131083,0.0161397543943699,0.135083840892548
