"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
390,40,"between","3117","1","a c","4","b d",156,156,156,-0.108071085604356,-1.02742909602309,-1.03092351202169,0.91407817721366,0.305808891369789,0.304172363420852,0.345152117032257
390,40,"between","3118","2","b c","3","a d",156,156,156,-0.0744489700830012,0.797837304417834,-0.654286350721023,0.940748524736422,0.426177705349447,0.513890757826355,0.642477353590679
390,40,"between","3119","2","b c","4","b d",156,156,156,0.766103917950883,0.582647633253612,0.726716574048075,0.444772135185355,0.56097175622248,0.468488661561096,0.499596261919351
390,40,"between","3120","3","a d","4","b d",156,156,156,0.840552888033884,-0.215189671164221,0.0724302233270509,0.401884938035195,0.829900515645504,0.94235231364649,0.973285275339985
391,24,"between","3121","5","a","6","b",92,92,92,0.30302021461974,0.281662634631836,0.30302021461974,0.762558581249971,0.778834788112858,0.762558581249971,0.723500345205909
391,24,"between","3122","7","c","8","d",92,92,92,0.31746681302496,0.288804449215787,0.31746681302496,0.751608803156872,0.773380767020809,0.751608803156872,0.696334102501853
391,24,"between","3123","1","a c","2","b c",92,92,92,-0.869988529562992,-0.668492832075582,-0.66997423837423,0.386570930740799,0.505492886917806,0.50455238212366,0.493199173554005
391,24,"between","3124","1","a c","3","a d",92,92,92,-0.869988529562992,-0.663442806553292,-0.64420599843676,0.386570930740799,0.508706049436622,0.521044767293115,0.573959012946438
391,24,"between","3125","1","a c","4","b d",92,92,92,0.133844389163538,0.403381143432369,0.530825742711891,0.893817978693592,0.687603836070914,0.596818658530263,0.630998003515649
391,24,"between","3126","2","b c","3","a d",92,92,92,-2.33183176950114e-16,0.00505002552228913,-0.0257682399374704,1,0.995981614077881,0.979498005618747,0.95927643725843
391,24,"between","3127","2","b c","4","b d",92,92,92,1.00383291872653,1.07187397550795,1.20079998108612,0.318092127256715,0.286580385296222,0.232911362081159,0.263771716716047
391,24,"between","3128","3","a d","4","b d",92,92,92,1.00383291872653,1.06682394998566,1.17503174114865,0.318092127256715,0.288842904504625,0.243014231103457,0.206792440630272
392,40,"between","3129","5","a","6","b",156,156,156,1.33948633738568,0.901136685185918,1.33948633738568,0.182360581142887,0.368904756764232,0.182360581142887,0.190622753823161
392,40,"between","3130","7","c","8","d",156,156,156,-1.22681684412634,-1.20387059381167,-1.22681684412634,0.221739786176764,0.230463139477481,0.221739786176764,0.272572880388747
392,40,"between","3131","1","a c","2","b c",156,156,156,-0.00957461900774097,0.35030393537497,0.632427279013231,0.992372909403869,0.726583149418642,0.528033558871606,0.536851444405453
392,40,"between","3132","1","a c","3","a d",156,156,156,-0.325537046263188,-1.13816098605126,-1.07174699191556,0.745210871802003,0.256798206835528,0.285488928091553,0.268006109454073
392,40,"between","3133","1","a c","4","b d",156,156,156,0.34468628427867,-0.214065199684374,0.149658363735956,0.73079447982032,0.83077575531947,0.881227469960053,0.84448576281638
392,40,"between","3134","2","b c","3","a d",156,156,156,-0.315962427255447,-1.48846492142623,1.70417427092879,0.752453365067414,0.138647049980913,0.0903394844601951,0.0913601051980506
392,40,"between","3135","2","b c","4","b d",156,156,156,0.354260903286411,-0.564369135059345,-0.482768915277276,0.723621758141607,0.573313487370229,0.629936600374442,0.628813043084354
392,40,"between","3136","3","a d","4","b d",156,156,156,0.670223330541858,0.924095786366889,1.22140535565151,0.503706373491932,0.356863627128042,0.223775206917966,0.243818043706149
393,32,"between","3137","5","a","6","b",124,124,124,-0.334510523453792,-0.137289732797941,-0.334510523453793,0.738559486302033,0.891024457334999,0.738559486302033,0.813513196850666
393,32,"between","3138","7","c","8","d",124,124,124,-1.63739502446101,-1.52441363487136,-1.63739502446101,0.104083292652136,0.129951842956185,0.104083292652136,0.113067372038559
393,32,"between","3139","1","a c","2","b c",124,124,124,0.173348401008701,0.220101662540483,0.111082394451429,0.862660237827177,0.826153930897977,0.911730608631993,0.973411315320471
393,32,"between","3140","1","a c","3","a d",124,124,124,0.223352747453519,-0.760743054961578,-0.841533291298707,0.823628514206821,0.448254741400595,0.401669237280344,0.434776629196561
393,32,"between","3141","1","a c","4","b d",124,124,124,-0.263356224609376,-1.17500171959949,-1.28922900226962,0.79271314526766,0.242245393644481,0.199718227730704,0.241869407294467
393,32,"between","3142","2","b c","3","a d",124,124,124,0.0500043464448182,-0.980844717502061,0.952615685750136,0.960199381835562,0.328579158336042,0.342638063516277,0.287908408380182
393,32,"between","3143","2","b c","4","b d",124,124,124,-0.436704625618077,-1.39510338213997,-1.40031139672105,0.663085065670187,0.16547843069129,0.163917319165824,0.15760225432694
393,32,"between","3144","3","a d","4","b d",124,124,124,-0.486708972062895,-0.41425866463791,-0.447695710970912,0.627323755827714,0.679400397324959,0.655153966207323,0.607530734525206
394,8,"between","3145","5","a","6","b",28,28,28,0.650457424090195,0.669015954174195,0.650457424090195,0.520698855361574,0.508964286074542,0.520698855361574,0.341380579725783
394,8,"between","3146","7","c","8","d",28,28,28,1.02270768462702,1.23196673814103,1.02270768462702,0.315201362929186,0.22820759212316,0.315201362929186,0.27032576790602
394,8,"between","3147","1","a c","2","b c",28,28,28,1.23053231288436,1.82470450217465,2.00066170390561,0.228735677486189,0.0787333475811294,0.0552098008356934,0.0649572649572649
394,8,"between","3148","1","a c","3","a d",28,28,28,0.909523883436269,2.22277081899188,2.11180957634481,0.37083673465689,0.0344804909667277,0.043755512303298,0.082983682983683
394,8,"between","3149","1","a c","4","b d",28,28,28,-0.321008429448096,1.34419775265436,1.55607021414881,0.750587807190814,0.189674965070501,0.130923385039563,0.104895104895105
394,8,"between","3150","2","b c","3","a d",28,28,28,-0.321008429448095,0.398066316817234,-0.111147872439201,0.750587807190815,0.693600285379324,0.912292004843144,0.878477078477078
394,8,"between","3151","2","b c","4","b d",28,28,28,-1.55154074233246,-0.480506749520293,-0.444591489756803,0.132003007587822,0.634600191796169,0.660032662559438,0.645376845376845
394,8,"between","3152","3","a d","4","b d",28,28,28,-1.23053231288437,-0.878573066337527,-0.555739362196004,0.228735677486189,0.387110251629613,0.582802853845908,0.573737373737374
395,16,"between","3153","5","a","6","b",60,60,60,-1.03231152899054,-1.39547882499816,-1.03231152899054,0.306069425620145,0.168014948126061,0.306069425620145,0.319464953115584
395,16,"between","3154","7","c","8","d",60,60,60,0.538918816296006,0.497425829394311,0.538918816296006,0.591936956916755,0.620706867166728,0.591936956916755,0.475153207945446
395,16,"between","3155","1","a c","2","b c",60,60,60,-0.941997419616847,-2.43950517951897,-1.94144031689079,0.349971435701963,0.017680793675215,0.0569053947286601,0.0731153282175784
395,16,"between","3156","1","a c","3","a d",60,60,60,-1.09423942682765,-1.10101946225848,-0.701609619470434,0.27822346467767,0.275285674820973,0.485635261874892,0.539149690110503
395,16,"between","3157","1","a c","4","b d",60,60,60,0.43769577073106,-0.635019363056371,-0.20183290423122,0.663178443432909,0.527830083924065,0.840730111982658,0.752047542259697
395,16,"between","3158","2","b c","3","a d",60,60,60,-0.152242007210804,1.33848571726049,-1.23983069742036,0.879506853181322,0.185788158659959,0.21986526241239,0.254227272328748
395,16,"between","3159","2","b c","4","b d",60,60,60,1.37969319034791,1.8044858164626,1.73960741265957,0.172801382245254,0.0761745201920743,0.0870557976493942,0.0670847937661051
395,16,"between","3160","3","a d","4","b d",60,60,60,1.53193519755871,0.46600009920211,0.499776715239214,0.130794484178989,0.642902769630112,0.619060251630345,0.642022222684723
396,32,"between","3161","5","a","6","b",124,124,124,-1.18426471684657,-1.00216337039629,-1.18426471684657,0.238573345307765,0.318216335863747,0.238573345307765,0.269926495514462
396,32,"between","3162","7","c","8","d",124,124,124,-1.25581566832232,-0.939433991749935,-1.25581566832232,0.211543918680041,0.349334334395961,0.211543918680041,0.23070551782585
396,32,"between","3163","1","a c","2","b c",124,124,124,0.481091799840223,-0.156424914765099,-0.175511877885175,0.631299083673501,0.87595248961709,0.860963724430698,0.846699504837427
396,32,"between","3164","1","a c","3","a d",124,124,124,0.384205256816845,-0.112068545744646,-0.24301644630255,0.701484382870185,0.910950270086385,0.808394195796141,0.753995881906246
396,32,"between","3165","1","a c","4","b d",124,124,124,-0.330750612390154,-1.37291666110751,-1.63361055570047,0.741391093583847,0.172256016440105,0.104877202307873,0.131569887659304
396,32,"between","3166","2","b c","3","a d",124,124,124,-0.0968865430233783,0.0443563690204537,0.0675045684173749,0.922972916975457,0.964691690495212,0.946288751101911,0.95215992693635
396,32,"between","3167","2","b c","4","b d",124,124,124,-0.811842412230377,-1.21649174634241,-1.45809867781529,0.41843778390051,0.226108141640161,0.147341497774715,0.142292815591628
396,32,"between","3168","3","a d","4","b d",124,124,124,-0.714955869206999,-1.26084811536286,-1.39059410939792,0.475980233228747,0.209730764772768,0.166839217649582,0.146010286295972
397,8,"between","3169","5","a","6","b",28,28,28,1.32956078402229,1.43808121446954,1.32956078402229,0.194394171283571,0.161494839125501,0.194394171283572,0.148558241934993
397,8,"between","3170","7","c","8","d",28,28,28,-0.98426153237826,-1.15431104325956,-0.98426153237826,0.333416097904101,0.258130012602177,0.333416097904101,0.380896465446161
397,8,"between","3171","1","a c","2","b c",28,28,28,0.355928551660793,1.48912461182821,1.44683231981646,0.724561853499922,0.147632835567281,0.159047197043079,0.278632478632479
397,8,"between","3172","1","a c","3","a d",28,28,28,0.406775487612335,-0.343973533107537,-0.241138719969411,0.687265636760748,0.733436037138564,0.811204709849263,1
397,8,"between","3173","1","a c","4","b d",28,28,28,0.152540807854626,0.200655812361041,0.401897866615681,0.879854327014204,0.842418121751284,0.690810577489848,0.720901320901321
397,8,"between","3174","2","b c","3","a d",28,28,28,0.0508469359515421,-1.83309814493575,1.68797103978587,0.959808495757521,0.0774409622025793,0.102526532736239,0.082983682983683
397,8,"between","3175","2","b c","4","b d",28,28,28,-0.203387743806167,-1.28846879946717,-1.04493445320077,0.84030287663268,0.208128292383443,0.304990973416211,0.278632478632479
397,8,"between","3176","3","a d","4","b d",28,28,28,-0.254234679757709,0.544629345468579,0.643036586585092,0.801172070162429,0.590320176280669,0.525431879991518,0.505361305361305
398,8,"between","3177","5","a","6","b",28,28,28,0.686914381675606,0.849661672902589,0.686914381675604,0.497786880224437,0.402719969926215,0.497786880224438,0.401635997474481
398,8,"between","3178","7","c","8","d",28,28,28,-0.760002068035652,-1.07953625284911,-0.760002068035652,0.453605465632701,0.289560519065879,0.453605465632701,0.423019989056705
398,8,"between","3179","1","a c","2","b c",28,28,28,-0.725761677465273,-0.266639638720085,-0.320828092224705,0.474007944243419,0.791700547672483,0.750723023397698,0.798445998445998
398,8,"between","3180","1","a c","3","a d",28,28,28,-0.699841617555799,-1.63078857427013,-1.52393343806735,0.489800348799416,0.114133992984209,0.138741462391083,0.194871794871795
398,8,"between","3181","1","a c","4","b d",28,28,28,0.181440419366317,-0.162545874302597,0.0267356743520579,0.85732897299416,0.872043413598358,0.97886020290283,0.959129759129759
398,8,"between","3182","2","b c","3","a d",28,28,28,0.025920059909474,-1.36414893555005,1.20310534584264,0.979504954251964,0.183386300240296,0.239009997084587,0.194871794871795
398,8,"between","3183","2","b c","4","b d",28,28,28,0.90720209683159,0.104093764417488,0.347563766576762,0.372041756659678,0.917836986382401,0.730767000438271,0.645376845376845
398,8,"between","3184","3","a d","4","b d",28,28,28,0.881282036922115,1.46824269996754,1.5506691124194,0.385667817893899,0.153183541925886,0.132211597046106,0.160528360528361
399,24,"between","3185","5","a","6","b",92,92,92,0.788751532512993,0.481734859918321,0.788751532512993,0.43228509811435,0.631138283981701,0.43228509811435,0.449942397459603
399,24,"between","3186","7","c","8","d",92,92,92,1.73804968206259,1.64044159758211,1.73804968206259,0.0855479327935676,0.104328185733866,0.0855479327935676,0.0857606122556641
399,24,"between","3187","1","a c","2","b c",92,92,92,0.336795115729299,0.453540281822517,0.524884370104281,0.737038428865902,0.651227744602533,0.600926154080439,0.546368677913132
399,24,"between","3188","1","a c","3","a d",92,92,92,0.219427120853937,1.27286967343113,1.20567498875439,0.826803451116288,0.206271523135912,0.231034590784857,0.272703911388575
399,24,"between","3189","1","a c","4","b d",92,92,92,0.321486246832512,1.500605363973,1.76174060856783,0.748571187101009,0.136881881008609,0.0814350614692726,0.0851519450404021
399,24,"between","3190","2","b c","3","a d",92,92,92,-0.117367994875362,0.819329391608608,-0.680790618650108,0.906824296866378,0.414715974996204,0.497713869213213,0.506231587263128
399,24,"between","3191","2","b c","4","b d",92,92,92,-0.0153088688967869,1.04706508215048,1.23685623846355,0.987818917271372,0.297812668548616,0.219288462717265,0.192257400605712
399,24,"between","3192","3","a d","4","b d",92,92,92,0.102059125978575,0.227735690541876,0.556065619813445,0.918931860315017,0.820357082997046,0.57951591167847,0.645619885743913
400,8,"between","3193","5","a","6","b",28,28,28,1.0976425998969,1.06480607937015,1.0976425998969,0.281710591551632,0.296060339064242,0.281710591551632,0.423019989056705
400,8,"between","3194","7","c","8","d",28,28,28,0.0358205079430093,-0.226823913262837,0.0358205079430093,0.971679637136375,0.822208552437691,0.971679637136375,0.752047542259697
400,8,"between","3195","1","a c","2","b c",28,28,28,-1.80596718160649,-1.10425058281109,-1.16667630611017,0.0816852315338389,0.278883973461267,0.253181895273271,0.328205128205128
400,8,"between","3196","1","a c","3","a d",28,28,28,-1.9470583676695,-2.0175709093858,-2.0487974156081,0.0616215812325363,0.0533125331730668,0.0499592670888543,0.0498834498834499
400,8,"between","3197","1","a c","4","b d",28,28,28,-0.0846547116378049,0.592542872167871,0.369921755595906,0.93313829480981,0.558242589287701,0.714224156582317,0.720901320901321
400,8,"between","3198","2","b c","3","a d",28,28,28,-0.141091186063007,-0.913320326574714,0.882121109497932,0.888808100548249,0.368871866121987,0.385221743575312,0.505361305361305
400,8,"between","3199","2","b c","4","b d",28,28,28,1.72131246996869,1.69679345497896,1.53659806170608,0.0962272006530524,0.100826898516723,0.13561632285917,0.194871794871795
400,8,"between","3200","3","a d","4","b d",28,28,28,1.8624036560317,2.61011378155368,2.41871917120401,0.0730706318846428,0.0143721551883349,0.0223256895984982,0.0281274281274281
401,16,"between","3201","5","a","6","b",60,60,60,0.844793397120612,-0.138101725842191,0.844793397120612,0.401582281630074,0.890622461490137,0.401582281630074,0.626336183442442
