"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
471,40,"between","3763","1","a c","2","b c",156,156,156,-1.73733506334116,-3.76900159513392,-4.35132738365697,0.0843016915817422,0.000232022164989399,2.43630932697327e-05,1.87102885906512e-05
471,40,"between","3764","1","a c","3","a d",156,156,156,-1.57187458111819,-3.54100872657891,-3.94052858676332,0.118005654284186,0.000525773620937219,0.000122376143806813,0.000323638174090476
471,40,"between","3765","1","a c","4","b d",156,156,156,0.0486648477126383,-4.27503979950169,-5.05256354650728,0.961248639134542,3.31598097650815e-05,1.20572893198175e-06,1.94780319767901e-06
471,40,"between","3766","2","b c","3","a d",156,156,156,0.165460482222968,0.227992868555007,-0.410798796893653,0.868795780143635,0.819950345369113,0.681783792376644,0.763075457658842
471,40,"between","3767","2","b c","4","b d",156,156,156,1.7859999110538,-0.506038204367771,-0.701236162850312,0.0760417662314108,0.6135441830669,0.484200370013955,0.469619870650834
471,40,"between","3768","3","a d","4","b d",156,156,156,1.62053942883083,-0.734031072922778,-1.11203495974396,0.107136078200255,0.464031604107669,0.267833918924705,0.321134531331922
472,32,"between","3769","5","a","6","b",124,124,124,-0.0189197467511808,0.679698351025629,-0.0189197467511812,0.984935536202208,0.497962391518136,0.984935536202207,0.925960112703203
472,32,"between","3770","7","c","8","d",124,124,124,5.74144818623894,4.90764569752335,5.74144818623894,6.81718854642493e-08,2.83762849078995e-06,6.81718854642493e-08,6.27958284236689e-07
472,32,"between","3771","1","a c","2","b c",124,124,124,-2.17795793063227,-0.430573333567254,-1.12675721461211,0.0313015524864535,0.667526107268184,0.262020923970868,0.128136264318131
472,32,"between","3772","1","a c","3","a d",124,124,124,-2.17795793063227,2.55903690564095,2.72675245936131,0.0313015524864535,0.0116982795300045,0.00732341924399898,0.00524589643525204
472,32,"between","3773","1","a c","4","b d",124,124,124,-0.923153282999549,3.95084886555128,4.00374396925503,0.357720158891729,0.000129878074259758,0.000106646686881183,0.000104167993735335
472,32,"between","3774","2","b c","3","a d",124,124,124,-2.91528826323741e-16,2.98961023920821,-3.85350967397342,1,0.00336935994024519,0.000185785823885172,0.000269933370508677
472,32,"between","3775","2","b c","4","b d",124,124,124,1.25480464763272,4.38142219911854,5.13050118386714,0.211909561440137,2.48309340383704e-05,1.08263578072484e-06,4.5623672791967e-05
472,32,"between","3776","3","a d","4","b d",124,124,124,1.25480464763272,1.39181195991033,1.27699150989373,0.211909561440137,0.166470864151507,0.20399131711903,0.115084786450247
473,8,"between","3777","5","a","6","b",28,28,28,3.86190182608073,3.2354160566678,3.86190182608073,0.000607772082038456,0.00311272254315018,0.000607772082038456,0.000653479977944381
473,8,"between","3778","7","c","8","d",28,28,28,0.361854970710516,0.426046781506107,0.361854970710516,0.720177018139994,0.673331146311038,0.720177018139994,0.539149690110503
473,8,"between","3779","1","a c","2","b c",28,28,28,-0.638333375280957,1.67717435136592,2.03710905292343,0.528443570238105,0.104639137171489,0.0511919709110094,0.13038073038073
473,8,"between","3780","1","a c","3","a d",28,28,28,-0.510666700224766,-0.309349713958052,-0.226345450324827,0.613587342584859,0.759345907331787,0.822576999835494,0.878477078477078
473,8,"between","3781","1","a c","4","b d",28,28,28,-0.383000025168574,2.58904520193531,3.36284669054027,0.704612075399846,0.0150970302300362,0.00224758087795015,0.00295260295260295
473,8,"between","3782","2","b c","3","a d",28,28,28,0.127666675056191,-1.98652406532397,2.26345450324826,0.899325261260468,0.0568413629474414,0.031550257773703,0.104895104895105
473,8,"between","3783","2","b c","4","b d",28,28,28,0.255333350112382,0.911870850569395,1.32573763761684,0.80033193721635,0.369621242754965,0.195641661595476,0.441802641802642
473,8,"between","3784","3","a d","4","b d",28,28,28,0.127666675056191,2.89839491589336,3.5891921408651,0.899325261260468,0.00721119229795427,0.00124913159513518,0.00108780108780109
474,40,"between","3785","5","a","6","b",156,156,156,5.67790869830815,4.91216460268876,5.67790869830816,6.48425712366766e-08,2.25460340018424e-06,6.48425712366758e-08,1.6151447210561e-06
474,40,"between","3786","7","c","8","d",156,156,156,-4.8236772017215,-4.07674663274795,-4.8236772017215,3.32485431133834e-06,7.25681012809042e-05,3.32485431133834e-06,3.45475247261561e-05
474,40,"between","3787","1","a c","2","b c",156,156,156,-1.13416227854426,2.59024943774601,3.06633847729785,0.258466300162899,0.0104992028871475,0.00255483554589142,0.00688950340197927
474,40,"between","3788","1","a c","3","a d",156,156,156,-1.12693831498665,-3.76587065231524,-4.21066044527495,0.261499027749457,0.000234702345659936,4.28839750353971e-05,0.000216186527397934
474,40,"between","3789","1","a c","4","b d",156,156,156,-0.108359453364101,0.590729711670241,0.533276256921365,0.913849811097211,0.555556397234873,0.594601292521149,0.684178346081558
474,40,"between","3790","2","b c","3","a d",156,156,156,0.00722396355760686,-6.35612009006124,7.2769989225728,0.994245390922739,2.17099554450256e-09,1.5654874562793e-11,1.49691505492355e-10
474,40,"between","3791","2","b c","4","b d",156,156,156,1.02580282518015,-1.99951972607577,-2.53306222037649,0.306572523573024,0.0472883482525488,0.012294443035915,0.0103876848494171
474,40,"between","3792","3","a d","4","b d",156,156,156,1.01857886162255,4.35660036398548,4.74393670219631,0.309980017105286,2.3846106555797e-05,4.6993337251383e-06,2.84718061339665e-06
475,32,"between","3793","5","a","6","b",124,124,124,-0.935732123094071,-0.198291031345497,-0.935732123094071,0.351229900934717,0.843142094680822,0.351229900934717,0.941116616103883
475,32,"between","3794","7","c","8","d",124,124,124,3.33374062761247,2.76155842974136,3.33374062761247,0.00113017834167134,0.0066274779223908,0.00113017834167134,0.00415042664439114
475,32,"between","3795","1","a c","2","b c",124,124,124,2.95037377219919,2.51063283385494,3.03344584691012,0.00379560868135551,0.0133384224696931,0.00294559054924975,0.00367460752483999
475,32,"between","3796","1","a c","3","a d",124,124,124,3.1695854653833,4.60356245908081,5.31962820470336,0.00192321759308062,1.01279617108154e-05,4.68658480016935e-07,3.82639864174293e-06
475,32,"between","3797","1","a c","4","b d",124,124,124,-0.255148036329041,1.81250375940011,2.16780398327967,0.799031472297509,0.0723277678420001,0.0320838765984367,0.0237908202925156
475,32,"between","3798","2","b c","3","a d",124,124,124,0.219211693184107,2.09292962522586,-2.28618235779324,0.826845570621339,0.0383938514821982,0.0239403547804664,0.0198187312848407
475,32,"between","3799","2","b c","4","b d",124,124,124,-3.20552180852823,-0.698129074454834,-0.865641863630448,0.00171472054598882,0.486403602657711,0.388358318485588,0.367250200008628
475,32,"between","3800","3","a d","4","b d",124,124,124,-3.42473350171234,-2.7910586996807,-3.15182422142369,0.000834891034462862,0.00608534590429152,0.00203475047398458,0.00220179662757144
476,24,"between","3801","5","a","6","b",92,92,92,1.18320076516074,1.08065210329843,1.18320076516074,0.239778078616633,0.282676611607152,0.239778078616633,0.322304168168977
476,24,"between","3802","7","c","8","d",92,92,92,4.52080731162869,3.21383051047524,4.52080731162869,1.83065166255642e-05,0.00180657354486263,1.83065166255642e-05,2.78016388662192e-05
476,24,"between","3803","1","a c","2","b c",92,92,92,1.37595279662395,2.04267493164515,2.40053665951165,0.172176608285849,0.0439460439307203,0.0183842223028158,0.0243038774622728
476,24,"between","3804","1","a c","3","a d",92,92,92,2.31076042181121,3.55105984884059,4.85919769334562,0.0230808861365348,0.0006070893803381,4.82479079852596e-06,1.93711373452339e-06
476,24,"between","3805","1","a c","4","b d",92,92,92,0.871786886410594,3.03665777788709,4.03964401540097,0.385594067397573,0.0031119531395658,0.000110848450449973,0.000660647637181331
476,24,"between","3806","2","b c","3","a d",92,92,92,0.934807625187263,1.50838491719544,-2.45866103383397,0.352334633884806,0.134882603161528,0.0158166487798343,0.0229797647697574
476,24,"between","3807","2","b c","4","b d",92,92,92,-0.504165910213355,0.993982846241946,1.63910735588931,0.615350083433678,0.322838373953888,0.104606304381914,0.141463386183846
476,24,"between","3808","3","a d","4","b d",92,92,92,-1.43897353540062,-0.514402070953497,-0.819553677944655,0.153551620973199,0.60820442871162,0.414588711995573,0.630998003515649
477,24,"between","3809","5","a","6","b",92,92,92,-2.53376787488609,-1.9581717477641,-2.5337678748861,0.0129755730344423,0.0532393170165932,0.0129755730344422,0.0071662625684989
477,24,"between","3810","7","c","8","d",92,92,92,-1.05523152118432,-2.10737168070597,-1.05523152118432,0.294082735780004,0.0378057153681605,0.294082735780004,0.223555627156799
477,24,"between","3811","1","a c","2","b c",92,92,92,-0.115479321325051,-2.00884898290187,-2.49471492448095,0.908316890833476,0.0474842870804943,0.0143898828597758,0.02867113087527
477,24,"between","3812","1","a c","3","a d",92,92,92,0.976325171202713,-2.11434926723765,-1.43244921470197,0.331463609421342,0.0371900451967859,0.155404412971588,0.120214723009748
477,24,"between","3813","1","a c","4","b d",92,92,92,1.9316541021645,-2.8747733274796,-2.8541684727395,0.0564798523761678,0.00502233586688757,0.00533102123889581,0.00516614058182896
477,24,"between","3814","2","b c","3","a d",92,92,92,1.09180449252776,-0.105500284335775,-1.06226570977899,0.27777002043427,0.916208529667415,0.290895572311099,0.320383948878672
477,24,"between","3815","2","b c","4","b d",92,92,92,2.04713342348956,-0.865924344577727,-0.359453548258546,0.0434969903675112,0.388784234741758,0.720079560878533,0.910554590341991
477,24,"between","3816","3","a d","4","b d",92,92,92,0.955328930961792,-0.760424060241952,-1.42171925803753,0.341914920510449,0.448945606191315,0.158488977928849,0.120214723009748
478,8,"between","3817","5","a","6","b",28,28,28,-0.951927633719677,-0.825003097179227,-0.951927633719677,0.34927934072986,0.416343371004399,0.34927934072986,0.360808603321762
478,8,"between","3818","7","c","8","d",28,28,28,-0.723608432206506,-1.0171858594011,-0.723608432206506,0.475308530079822,0.317774265610456,0.475308530079822,0.401635997474481
478,8,"between","3819","1","a c","2","b c",28,28,28,-0.615905465765951,-0.961612609616926,-1.23776084813276,0.542931715020844,0.344475619648202,0.22608380039331,0.328205128205128
478,8,"between","3820","1","a c","3","a d",28,28,28,-0.436266371584215,-1.09750634401117,-1.18509017374413,0.665988968706848,0.281769090982876,0.245942995854395,0.194871794871795
478,8,"between","3821","1","a c","4","b d",28,28,28,0.128313638701239,-1.30262430342492,-1.26409618532707,0.898817966979861,0.203315611936393,0.216617940907237,0.234498834498834
478,8,"between","3822","2","b c","3","a d",28,28,28,0.179639094181736,-0.135893734394247,-0.0526706743886279,0.858729620890318,0.892877600334946,0.95836829423606,0.878477078477078
478,8,"between","3823","2","b c","4","b d",28,28,28,0.74421910446719,-0.341011693807992,-0.026335337194314,0.462944401842131,0.73564047762846,0.979176671625724,1
478,8,"between","3824","3","a d","4","b d",28,28,28,0.564580010285455,-0.205117959413745,-0.079006011582942,0.576854877392325,0.838963854820168,0.937589784401945,0.959129759129759
479,32,"between","3825","5","a","6","b",124,124,124,2.29338498601899,2.19303107023857,2.29338498601899,0.0235093796355632,0.0301707839052081,0.0235093796355631,0.0240391924962815
479,32,"between","3826","7","c","8","d",124,124,124,-1.52067723309147,-1.44121970775311,-1.52067723309147,0.130886742781104,0.15204317840177,0.130886742781104,0.154873688537054
479,32,"between","3827","1","a c","2","b c",124,124,124,-2.97113864060608,-0.192344518671542,-1.10352489033231,0.00356421153780017,0.847786998518619,0.271936243110648,0.281854848087511
479,32,"between","3828","1","a c","3","a d",124,124,124,-2.54064111785793,-2.76214788832195,-3.9187880593979,0.0122989872837278,0.00661622824838269,0.000146230123409011,0.000620514629974559
479,32,"between","3829","1","a c","4","b d",124,124,124,-0.0211720093154843,0.531610912586564,0.637349359102817,0.983142473645018,0.595946585246377,0.5250723515939,0.693996148846398
479,32,"between","3830","2","b c","3","a d",124,124,124,0.43049752274815,-2.56980336965041,2.8152631690656,0.667581093098167,0.0113590516063376,0.00567107392466808,0.00597418086423777
479,32,"between","3831","2","b c","4","b d",124,124,124,2.9499666312906,0.723955431258106,1.74087424943513,0.00380028081346615,0.47045671787358,0.0841860400106418,0.0974691596855609
479,32,"between","3832","3","a d","4","b d",124,124,124,2.51946910854245,3.29375880090851,4.55613741850072,0.0130244710903948,0.00128866945513877,1.22942307220048e-05,6.48561182586669e-06
480,16,"between","3833","5","a","6","b",60,60,60,-3.430013501365,-3.5288991419173,-3.430013501365,0.00109754832093966,0.000807768466989364,0.00109754832093966,0.0102702640725614
480,16,"between","3834","7","c","8","d",60,60,60,-1.19341635729151,-1.01416212871992,-1.19341635729151,0.237403904253373,0.314577701605474,0.237403904253373,0.360167318778373
480,16,"between","3835","1","a c","2","b c",60,60,60,-3.09986958457463,-5.82801282577446,-5.34778462271842,0.00294686467088967,2.37602792715379e-07,1.4609786931702e-06,1.1492639112715e-05
480,16,"between","3836","1","a c","3","a d",60,60,60,-3.38167591044505,-4.04982523084179,-3.96807899510876,0.00127275640474398,0.000149281207428613,0.000196065445773425,0.0010597783767326
480,16,"between","3837","1","a c","4","b d",60,60,60,0.15174186777638,-3.21242943181355,-2.95325419463554,0.879899608989022,0.00211785934517603,0.00448447494355003,0.00259280127238887
480,16,"between","3838","2","b c","3","a d",60,60,60,-0.281806325870421,1.77818759493267,-1.37970562760966,0.77906173360826,0.0804399543344245,0.172797570361217,0.20987132187094
480,16,"between","3839","2","b c","4","b d",60,60,60,3.25161145235101,2.61558339396091,2.39453042808287,0.00188482436570319,0.0112505991736364,0.0197823023568927,0.0259982495852177
480,16,"between","3840","3","a d","4","b d",60,60,60,3.53341777822143,0.837395799028241,1.01482480047322,0.000796441977048463,0.405693358755358,0.314264269352607,0.287088207951685
481,32,"between","3841","5","a","6","b",124,124,124,-0.542894393177357,-0.76243292338408,-0.542894393177357,0.588177025333734,0.447249550110379,0.588177025333734,0.60178797198713
481,32,"between","3842","7","c","8","d",124,124,124,-3.43246094713306,-2.38368138404904,-3.43246094713306,0.000813478390644155,0.0186575622785083,0.000813478390644155,0.00184377698666559
481,32,"between","3843","1","a c","2","b c",124,124,124,-2.13100098483754,-2.67734709435097,-2.88049950395365,0.0350632216912982,0.00842541914569364,0.00467947591467431,0.00320398904466302
481,32,"between","3844","1","a c","3","a d",124,124,124,-2.72837994943953,-3.82374287487541,-4.8590244157602,0.00728945315524373,0.000207027795079974,3.48952020243835e-06,9.35865261840362e-06
481,32,"between","3845","1","a c","4","b d",124,124,124,0.0663754405113321,-2.22463876117398,-2.77866366290479,0.947185821935682,0.0279144433217249,0.00630800863907134,0.0106920965543022
481,32,"between","3846","2","b c","3","a d",124,124,124,-0.597378964601998,-1.14639578052445,1.97852491180655,0.551343708376506,0.2538388225036,0.0500861327808202,0.0413616047142133
481,32,"between","3847","2","b c","4","b d",124,124,124,2.19737642534887,0.45270833317699,0.101835841048866,0.029851469829603,0.651549851809703,0.919051467533518,0.962782362583026
481,32,"between","3848","3","a d","4","b d",124,124,124,2.79475538995087,1.59910411370144,2.08036075285541,0.00602033991989705,0.112342448568987,0.0395516119530241,0.0535885625260135
482,8,"between","3849","5","a","6","b",28,28,28,-4.08458456907881,-3.94723517185451,-4.08458456907881,0.000334803968242843,0.000483982419178143,0.000334803968242843,0.0107555297220726
482,8,"between","3850","7","c","8","d",28,28,28,0.540186782579977,1.00109383793008,0.540186782579977,0.593339252110761,0.325354951320672,0.593339252110761,0.467673626817205
