"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
480,0,0,40,1,"W",1,"a c",0,1,-0.56459776314702,1.94676950975343,2,"b c",0,1,0.00172698741134651,1.24708843092744,3,"a d",0,1,-0.255289432982544,1.51531480346164,4,"b d",0,1,-0.326065713397485,1.04480469153219,5,"a",-0.409943598064782,1.74032937917049,6,"b",-0.162169362993069,1.1549342170762,7,"c",-0.281435387867837,1.64922297211958,8,"d",-0.290677573190015,1.29372498066363,0.1,0.1
481,0,0,40,1,"W",1,"a c",0,1,0.0317930810874331,1.36869445964324,2,"b c",0,1,0.0570462815351305,1.71188160812789,3,"a d",0,1,-0.108398628060332,2.33025641858923,4,"b d",0,1,0.0650106965181623,1.46602548338858,5,"a",-0.0383027734864497,1.90012136459626,6,"b",0.0610284890266464,1.58358779321834,7,"c",0.0444196813112818,1.5400288419243,8,"d",-0.0216939657710851,1.93631229159358,0.5,0.5
482,0,0,16,1,"W",1,"a c",0,1,-0.0706746496953278,1.32302725803543,2,"b c",0,1,1.20398610926715,3.60196067073535,3,"a d",0,1,0.0518306144904718,1.38621004437077,4,"b d",0,1,0.201641183086236,1.80192631603669,5,"a",-0.00942201760242803,1.33440516538164,6,"b",0.702813646176692,2.84748587261823,7,"c",0.566655729785911,2.74664550473403,8,"d",0.126735898788354,1.58325202978944,0.9,0.9
483,0,0,8,1,"W",1,"a c",0,1,0.466373880335743,1.00458252914198,2,"b c",0,1,-0.779405630109396,1.16259696277645,3,"a d",0,1,-0.371008640990364,1.09761529861874,4,"b d",0,1,0.543464690520189,0.813814783275926,5,"a",0.0476826196726893,1.10461021056975,6,"b",-0.117970469794603,1.18595747355344,7,"c",-0.156515874886826,1.2310859879142,8,"d",0.0862280247649125,1.04608549086132,0.1,0.1
484,0,1,40,1,"W",1,"a c",0,1,-0.123960350866385,1.16546482642882,2,"b c",0,1,-0.253742024832957,1.81384067920847,3,"a d",0,1,-0.117120456717614,1.75784074472379,4,"b d",0,1,-0.0649067148097051,2.64148088344953,5,"a",-0.120540403791999,1.48189545556085,6,"b",-0.159324369821331,2.25338930914312,7,"c",-0.188851187849671,1.51624782648586,8,"d",-0.0910135857636596,2.22950330454462,0.5,0.5
485,0,0,24,1,"W",1,"a c",0,1,-0.185256516619514,2.00399808030212,2,"b c",0,1,0.38736797975585,1.84331289760977,3,"a d",0,1,0.56471683362694,2.2485144369687,4,"b d",0,1,0.306572313940648,1.49463579779778,5,"a",0.189730158503713,2.14079676126257,6,"b",0.346970146848249,1.6606094960669,7,"c",0.101055731568168,1.92659126209898,8,"d",0.435644573783794,1.89323538210629,0.9,0.9
486,0,0,32,1,"W",1,"a c",0,1,-0.304210835355556,1.25086277337848,2,"b c",0,1,0.0373458617409532,3.93897180484721,3,"a d",0,1,-0.696907398044637,1.79924248301881,4,"b d",0,1,0.184069353939173,2.46848478425728,5,"a",-0.500559116700096,1.54984503245705,6,"b",0.110707607840063,3.26166001367992,7,"c",-0.133432486807301,2.90416075058677,8,"d",-0.256419022052732,2.18824177637384,0.1,0.1
487,0,0,40,1,"W",1,"a c",0,1,0.172434915101854,1.2980998533037,2,"b c",0,1,0.346929697389023,2.24932281440319,3,"a d",0,1,-0.331071296442328,1.54858348287095,4,"b d",0,1,-0.0509064890944961,1.84327993574082,5,"a",-0.0793181906702369,1.44219486986889,6,"b",0.148011604147263,2.05307333803477,7,"c",0.259682306245438,1.82682233043132,8,"d",-0.190988892768412,1.69737594821833,0.5,0.5
488,0,0,8,1,"W",1,"a c",0,1,0.236797533154834,1.4407150202568,2,"b c",0,1,0.35070267518087,1.14184660489183,3,"a d",0,1,-0.298895516290751,1.25158030723193,4,"b d",0,1,-0.651092694297954,1.72121512947013,5,"a",-0.0310489915679589,1.33273301697946,6,"b",-0.150195009558542,1.50286708630262,7,"c",0.293750104167852,1.25719824998276,8,"d",-0.474994105294353,1.46513742063918,0.9,0.9
489,0,0,8,1,"W",1,"a c",0,1,-0.0483366540139458,1.21688902577848,2,"b c",0,1,-0.0747412150556748,4.04615864263084,3,"a d",0,1,1.13084435857684,0.580760305329529,4,"b d",0,1,0.323511372912971,0.55213923946508,5,"a",0.541253852281447,1.10419145305405,6,"b",0.124385078928648,2.79723938914719,7,"c",-0.0615389345348103,2.88638550717155,8,"d",0.727177865744905,0.68809534722006,0.1,0.1
490,0,0,40,1,"W",1,"a c",0,1,-0.283196602310439,1.61314979558391,2,"b c",0,1,-0.44834111003746,1.81712230175007,3,"a d",0,1,-0.189507414488022,1.39734095331636,4,"b d",0,1,-0.426024110493925,2.21054965815575,5,"a",-0.236352008399231,1.50026706225034,6,"b",-0.437182610265692,2.01060488330959,7,"c",-0.36576885617395,1.70927735617596,8,"d",-0.307765762490973,1.84130997898582,0.5,0.5
491,0,0,32,1,"W",1,"a c",0,1,0.281258278944196,1.33837015099823,2,"b c",0,1,0.604041700740554,1.68275745719051,3,"a d",0,1,0.211165720411917,1.8755020011925,4,"b d",0,1,0.718980991953646,2.11401404477451,5,"a",0.246211999678056,1.61662799370803,6,"b",0.6615113463471,1.89625339011067,7,"c",0.442649989842375,1.51697879123929,8,"d",0.465073356182781,1.99884680593898,0.9,0.9
492,0,0,16,1,"W",1,"a c",0,1,0.58496784112038,1.27573943979242,2,"b c",0,1,0.0129657590282856,1.11817903414166,3,"a d",0,1,-0.557002607142841,1.52761065110689,4,"b d",0,1,0.359493422920184,1.42462074078966,5,"a",0.0139826169887696,1.50106793523497,6,"b",0.186229590974235,1.27201491783413,7,"c",0.298966800074333,1.21529265179718,8,"d",-0.0987545921113281,1.52576578479854,0.1,0.1
493,0,0,40,1,"W",1,"a c",0,1,0.102049143187801,2.01061224243996,2,"b c",0,1,-0.166819192028992,1.26358129787175,3,"a d",0,1,0.155602402666391,1.68541938754095,4,"b d",0,1,-0.137662057074412,1.53480558072271,5,"a",0.128825772927096,1.84357304080069,6,"b",-0.152240624551702,1.39690150600743,7,"c",-0.0323850244205952,1.67398023285477,8,"d",0.00897017279598973,1.60842119887041,0.5,0.5
494,0,0,40,1,"W",1,"a c",0,1,-0.61182248567912,2.60929443493556,2,"b c",0,1,0.226020075829373,1.82781255488829,3,"a d",0,1,-0.0557408467585147,1.37037661384122,4,"b d",0,1,-0.337037372007949,1.69681939514566,5,"a",-0.333781666218817,2.0896131516153,6,"b",-0.0555086480892882,1.77508912529941,7,"c",-0.192901204924873,2.27774853951909,8,"d",-0.196389109383232,1.53898927673722,0.9,0.9
495,0,0,8,1,"W",1,"a c",0,1,0.125626368891493,0.813714239003497,2,"b c",0,1,-0.008996715736749,1.35098376565138,3,"a d",0,1,-0.858126679271686,1.91692000429733,4,"b d",0,1,0.15587033481519,0.933404955294129,5,"a",-0.366250155190097,1.5105864732725,6,"b",0.0734368095392206,1.12497520555727,7,"c",0.0583148265773718,1.07961442142812,8,"d",-0.351128172228248,1.54776289253035,0.1,0.1
496,0,0,8,1,"W",1,"a c",0,1,0.171186306177463,0.851922275980806,2,"b c",0,1,1.57270802746811,3.67365937302101,3,"a d",0,1,-0.0876313405993856,1.78738610074746,4,"b d",0,1,0.69926311550332,1.45893766300821,5,"a",0.0417774827890389,1.35920542375156,6,"b",1.13598557148572,2.73765751585367,7,"c",0.871947166822788,2.67591561668251,8,"d",0.305815887451967,1.62766804117638,0.5,0.5
497,0,0,24,1,"W",1,"a c",0,1,0.0530295736885548,1.6473237492008,2,"b c",0,1,-0.292489233400672,1.59569952070537,3,"a d",0,1,-0.247648787428632,1.73995941057315,4,"b d",0,1,0.216406492622919,1.83837958461249,5,"a",-0.0973096068700387,1.68302525410541,6,"b",-0.0380413703888764,1.72221601952725,7,"c",-0.119729829856059,1.61384334668475,8,"d",-0.0156211474028566,1.78616090939182,0.9,0.9
498,0,0,16,1,"W",1,"a c",0,1,-0.218921980245706,1.5135065585465,2,"b c",0,1,0.0486416367428393,0.995480139282399,3,"a d",0,1,-0.109097691152903,1.22948882423334,4,"b d",0,1,0.126709697971398,0.741295885678144,5,"a",-0.164009835699304,1.35755548892672,6,"b",0.0876756673571184,0.864277834751176,7,"c",-0.0851401717514334,1.26743281898849,8,"d",0.00880600340924748,1.00582619520368,0.1,0.1
499,0,0,16,1,"W",1,"a c",0,1,0.166694730267822,1.42490208830076,2,"b c",0,1,0.117081825837617,1.87567656412338,3,"a d",0,1,0.812287775558904,2.11225999372275,4,"b d",0,1,0.535383019857672,1.97539296446206,5,"a",0.489491252913363,1.80245483748091,6,"b",0.326232422847644,1.9067359897265,7,"c",0.141888278052719,1.6387182199765,8,"d",0.673835397708288,2.01663009088028,0.5,0.5
500,0,0,24,1,"W",1,"a c",0,1,0.0520081389621941,1.57509736381504,2,"b c",0,1,-1.60165011620339,4.51419666863777,3,"a d",0,1,0.55096306377522,3.43931838417234,4,"b d",0,1,0.335665214303716,2.07461769009851,5,"a",0.301485601368707,2.65824231332136,6,"b",-0.632992450949836,3.61063594655369,7,"c",-0.774820988620597,3.44738507955649,8,"d",0.443314139039468,2.81188237340118,0.9,0.9
501,0,0,8,1,"W",1,"a c",0,1,-0.579164081405362,2.0194967763863,2,"b c",0,1,-0.486971106077483,0.650471490604433,3,"a d",0,1,0.257233577960263,0.930915827823527,4,"b d",0,1,0.447620516791952,0.849180827183103,5,"a",-0.16096525172255,1.57930458824253,6,"b",-0.0196752946427654,0.875724259020788,7,"c",-0.533067593741423,1.45015771345202,8,"d",0.352427047376107,0.866370791910908,0.1,0.1
502,0,0,16,1,"W",1,"a c",0,1,-0.151039981051165,0.993124711704522,2,"b c",0,1,-0.536990645785818,1.45800448630013,3,"a d",0,1,0.0753464888576968,1.40787247202,4,"b d",0,1,-0.27304156753714,1.66304111086772,5,"a",-0.0378467460967343,1.20397233018134,6,"b",-0.405016106661479,1.54428807279286,7,"c",-0.344015313418492,1.24269179672292,8,"d",-0.0988475393397214,1.52599151702845,0.5,0.5
503,0,0,40,1,"W",1,"a c",0,1,-0.0646100887206281,1.70141410035596,2,"b c",0,1,-0.178163659741022,1.60503367550605,3,"a d",0,1,-0.113383164839036,1.53489260350333,4,"b d",0,1,-0.0809238448879831,1.77271821519955,5,"a",-0.0889966267798318,1.61019332442999,6,"b",-0.129543752314502,1.68093165646276,7,"c",-0.121386874230825,1.64441774099632,8,"d",-0.0971535048635093,1.64762834526612,0.9,0.9
504,0,0,40,1,"W",1,"a c",0,1,0.436402606549853,1.21581767922991,2,"b c",0,1,0.219443282426577,1.1884502959784,3,"a d",0,1,-0.289059371310664,1.40384015471622,4,"b d",0,1,0.3788513379109,1.59609536978385,5,"a",0.0736716176195945,1.35495393999986,6,"b",0.299147310168739,1.40047761042065,7,"c",0.327922944488215,1.19955619238743,8,"d",0.0448959833001178,1.53084452194016,0.1,0.1
505,0,0,40,1,"W",1,"a c",0,1,-0.0951282052285645,1.16030135271039,2,"b c",0,1,-0.0212716384377843,1.94679203599661,3,"a d",0,1,-0.264277790022839,1.67897803625696,4,"b d",0,1,-0.547703015222882,1.60082195931274,5,"a",-0.179702997625702,1.43649372783564,6,"b",-0.284487326830333,1.79060550110336,7,"c",-0.0581999218331744,1.59280318064477,8,"d",-0.40599040262286,1.636176952765,0.5,0.5
506,0,0,24,1,"W",1,"a c",0,1,-0.0205507778951882,2.04910168298033,2,"b c",0,1,0.399744749659832,1.77437484240319,3,"a d",0,1,0.368170604070923,1.77334583254806,4,"b d",0,1,0.0220087804390635,2.47521809954503,5,"a",0.173809913087867,1.90584450584034,6,"b",0.210876765049448,2.1389983744023,7,"c",0.189596985882322,1.90802296644344,8,"d",0.195089692254993,2.13721591610611,0.9,0.9
507,0,0,32,1,"W",1,"a c",0,1,-0.0699288568653083,1.4897538379792,2,"b c",0,1,0.172772620360819,1.05393604493518,3,"a d",0,1,-0.295878280489686,1.54702341263985,4,"b d",0,1,0.445410928985781,1.70387783075096,5,"a",-0.182903568677497,1.51085456907565,6,"b",0.3090917746733,1.41209465415441,7,"c",0.0514218817477553,1.28592528810458,8,"d",0.0747663242480475,1.65703440019541,0.1,0.1
508,0,0,8,1,"W",1,"a c",0,1,-0.673338079550068,2.54704460995248,2,"b c",0,1,0.172304699092576,1.60978464713061,3,"a d",0,1,1.12460979820725,1.64536090818541,4,"b d",0,1,0.293876467615889,1.32590518986552,5,"a",0.225635859328591,2.26999276984806,6,"b",0.233090583354232,1.42607005573957,7,"c",-0.250516690228746,2.10416011467536,8,"d",0.709243132911569,1.50592454660696,0.5,0.5
509,0,0,32,1,"W",1,"a c",0,1,-0.130875478150184,1.90546223762799,2,"b c",0,1,-0.185720675146386,1.64630786849231,3,"a d",0,1,-0.0818786224368099,2.16597262586231,4,"b d",0,1,-0.0632493551830399,2.01842858719196,5,"a",-0.106377050293497,2.02377671252216,6,"b",-0.124485015164713,1.82815666520875,7,"c",-0.158298076648285,1.76663397082773,8,"d",-0.0725639888099249,2.0768404937511,0.9,0.9
510,0,0,24,1,"W",1,"a c",0,1,0.0269718361847599,1.24754140141707,2,"b c",0,1,-0.629073515687366,1.83671716087864,3,"a d",0,1,-0.680541062579369,2.4997682103914,4,"b d",0,1,0.175212112350886,1.25112723413151,5,"a",-0.326784613197305,1.98679957048148,6,"b",-0.22693070166824,1.60687378533476,7,"c",-0.301050839751303,1.58820254364311,8,"d",-0.252664475114242,2.00272926849266,0.1,0.1
511,0,0,24,1,"W",1,"a c",0,1,-0.251630008079434,1.32668649411381,2,"b c",0,1,-0.74215819578504,1.44776575001476,3,"a d",0,1,0.152191998568416,1.30746897113861,4,"b d",0,1,-0.306874585523875,1.1158533858474,5,"a",-0.0497190047555088,1.31890530310448,6,"b",-0.524516390654457,1.29746245061618,7,"c",-0.496894101932237,1.39587719243203,8,"d",-0.0773412934777293,1.22461279156208,0.5,0.5
512,0,0,40,1,"W",1,"a c",0,1,-0.502277506757253,1.67548606800824,2,"b c",0,1,0.494626726474003,1.43202624619234,3,"a d",0,1,0.229669821360246,1.88017345480024,4,"b d",0,1,0.364183054193502,1.97682330769096,5,"a",-0.136303842698504,1.80738591357847,6,"b",0.429404890333752,1.71635086797434,7,"c",-0.00382539014162539,1.62782964005292,8,"d",0.296926437776874,1.91804983364996,0.9,0.9
513,0,0,8,1,"W",1,"a c",0,1,-0.374634659185476,0.860824974648331,2,"b c",0,1,0.779476675061735,0.912336907311109,3,"a d",0,1,0.104639696352429,1.35283618073316,4,"b d",0,1,-0.500469282144641,1.55891894900885,5,"a",-0.134997481416523,1.12300528979633,6,"b",0.139503696458547,1.39978939053039,7,"c",0.20242100793813,1.04376050168908,8,"d",-0.197914792896106,1.44423879959393,0.1,0.1
514,0,0,40,1,"W",1,"a c",0,1,-0.226579601612734,1.81249604737356,2,"b c",0,1,0.00604002696964887,1.3258491258309,3,"a d",0,1,-0.149096847734429,1.2500658152919,4,"b d",0,1,-0.133448404700998,1.58678405240233,5,"a",-0.187838224673581,1.54749500991368,6,"b",-0.0637041888656746,1.45455966739501,7,"c",-0.110269787321542,1.58217896959425,8,"d",-0.141272626217714,1.41933428933042,0.5,0.5
515,0,0,40,1,"W",1,"a c",0,1,-0.449442942511671,3.54501578461281,2,"b c",0,1,-0.328527711152475,1.80952970101432,3,"a d",0,1,0.269377668588934,1.83197481435305,4,"b d",0,1,-0.148726599088642,1.46638303543189,5,"a",-0.0900326369613685,2.82695331401139,6,"b",-0.238627155120559,1.63895988038242,7,"c",-0.388985326832073,2.79717819223879,8,"d",0.0603255347501459,1.66211033208941,0.9,0.9
516,0,0,16,1,"W",1,"a c",0,1,0.0216434851230201,0.790578688954017,2,"b c",0,1,0.220347116315445,1.05057842550899,3,"a d",0,1,0.00546590097303297,1.95037634137661,4,"b d",0,1,-0.218384718189286,1.02146238862581,5,"a",0.0135546930480265,1.46394112080039,6,"b",0.00098119906307981,1.04335673504836,7,"c",0.120995300719233,0.920147436257528,8,"d",-0.106459408608126,1.53571641433794,0.1,0.1
517,0,0,24,1,"W",1,"a c",0,1,0.58194603893172,1.52253744334132,2,"b c",0,1,-0.604780441651564,1.59384134722442,3,"a d",0,1,0.0753903783890042,0.9759028794543,4,"b d",0,1,0.019269970164348,2.17101132678909,5,"a",0.328668208660362,1.29072664398627,6,"b",-0.292755235743608,1.91025528362345,7,"c",-0.0114172013599217,1.65442153242086,8,"d",0.0473301742766761,1.66534359153431,0.5,0.5
518,0,0,16,1,"W",1,"a c",0,1,0.012308504838755,2.01711021726975,2,"b c",0,1,0.798024804400261,1.62282268531005,3,"a d",0,1,0.640075015749892,0.963253352219489,4,"b d",0,1,0.195180670472502,1.78091683461721,5,"a",0.326191760294323,1.58726368396455,6,"b",0.496602737436382,1.70374958400759,7,"c",0.405166654619508,1.84454826426888,8,"d",0.417627843111197,1.42643560637825,0.9,0.9
519,0,0,24,1,"W",1,"a c",0,1,0.243784119586646,1.45074866870617,2,"b c",0,1,0.0580990419116038,1.1568420854475,3,"a d",0,1,0.530938412508265,1.59485342165687,4,"b d",0,1,0.0264124344406688,1.33053172477632,5,"a",0.387361266047455,1.51516280419221,6,"b",0.0422557381761363,1.23348502102168,7,"c",0.150941580749125,1.30140447468572,8,"d",0.278675423474467,1.47513876748105,0.1,0.1
520,0,0,40,1,"W",1,"a c",0,1,0.466640212075594,1.75099242689135,2,"b c",0,1,0.0382398416865032,1.19749920051345,3,"a d",0,1,0.162578729521961,2.18350781341561,4,"b d",0,1,0.118467013919192,2.96659665942188,5,"a",0.314609470798777,1.97247714483331,6,"b",0.0783534278028476,2.24815544899634,7,"c",0.252440026881049,1.50597842917956,8,"d",0.140522871720577,2.58820743205377,0.5,0.5
521,0,0,8,1,"W",1,"a c",0,1,0.912877456675813,3.5224145531861,2,"b c",0,1,0.616472391581778,1.57740238212918,3,"a d",0,1,0.0549267617127631,1.17950126341645,4,"b d",0,1,-0.0777612480143495,1.31611397996873,5,"a",0.483902109194288,2.57597502814291,6,"b",0.269355571783714,1.44845484037989,7,"c",0.764674924128796,2.64096752179906,8,"d",-0.0114172431507932,1.2092443674293,0.9,0.9
522,0,0,24,1,"W",1,"a c",0,1,-0.457933701975891,1.68792552685093,2,"b c",0,1,0.0882023804708024,1.74048021811926,3,"a d",0,1,-0.077604620267557,1.30802493836903,4,"b d",0,1,-0.00573951864772619,1.37853538983557,5,"a",-0.267769161121724,1.50613147166588,6,"b",0.0412314309115381,1.55390666777198,7,"c",-0.184865660752544,1.7183709928448,8,"d",-0.0416720694576416,1.32986660268256,0.1,0.1
523,0,0,32,1,"W",1,"a c",0,1,-0.327859393013624,1.87618977812248,2,"b c",0,1,-0.260614539605705,1.26647210973038,3,"a d",0,1,0.338624170759402,1.48080028978502,4,"b d",0,1,0.334471313064527,1.67688632632788,5,"a",0.00538238887288918,1.70994193945335,6,"b",0.0369283867294111,1.5042738837579,7,"c",-0.294236966309664,1.5882384184947,8,"d",0.336547741911965,1.56928105406544,0.5,0.5
524,0,0,8,1,"W",1,"a c",0,1,0.194412449348091,1.17858613482349,2,"b c",0,1,0.598142029807235,1.10069022305626,3,"a d",0,1,-0.241818870697159,0.931295407603177,4,"b d",0,1,-0.220622299809679,1.40500933459109,5,"a",-0.0237032106745337,1.05058161517959,6,"b",0.188759864998778,1.29049064291456,7,"c",0.396277239577663,1.12119222279559,8,"d",-0.231220585253419,1.15155934118469,0.9,0.9
525,0,0,16,1,"W",1,"a c",0,1,-0.0912412024474938,1.91956396320142,2,"b c",0,1,-0.745403596009192,1.89814569299696,3,"a d",0,1,-0.439767437270955,1.34165915060712,4,"b d",0,1,-0.0472567759955768,1.21514130448703,5,"a",-0.265504319859224,1.63867954876068,6,"b",-0.396330186002385,1.60736363776277,7,"c",-0.418322399228343,1.90702158171703,8,"d",-0.243512106633266,1.27484068514959,0.1,0.1
526,0,0,16,1,"W",1,"a c",0,1,0.237247543768003,1.28157540833286,2,"b c",0,1,0.121399613140682,1.22381449318836,3,"a d",0,1,0.187383402705707,1.01837324615811,4,"b d",0,1,-0.105451888872971,0.918945325842339,5,"a",0.212315473236855,1.13893959448596,6,"b",0.00797386213385553,1.07079152538773,7,"c",0.179323578454343,1.23405609166926,8,"d",0.040965756916368,0.965688602210596,0.5,0.5
527,0,0,40,1,"W",1,"a c",0,1,0.291828242566957,1.61352972446281,2,"b c",0,1,-0.0838143614550732,1.40818653777205,3,"a d",0,1,0.291238320661833,1.78139840089074,4,"b d",0,1,0.244500238272632,1.92259738076339,5,"a",0.291533281614395,1.68874714216168,6,"b",0.0803429384087792,1.68256600322485,7,"c",0.104006940555942,1.51655163345447,8,"d",0.267869279467232,1.84172582129195,0.9,0.9
528,0,0,24,1,"W",1,"a c",0,1,-0.319670849434527,1.71796340909875,2,"b c",0,1,-0.0540564142420003,1.43226257751521,3,"a d",0,1,0.691059469796543,2.74193505229094,4,"b d",0,1,-0.265141411784754,1.21660246900613,5,"a",0.185694310181008,2.32039913008464,6,"b",-0.159598913013377,1.31892226038975,7,"c",-0.186863631838264,1.57040733809907,8,"d",0.212959029005894,2.15334187420407,0.1,0.1
529,0,0,8,1,"W",1,"a c",0,1,-0.512622462723007,1.24721500083297,2,"b c",0,1,-0.305344704699018,1.22780588530068,3,"a d",0,1,-0.131457170646529,0.741081546895495,4,"b d",0,1,-0.0931889371198172,0.995159026615484,5,"a",-0.322039816684768,1.01042491859275,6,"b",-0.199266820909418,1.08520295307687,7,"c",-0.408983583711013,1.20036728067866,8,"d",-0.112323053883173,0.847846733893656,0.5,0.5
530,0,0,40,1,"W",1,"a c",0,1,0.148153029839741,1.4615546876367,2,"b c",0,1,0.323661575783351,2.23826617007124,3,"a d",0,1,-0.0119128934125976,1.35993867544911,4,"b d",0,1,-0.431935468560563,2.08058974294401,5,"a",0.0681200682135718,1.40500848651521,6,"b",-0.0541369463886059,2.18054520473945,7,"c",0.235907302811546,1.88030831555634,8,"d",-0.22192418098658,1.7591769061029,0.9,0.9
531,0,0,16,1,"W",1,"a c",0,1,0.196449513010966,0.80461378289942,2,"b c",0,1,-0.642866101804323,2.00623444337232,3,"a d",0,1,0.0215300764487295,0.965069852864163,4,"b d",0,1,0.454962729672668,1.58291898926164,5,"a",0.108989794729848,0.8785292306515,6,"b",-0.0939516860658279,1.86306167257932,7,"c",-0.223208294396679,1.56288923235822,8,"d",0.238246403060699,1.30825907628484,0.1,0.1
532,0,0,24,1,"W",1,"a c",0,1,0.0507288486440418,1.4005161815589,2,"b c",0,1,-0.110447943720712,1.9841296761034,3,"a d",0,1,0.00186936176477643,1.71471598025789,4,"b d",0,1,0.757788921208244,2.25842429083065,5,"a",0.0262991052044091,1.5489712835544,6,"b",0.323670488743766,2.1482441745337,7,"c",-0.0298595475383352,1.70088029065816,8,"d",0.37982914148651,2.02007894032925,0.5,0.5
533,0,0,32,1,"W",1,"a c",0,1,0.166549015152958,1.62006218925304,2,"b c",0,1,-0.304257704332699,1.59553341302052,3,"a d",0,1,-0.0464730974790998,1.35932418356845,4,"b d",0,1,0.0574188296347557,1.47724211801551,5,"a",0.0600379588369292,1.48735052845414,6,"b",-0.123419437348972,1.53612615331184,7,"c",-0.0688543445898704,1.61258307484432,8,"d",0.00547286607782799,1.40917007191598,0.9,0.9
534,0,0,16,1,"W",1,"a c",0,1,-0.348145256258644,1.50923681923465,2,"b c",0,1,-0.201455537519513,1.15616832310191,3,"a d",0,1,0.0451097630132358,3.04130621774894,4,"b d",0,1,-0.302891998379978,1.24375025214558,5,"a",-0.151517746622704,2.37015914384176,6,"b",-0.252173767949746,1.18235567298429,7,"c",-0.274800396889079,1.32458097460483,8,"d",-0.128891117683371,2.29245406472374,0.1,0.1
