"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
403,40,"within","3220","1","a c","3","a d",117,117.000000000001,117,0.822906431456927,1.6403552050443,1.82291370575595,0.41223527753197,0.103617168791015,0.0708697855033028,0.0332199848235177
403,40,"within","3221","1","a c","4","b d",117,117.000000000001,117,-0.537521372736175,-0.0478311445025389,-0.591065959139052,0.591928417716921,0.961932366504815,0.555616382150356,0.694826671542614
403,40,"within","3222","2","b c","3","a d",117,117.000000000001,117,-0.221658298035536,1.63105050441298,-1.69586214444569,0.824966310536475,0.105568666525774,0.092571402477398,0.108799149769766
403,40,"within","3223","2","b c","4","b d",117,117.000000000001,117,-1.58208610222864,-0.0571358451338546,-0.718117520449315,0.116329466452451,0.954534445641151,0.474116352818569,0.704687674307934
403,40,"within","3224","3","a d","4","b d",117,117.000000000001,117,-1.3604278041931,-1.68818634954684,-2.41397966489501,0.176309789590336,0.0940392851238368,0.0173296826862162,0.0309704616847739
404,32,"within","3225","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,-0.280684399923032,-0.618080961960207,-0.280684399923032,0.779575943622272,0.538032693749219,0.779575943622272,0.301501200326807
404,32,"within","3226","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,0.872020854741966,0.876438478341492,0.872020854741966,0.385442739277518,0.383049966293478,0.385442739277518,0.618329621322559
404,32,"within","3227","1","a c","2","b c",92.9999999999992,92.9999999999998,92.9999999999992,0.269170323094765,-0.524207078083388,0.0117156633372984,0.788394889591936,0.601381682257132,0.990677562782998,0.598772788885981
404,32,"within","3228","1","a c","3","a d",92.9999999999998,92.9999999999998,92.9999999999992,-0.0468122301034373,0.532577752769067,0.72246590580007,0.96276325949072,0.595596129201904,0.471820935325306,0.774951814673841
404,32,"within","3229","1","a c","4","b d",92.9999999999998,92.9999999999998,92.9999999999992,0.2301601313419,0.182686351803721,0.484247417941668,0.818472847435104,0.855441781608255,0.629348740077116,0.933870791923255
404,32,"within","3230","2","b c","3","a d",92.9999999999998,93.0000000000004,92.9999999999992,-0.315982553198202,1.05678483085245,-0.710750242462771,0.752723814033235,0.293347227101659,0.479017716965395,0.286517813336104
404,32,"within","3231","2","b c","4","b d",92.9999999999992,92.9999999999998,92.9999999999998,-0.0390101917528644,0.706893429887109,0.47253175460437,0.968965883428791,0.481400166816901,0.63765430844703,0.719023431651294
404,32,"within","3232","3","a d","4","b d",92.9999999999992,92.9999999999998,92.9999999999992,0.276972361445338,-0.349891400965346,-0.238218487858401,0.782416008709422,0.727211338812188,0.812235727245739,0.29507026495412
405,8,"within","3233","5","a","6","b",21,21,21,-2.41460766218513,-2.54675297180125,-2.41460766218513,0.024959360480882,0.0187757983190176,0.024959360480882,0.03863525390625
405,8,"within","3234","7","c","8","d",21,21,21,1.40941122877296,1.9119745249956,1.40941122877296,0.173351112206365,0.0696198507463834,0.173351112206365,0.083251953125
405,8,"within","3235","1","a c","2","b c",21,21,21,0.742822688743157,-1.15007304221674,-1.20769335727834,0.465818093347328,0.263042781120093,0.240591372678001,0.3125
405,8,"within","3236","1","a c","3","a d",21,21,21,0.358604056634627,2.00272340623123,2.08327104130513,0.723471274864732,0.0582852983281993,0.04963365283748,0.0078125
405,8,"within","3237","1","a c","4","b d",21,21,21,0.12807287736951,-0.448856144287339,-0.392500341115459,0.899309866104135,0.658133047190128,0.698644042978372,0.546875
405,8,"within","3238","2","b c","3","a d",21,21,21,-0.384218632108529,3.15279644844798,-3.29096439858347,0.704679400145086,0.00480079628113693,0.00348251049047884,0.015625
405,8,"within","3239","2","b c","4","b d",21,21,21,-0.614749811373647,0.701216897929405,0.815193016162877,0.545324057267348,0.490865810248958,0.424111336843111,0.84375
405,8,"within","3240","3","a d","4","b d",21,21,21,-0.230531179265118,-2.45157955051857,-2.47577138242059,0.819910019769044,0.0230612284498639,0.0218928777068809,0.0546875
406,24,"within","3241","5","a","6","b",68.9999999999996,68.9999999999999,68.9999999999996,-0.93723185633284,-0.43119114480546,-0.93723185633284,0.351908302210678,0.667673560377758,0.351908302210678,0.430116830999175
406,24,"within","3242","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,-0.333945448936448,-0.406842073493482,-0.333945448936448,0.739433548766632,0.685383255594395,0.739433548766632,0.834972962265077
406,24,"within","3243","1","a c","2","b c",69.0000000000002,68.9999999999999,68.9999999999999,-0.0942210158217581,-0.272186043631251,-0.511511289775212,0.925206666570853,0.78629180660931,0.610626179253614,0.603311419487
406,24,"within","3244","1","a c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,0.355946059771086,-0.254968650190956,-0.0685530594544101,0.72296695223596,0.799505740703657,0.945543659693068,0.9218088388443
406,24,"within","3245","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.219849036917435,-0.592578971518768,-0.917556334235948,0.826637855540864,0.555400057058948,0.362047343014373,0.583806157112122
406,24,"within","3246","2","b c","3","a d",69.0000000000002,68.9999999999999,68.9999999999999,0.450167075592844,0.0172173934402947,-0.442958230320802,0.654001191305576,0.986312875358745,0.659181602134296,0.545669555664063
406,24,"within","3247","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.125628021095677,-0.320392927887517,-0.406045044460736,0.900391707355998,0.74963875357767,0.685966019162304,0.643142223358155
406,24,"within","3248","3","a d","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,-0.575795096688521,-0.337610321327812,-0.849003274781538,0.566626960338718,0.736681804811115,0.398815450192613,0.663443565368653
407,8,"within","3249","5","a","6","b",21.0000000000001,21,21.0000000000001,-3.23593595654127,-3.21127770056705,-3.23593595654127,0.00395884686004768,0.00419232475966075,0.00395884686004768,0.03863525390625
407,8,"within","3250","7","c","8","d",21,21,21,2.06798362197612,1.6325133809232,2.06798362197612,0.0511812229173556,0.117476966988185,0.0511812229173556,0.129730224609375
407,8,"within","3251","1","a c","2","b c",21,21.0000000000001,21,1.55910944781954,-0.950535582072777,-0.428596515669857,0.133914460289391,0.352652613374627,0.672581114285136,0.3828125
407,8,"within","3252","1","a c","3","a d",21,21,21,1.59908661314824,2.4745419382999,2.4001404877512,0.124739530510918,0.0219508978918782,0.0257408249491531,0.0390625
407,8,"within","3253","1","a c","4","b d",21,21,21,0.0399771653287061,-1.11635495631553,-1.11435094074163,0.968488965437086,0.276881402543081,0.27772036171464,0.4609375
407,8,"within","3254","2","b c","3","a d",21,21.0000000000001,21,0.0399771653287061,3.42507752037268,-2.82873700342106,0.968488965437086,0.00254371699450588,0.0100591589254654,0.015625
407,8,"within","3255","2","b c","4","b d",21,21.0000000000001,21,-1.51913228249083,-0.165819374242758,-0.685754425071772,0.143642280470361,0.869885133794761,0.500369205668589,0.9453125
407,8,"within","3256","3","a d","4","b d",21,21,21,-1.55910944781954,-3.59089689461544,-3.51449142849283,0.133914460289391,0.0017202285912894,0.0020606796951543,0.078125
408,40,"within","3257","5","a","6","b",117.000000000001,117,117.000000000001,-0.462049843168162,-1.17880476477582,-0.462049843168162,0.644903603721687,0.240867669579851,0.644903603721687,0.573051066285569
408,40,"within","3258","7","c","8","d",117,117,117,0.748161574159684,0.91897668428358,0.748161574159684,0.455863953378296,0.359998462625101,0.455863953378296,0.317297983822412
408,40,"within","3259","1","a c","2","b c",117,117,117,1.00065030392637,-0.205571793491016,-0.113685958945682,0.319060941360621,0.837482663660989,0.909681592555123,0.816038981765814
408,40,"within","3260","1","a c","3","a d",117,117,117,-0.0395318638588197,1.27778369458623,0.726601563696314,0.968533726521206,0.203855164516086,0.468921277661033,0.221360605646623
408,40,"within","3261","1","a c","4","b d",117,117,117,0.541092386567595,-0.183726197658746,0.276800595693834,0.589472662895031,0.85454628945327,0.782421638675129,0.734557310062883
408,40,"within","3262","2","b c","3","a d",117,117,117,-1.04018216778519,1.48335548807724,-0.840287522641996,0.300400030250988,0.140668807218234,0.402461084355318,0.40493773964954
408,40,"within","3263","2","b c","4","b d",117,117,117,-0.459557917358779,0.02184559583227,0.390486554639516,0.646686335777099,0.982608335438851,0.696886852316512,0.86803340303959
408,40,"within","3264","3","a d","4","b d",117,117,117,0.580624250426414,-1.46150989224497,-0.44980096800248,0.56261040971905,0.146556160317767,0.653686197388086,0.361103987781462
409,24,"within","3265","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-2.38311370841712,-2.65988844448938,-2.38311370841712,0.0199250661159466,0.0097113898440942,0.0199250661159466,0.0227668771404482
409,24,"within","3266","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,-0.527215579231347,-0.739734551917755,-0.527215579231347,0.59973498134565,0.461970516784294,0.59973498134565,0.819134105000487
409,24,"within","3267","1","a c","2","b c",68.9999999999996,69.0000000000002,68.9999999999996,0.811923138614866,-1.6794982589172,-1.118020566308,0.419627976738435,0.0975779675562666,0.267435731360684,0.374750375747681
409,24,"within","3268","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999996,0.740605565628425,-0.321744420558064,0.249710177246456,0.461445492290367,0.748619016669021,0.803553409280118,0.833373427391053
409,24,"within","3269","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.532138813821905,-2.40389647423721,-1.96930526146637,0.596339222814058,0.0189117910647305,0.0529347191301638,0.0366492271423341
409,24,"within","3270","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999996,-0.0713175729864409,1.35775383835914,-1.36773074355445,0.943351320456929,0.17896563542979,0.175834720425692,0.229189634323121
409,24,"within","3271","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.279784324792961,-0.724398215320009,-0.851284695158374,0.780480003563353,0.471270497575416,0.397555993026224,0.603311419487
409,24,"within","3272","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-0.20846675180652,-2.08215205367915,-2.21901543871283,0.83547869793317,0.0410389486611056,0.0297768905477941,0.0211271047592163
410,16,"within","3273","5","a","6","b",45.0000000000001,44.9999999999998,45.0000000000001,0.991885862884117,0.703232952275329,0.991885862884117,0.326556947568437,0.485533232813122,0.326556947568437,0.312668630387634
410,16,"within","3274","7","c","8","d",44.9999999999998,45,44.9999999999998,-0.260419741287616,-0.582231364903627,-0.260419741287616,0.795727998053824,0.563316783894419,0.795727998053824,0.389612674247474
410,16,"within","3275","1","a c","2","b c",45,44.9999999999998,45,-1.0006542583172,-0.966397576612484,-0.64542993628525,0.322344617637119,0.33901052253171,0.521926134858111,0.632171630859375
410,16,"within","3276","1","a c","3","a d",45,45,45,-0.933943974429382,-1.87535811226306,-1.48003761251618,0.355317397887066,0.0672408983452504,0.145830785661052,0.02899169921875
410,16,"within","3277","1","a c","4","b d",45,44.9999999999998,45,0.200130851663439,0.085561042964867,0.300458763443134,0.842279948919775,0.932194922832091,0.765211001865187,0.860260009765625
410,16,"within","3278","2","b c","3","a d",45,44.9999999999998,45,0.066710283887813,-0.908960535650575,0.834607676230927,0.947107860790856,0.368213639106701,0.408347652901002,0.348388671875
410,16,"within","3279","2","b c","4","b d",45,44.9999999999998,45,1.20078510998063,1.05195861957735,0.945888699728384,0.236117270099754,0.298434824203987,0.349256968671784,0.528167724609375
410,16,"within","3280","3","a d","4","b d",45,45,45,1.13407482609282,1.96091915522793,1.78049637595931,0.26276859858604,0.0560951357540451,0.0817466450317092,0.07391357421875
411,16,"within","3281","5","a","6","b",45.0000000000001,45.0000000000002,45.0000000000001,2.04276676256649,2.04233719057632,2.04276676256649,0.0469594577697988,0.0470038121427153,0.0469594577697988,0.0837108832783997
411,16,"within","3282","7","c","8","d",45.0000000000002,45.0000000000002,45.0000000000002,0.354381246934837,0.0321466547089945,0.354381246934837,0.724708501775278,0.974497260110044,0.724708501775278,0.803368221968413
411,16,"within","3283","1","a c","2","b c",44.9999999999998,45.0000000000002,45,0.162403306970042,1.85369146952908,1.63529181407862,0.871715339525687,0.0703455829737424,0.108964729623697,0.17535400390625
411,16,"within","3284","1","a c","3","a d",44.9999999999998,45.0000000000002,45,0.558261367709519,0.432272110140272,0.693446528754857,0.579433139083497,0.667608121872425,0.491593359927747,0.528167724609375
411,16,"within","3285","1","a c","4","b d",44.9999999999998,45.0000000000002,45.0000000000001,0.25375516714069,1.46688159446319,1.81124093331493,0.800840563269912,0.149362608838891,0.0767815413527418,0.129730224609375
411,16,"within","3286","2","b c","3","a d",44.9999999999998,45.0000000000001,44.9999999999998,0.395858060739477,-1.4214193593888,0.941845285323762,0.694080418495187,0.162088464197736,0.351300849755037,0.129730224609375
411,16,"within","3287","2","b c","4","b d",45,45.0000000000001,45,0.0913518601706485,-0.386809875065887,0.175949119236307,0.92761845863071,0.70072017350562,0.861123331400331,0.860260009765625
411,16,"within","3288","3","a d","4","b d",44.9999999999998,45.0000000000001,45,-0.304506200568828,1.03460948432292,1.11779440456007,0.762146086898886,0.306379521343625,0.269587027507863,0.2978515625
412,16,"within","3289","5","a","6","b",44.9999999999998,45,44.9999999999998,0.256884350337244,-0.0713789658882515,0.256884350337244,0.798438973603396,0.943412445241562,0.798438973603396,0.846459819935262
412,16,"within","3290","7","c","8","d",45,45,45,1.01809278838469,1.24074842117379,1.01809278838469,0.314076506441028,0.221128558618871,0.314076506441028,0.203178629279137
412,16,"within","3291","1","a c","2","b c",45,45,45,0.442648070637707,0.226860742136813,0.503855245810144,0.660140796156405,0.821559477464618,0.616821040523079,0.668548583984375
412,16,"within","3292","1","a c","3","a d",45,45,45,0.261564769013191,1.15467491530897,1.01778759653649,0.79485052292025,0.254318635736993,0.314219956260693,0.2978515625
412,16,"within","3293","1","a c","4","b d",45,45,45,0.14084256793018,0.826869071544826,0.896862337542056,0.888622903120579,0.412674419380549,0.3745655506487,0.322509765625
412,16,"within","3294","2","b c","3","a d",45,45,44.9999999999998,-0.181083301624517,0.927814173172158,-0.513932350726347,0.857115337952336,0.358453968202494,0.609813884375278,0.21142578125
412,16,"within","3295","2","b c","4","b d",45,45,45,-0.301805502707528,0.600008329408014,0.393007091731912,0.764190761161694,0.55151034999457,0.696169933904424,0.596588134765625
412,16,"within","3296","3","a d","4","b d",45,45,45,-0.120722201083011,-0.327805843764144,-0.120925258994435,0.904448501905286,0.744578778250444,0.904288580163404,0.348388671875
413,40,"within","3297","5","a","6","b",117.000000000001,117,117.000000000001,-0.692970161848907,-1.05084918123127,-0.692970161848907,0.489701539651492,0.295493511285902,0.489701539651492,0.657290902838387
