"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
493,8,"within","3938","7","c","8","d",21,21,21,-4.63183989412294,-3.90603791632602,-4.63183989412294,0.000143572691789493,0.000813130115468572,0.000143572691789493,6.103515625e-05
493,8,"within","3939","1","a c","2","b c",21,21,21,2.28803646055242,0.072574588408218,0.841772793618954,0.0326083069728448,0.942831447190844,0.409399268276675,0.4609375
493,8,"within","3940","1","a c","3","a d",21,21,21,2.72247376318896,-1.5476774511844,-4.65450838824598,0.0127572372829738,0.136638888432684,0.000136026160156181,0.015625
493,8,"within","3941","1","a c","4","b d",21,21,21,1.47708682896422,-3.90371975681918,-6.68466630226816,0.154492916149228,0.000817640286542958,1.29045661126131e-06,0.0078125
493,8,"within","3942","2","b c","3","a d",21,21,21,0.434437302636536,-1.62025203959262,5.49628118186493,0.668402140449275,0.120098585136219,1.87541839585191e-05,0.0078125
493,8,"within","3943","2","b c","4","b d",21,21,21,-0.8109496315882,-3.9762943452274,-7.52643909588712,0.426490444623532,0.000687569399048512,2.15949341379891e-07,0.0078125
493,8,"within","3944","3","a d","4","b d",21,21,21,-1.24538693422474,-2.35604230563478,-2.03015791402218,0.226707051809803,0.0282648922191153,0.0551980314850379,0.1953125
494,8,"within","3945","5","a","6","b",21,21,21,-3.35924119791693,-2.28397410563823,-3.35924119791693,0.00296866821515536,0.032886241835318,0.00296866821515536,0.00030517578125
494,8,"within","3946","7","c","8","d",21,21,21,1.1161016503541,0.973471294895289,1.1161016503541,0.276987343919517,0.341399760516372,0.276987343919517,0.07391357421875
494,8,"within","3947","1","a c","2","b c",21,21,21,1.19269787159468,-2.25251281257707,-3.06434020002351,0.246290330477481,0.0351134188238182,0.00588668986231383,0.015625
494,8,"within","3948","1","a c","3","a d",21,21,21,-2.38539574318935,0.0508489194851098,0.680964488894114,0.0265605708418293,0.959926475166928,0.503334263047025,0.640625
494,8,"within","3949","1","a c","4","b d",21,21,21,0.374847902501184,-0.926665424240362,-1.87265234445881,0.711532501762465,0.364628468833438,0.0751066401157832,0.25
494,8,"within","3950","2","b c","3","a d",21,21,21,-3.57809361478403,2.30336173206218,-3.74530468891762,0.00177314279395371,0.0315791007134306,0.00119252891379183,0.015625
494,8,"within","3951","2","b c","4","b d",21,21,21,-0.817849969093493,1.32584738833671,1.1916878555647,0.422625928647558,0.19913248217228,0.246677800933366,0.109375
494,8,"within","3952","3","a d","4","b d",21,21,21,2.76024364569054,-0.977514343725472,-2.55361683335292,0.0117277507701176,0.33944196158045,0.018497508017518,0.015625
495,8,"within","3953","5","a","6","b",21.0000000000001,21,21.0000000000001,2.27179735214577,2.66153592510049,2.27179735214577,0.0337324148011251,0.0146008255466913,0.0337324148011251,0.000579833984375
495,8,"within","3954","7","c","8","d",21,21,21,-1.56998628013544,-1.18752434744369,-1.56998628013544,0.131364318173815,0.248279875805201,0.131364318173815,0.820892333984375
495,8,"within","3955","1","a c","2","b c",21,21,21,-2.42819772760974,1.12598662299038,3.92636215007676,0.0242453844603225,0.272875059879111,0.000774631117692364,0.0078125
495,8,"within","3956","1","a c","3","a d",21,21,21,0.0867213474146336,-1.59570999692136,0.307280516092963,0.931714587861694,0.125493623682132,0.761656400978445,0.9453125
495,8,"within","3957","1","a c","4","b d",21,21,21,-0.317978273853656,1.0422835821086,3.00452060179787,0.753641830130033,0.309131437646007,0.00675169832490837,0.0390625
495,8,"within","3958","2","b c","3","a d",21,21,21,2.51491907502437,-2.72169661991173,3.61908163398379,0.020118535550086,0.0127792941618344,0.00160916403599919,0.0546875
495,8,"within","3959","2","b c","4","b d",21,21,21,2.11021945375608,-0.0837030408817719,-0.921841548278891,0.0470077987042656,0.934085325428223,0.367081405929291,0.546875
495,8,"within","3960","3","a d","4","b d",21,21,21,-0.40469962126829,2.63799357902996,2.6972400857049,0.689790927699253,0.015378343079324,0.013492178502467,0.0546875
496,40,"within","3961","5","a","6","b",117,117.000000000001,117,1.93579692259438,0.751529073321053,1.93579692259438,0.0553050979928752,0.453843373855186,0.0553050979928752,0.0955721234314037
496,40,"within","3962","7","c","8","d",117,117.000000000001,117,2.19262929413258,2.27995981587783,2.19262929413258,0.0303130562916899,0.0244215827133908,0.0303130562916899,0.0255706028074558
496,40,"within","3963","1","a c","2","b c",117.000000000001,117.000000000001,117.000000000001,0.466566618052336,0.549250094091564,0.845178286195227,0.641677558015974,0.583880605695267,0.399736357343801,0.231737325520953
496,40,"within","3964","1","a c","3","a d",117.000000000001,117.000000000001,117.000000000001,-2.26693385042378,1.63001383672745,1.37176911871562,0.0252310363989186,0.105787906064168,0.172760073521085,0.0918240616483672
496,40,"within","3965","1","a c","4","b d",117.000000000001,117.000000000001,117.000000000001,-2.70186883335392,2.14358635064421,2.80672913733368,0.00792050838236601,0.0341361779499255,0.00586434535381588,0.00826376276017982
496,40,"within","3966","2","b c","3","a d",117.000000000001,117.000000000001,117.000000000001,-2.73350046847612,1.08076374263589,-0.526590832520391,0.00724016944318068,0.282024928903669,0.599474661285152,0.608505821975996
496,40,"within","3967","2","b c","4","b d",117.000000000001,117.000000000001,117.000000000001,-3.16843545140626,1.59433625655264,1.96155085113846,0.00195569900042261,0.113558626519122,0.0521900039022598,0.105812965342921
496,40,"within","3968","3","a d","4","b d",117.000000000001,117.000000000001,117.000000000001,-0.434934982930144,0.513572513916753,1.43496001861807,0.664410813498322,0.608519400642749,0.153966246311011,0.253491679095532
497,8,"within","3969","5","a","6","b",21,21,21,-0.449839374807665,-0.754625998591956,-0.449839374807665,0.657435274776558,0.458853106819708,0.657435274776558,0.632171630859375
497,8,"within","3970","7","c","8","d",21,21,21,-1.2126106267085,-0.25598182086904,-1.2126106267085,0.238744440957093,0.800455666570329,0.238744440957093,0.07391357421875
497,8,"within","3971","1","a c","2","b c",21,21.0000000000001,21.0000000000001,0.372873720892643,-1.75400993956471,-2.79542465926936,0.712979499500366,0.0940126438671929,0.0108402633449842,0.0078125
497,8,"within","3972","1","a c","3","a d",21,21,21,-1.59318771654129,-1.40141526009765,-3.75385597101885,0.126059402249293,0.17569645790295,0.00116851960521861,0.0078125
497,8,"within","3973","1","a c","4","b d",21,21,21,0.813542663765767,-0.714607642261021,-3.03503248720673,0.425035637284573,0.482720436316752,0.0062962110942191,0.078125
497,8,"within","3974","2","b c","3","a d",21,21.0000000000001,21,-1.96606143743394,0.352594679467064,0.958431311749495,0.0626506341460033,0.727906554087184,0.348750645097729,0.84375
497,8,"within","3975","2","b c","4","b d",21,21,21,0.440668942873124,1.03940229730369,-0.239607827937374,0.663955644994464,0.310437773697078,0.812957504057701,1
497,8,"within","3976","3","a d","4","b d",21,21,21,2.40673038030706,0.686807617836626,0.718823483812121,0.0253820906725882,0.49971859522432,0.48017239653975,0.1953125
498,32,"within","3977","5","a","6","b",92.9999999999998,93.0000000000004,92.9999999999998,10.4194016000679,6.45737103171643,10.4194016000679,2.6688392359715e-17,4.79407199045043e-09,2.6688392359715e-17,2.59717544901606e-09
498,32,"within","3978","7","c","8","d",93.0000000000004,93.0000000000004,93.0000000000004,3.20110979168847,2.08324422141998,3.20110979168847,0.0018738058470585,0.0399729652751177,0.0018738058470585,0.24053241005274
498,32,"within","3979","1","a c","2","b c",92.9999999999992,93.0000000000004,93.0000000000004,0.479051768851938,6.39544109714477,9.73650106585583,0.633026290211175,6.35499725110006e-09,7.38362292585097e-16,4.09781932830811e-08
498,32,"within","3980","1","a c","3","a d",92.9999999999992,93.0000000000004,93.0000000000004,0.950618353815564,3.30246636781427,2.47594872465062,0.344262116602123,0.00136094874638403,0.0150973265974803,0.0375871751457453
498,32,"within","3981","1","a c","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-4.12433632245965,6.03912696099802,8.47462758456671,8.08240517328594e-05,3.15568737832149e-08,3.42578803196447e-13,1.39698386192322e-09
498,32,"within","3982","2","b c","3","a d",92.9999999999992,93.0000000000004,93.0000000000004,0.471566584963626,-3.09297472933051,7.26055234120521,0.638340629723401,0.00261637535636635,1.15082480615031e-10,2.98023223876953e-07
498,32,"within","3983","2","b c","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-4.60338809131159,-0.356314136146756,-1.26187348128912,1.31410062716509e-05,0.722412403084946,0.210149931245121,0.312668630387634
498,32,"within","3984","3","a d","4","b d",92.9999999999992,93.0000000000004,93.0000000000004,-5.07495467627521,2.73666059318375,5.99867885991608,1.97852909934429e-06,0.00743540818384736,3.77697616080072e-08,0.00016188295558095
499,24,"within","3985","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-4.9194064600606,-2.90411624660004,-4.9194064600606,5.66361707114753e-06,0.00494334089459416,5.66361707114753e-06,1.04855558547002e-05
499,24,"within","3986","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,5.32955157095077,3.44564319022138,5.32955157095077,1.17253326703847e-06,0.000973728961542587,1.17253326703847e-06,1.25164945075085e-09
499,24,"within","3987","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000002,-0.766637403663526,-4.04769876757858,-5.99988689592873,0.445912206987032,0.000133179434671244,8.16218214797979e-08,1.3113021850586e-05
499,24,"within","3988","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000002,-7.0625622762277,0.442259189101123,4.24185552050875,1.02448561041498e-09,0.659684841161278,6.76372426226406e-05,0.00718903541564942
499,24,"within","3989","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.963385055931156,0.382917374029875,2.9838147197495,0.338718554827846,0.702958143355579,0.00393409342395926,0.00481069087982178
499,24,"within","3990","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000005,-6.29592487256418,4.4899579566797,-10.2417424164375,2.44695765475399e-08,2.78189586752657e-05,1.72706526897966e-15,1.19209289550781e-07
499,24,"within","3991","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.19674765226763,4.43061614160845,8.98370161567824,0.844603387447787,3.44815083807323e-05,3.19502221082988e-13,1.19209289550781e-07
499,24,"within","3992","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,6.09917722029655,-0.0593418150712477,-1.25804080075925,5.45798501897446e-08,0.952851390187906,0.212617676822762,0.240532517433167
500,24,"within","3993","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,-0.233643334766035,0.506912722679435,-0.233643334766035,0.815953682218354,0.613832258623489,0.815953682218354,0.0105587385694293
500,24,"within","3994","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,5.67216777626813,3.18354973573723,5.67216777626813,3.04050007824225e-07,0.00218307655898129,3.04050007824225e-07,2.35218067246024e-09
500,24,"within","3995","1","a c","2","b c",68.9999999999999,68.9999999999996,68.9999999999999,-1.56515789187151,1.15749217473642,-0.635472768407062,0.122120966479229,0.251062519744865,0.527222090144159,0.422341465950013
500,24,"within","3996","1","a c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,-2.53887363105425,3.05016035744449,6.72671174362597,0.0133799538874102,0.00324352373761228,4.14581965540914e-09,1.19209289550781e-07
500,24,"within","3997","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-6.31112053173996,2.6095510300608,3.36335587181299,2.29937717395419e-08,0.0111090154940971,0.00125978806831665,0.00200092792510987
500,24,"within","3998","2","b c","3","a d",68.9999999999999,68.9999999999996,68.9999999999999,-0.973715739182737,1.89266818270807,-7.36218451203303,0.333599003487165,0.062597296511418,2.92266728637147e-10,1.19209289550781e-07
500,24,"within","3999","2","b c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-4.74596263986845,1.45205885532438,3.99882864022005,1.0854338569903e-05,0.151017382866522,0.000157533664906016,0.000494480133056641
500,24,"within","4000","3","a d","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,-3.77224690068571,-0.440609327383694,-3.36335587181299,0.000338287683821338,0.660873198684383,0.00125978806831665,0.00109267234802246
501,40,"within","4001","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-9.72098103171035,-5.53099373943635,-9.72098103171035,9.90769784991175e-17,1.96954684284517e-07,9.90769784991175e-17,9.38254935494331e-13
501,40,"within","4002","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,5.97634260359378,3.81372201863936,5.97634260359378,2.52757707744538e-08,0.000220109031813001,2.52757707744538e-08,7.09973280194944e-08
501,40,"within","4003","1","a c","2","b c",117.000000000001,117.000000000001,117,0.652294564835307,-5.9839230459455,-9.50691951100585,0.515490651211478,2.43910802914227e-08,3.16580987140048e-16,3.16322257276624e-09
501,40,"within","4004","1","a c","3","a d",117.000000000001,117.000000000001,117,-5.46087629278789,0.623788834850629,7.11593332721817,2.70069190062462e-07,0.533980560772448,9.59659161573256e-11,1.04373611975461e-08
501,40,"within","4005","1","a c","4","b d",117.000000000001,117.000000000001,117,1.11782102777333,-1.21429447891544,-4.33799026530472,0.265933460604162,0.227080531371674,3.06634456195713e-05,0.000941172293096315
501,40,"within","4006","2","b c","3","a d",117.000000000001,117.000000000001,117,-6.1131708576232,6.60771188079613,-16.622852838224,1.32424747600256e-08,1.21201886346253e-09,1.37509782981729e-32,1.81898940354586e-12
501,40,"within","4007","2","b c","4","b d",117.000000000001,117.000000000001,117,0.465526462938019,4.76962856703006,5.16892924570112,0.642419870774888,5.36928254692535e-06,9.81814354380663e-07,0.000107966216091882
501,40,"within","4008","3","a d","4","b d",117.000000000001,117.000000000001,117,6.57869732056122,-1.83808331376607,-11.4539235925229,1.39765140453487e-09,0.068586879886243,7.86887287656206e-21,1.94449967239052e-09
502,24,"within","4009","5","a","6","b",69.0000000000002,68.9999999999999,69.0000000000002,-4.76059151536176,-2.58616750573347,-4.76059151536176,1.02788208972513e-05,0.0118183941749125,1.02788208972513e-05,0.0937539396739241
502,24,"within","4010","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,9.73469251886272,5.7009168548522,9.73469251886272,1.39674381799533e-14,2.7115805500103e-07,1.39674381799533e-14,7.59570184527549e-12
502,24,"within","4011","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999999,-1.9288296632271,-4.07106482891997,-4.75018412355765,0.0578664066010853,0.000122857314485622,1.06851096110989e-05,9.08374786376954e-05
502,24,"within","4012","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-6.32709522747158,1.78878871871514,5.90474276470014,2.15373968562069e-08,0.0780381875263704,1.19828874611704e-07,9.08374786376954e-05
502,24,"within","4013","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,-1.06119002232909,2.20246038645823,12.1723468166165,0.292303886355237,0.0309766034469835,7.62311570299483e-19,1.19209289550781e-07
502,24,"within","4014","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999999,-4.39826556424448,5.85985354763511,-10.6549268882578,3.87410058211722e-05,1.43542227076196e-07,3.19802482240334e-16,3.57627868652344e-07
502,24,"within","4015","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.867639640898002,6.27352521537821,16.9225309401741,0.388599181049911,2.68178330793949e-08,2.93817190149214e-26,1.19209289550781e-07
502,24,"within","4016","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,5.26590520514248,0.413671667743098,6.26760405191635,1.50181479242941e-06,0.6803975337635,2.74750398236935e-08,1.19209289550781e-07
