"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
523,8,"between","4178","7","c","8","d",28,28,28,-1.24065410765491,-0.808449311129709,-1.24065410765491,0.225028877723406,0.425647996928747,0.225028877723406,0.896533177533874
523,8,"between","4179","1","a c","2","b c",28,28,28,2.7810789992645,1.72258433504205,1.79801044632834,0.00958152043444963,0.0959935088583294,0.0829670845974557,0.104895104895105
523,8,"between","4180","1","a c","3","a d",28,28,28,2.75149305246382,1.81304688440226,2.18757937636615,0.010285786453962,0.0805589465487912,0.037210393076004,0.0649572649572649
523,8,"between","4181","1","a c","4","b d",28,28,28,1.80474275484186,-1.23378252965103,-0.62930365621492,0.0818813810111742,0.227540419985888,0.53425160876838,0.573737373737374
523,8,"between","4182","2","b c","3","a d",28,28,28,-0.0295859468006859,0.0904625493602112,-0.389568930037807,0.976607151367056,0.928563694872585,0.699802733241923,0.573737373737374
523,8,"between","4183","2","b c","4","b d",28,28,28,-0.976336244422645,-2.95636686469308,-2.42731410254326,0.337258265713982,0.0062558946981321,0.021895565213687,0.0206682206682207
523,8,"between","4184","3","a d","4","b d",28,28,28,-0.946750297621959,-3.04682941405329,-2.81688303258107,0.351865594696339,0.00500123618527637,0.00878981865139917,0.0281274281274281
524,32,"between","4185","5","a","6","b",124,124,124,10.2725891462846,7.57224876732744,10.2725891462846,2.75223459037713e-18,7.2930205812301e-12,2.75223459037717e-18,8.05098373806483e-13
524,32,"between","4186","7","c","8","d",124,124,124,3.29373080606264,1.87028192110929,3.29373080606264,0.00128878736879141,0.0638024427900532,0.00128878736879141,0.476183526902404
524,32,"between","4187","1","a c","2","b c",124,124,124,1.64793628350742,7.27399141012698,8.70558941350983,0.101897390946757,3.46794304675254e-11,1.6455349855275e-14,2.73336680887745e-12
524,32,"between","4188","1","a c","3","a d",124,124,124,2.00264902614579,3.24209198706525,2.66524968198224,0.0473961775569847,0.00152429779984215,0.00871718910029245,0.0140930579530839
524,32,"between","4189","1","a c","4","b d",124,124,124,-2.79336284827716,6.67687748135569,7.37966117975987,0.00604475294635151,7.31353312730746e-10,2.00105970147475e-11,1.89912004444617e-09
524,32,"between","4190","2","b c","3","a d",124,124,124,0.35471274263837,-4.03189942306173,6.04033973152759,0.723407355776628,9.59570084552182e-05,1.65988236023312e-08,3.54665487252448e-07
524,32,"between","4191","2","b c","4","b d",124,124,124,-4.44129913178458,-0.597113928771288,-1.32592823374996,1.95537768689124e-05,0.551520068081394,0.187300799254753,0.264207768043003
524,32,"between","4192","3","a d","4","b d",124,124,124,-4.79601187442295,3.43478549429044,4.71441149777763,4.55349101527277e-06,0.000807138692438667,6.40667014697829e-06,0.000133020062480009
525,32,"between","4193","5","a","6","b",124,124,124,4.30942570588673,3.50865459210062,4.30942570588673,3.30023166006153e-05,0.000628248639538974,3.30023166006153e-05,0.0145915913060043
525,32,"between","4194","7","c","8","d",124,124,124,-2.87721513723483,-2.3984420630399,-2.87721513723483,0.00472533037684272,0.0179549742678269,0.00472533037684272,0.572263365713967
525,32,"between","4195","1","a c","2","b c",124,124,124,-7.99598891559047,-2.24665764819358,-5.08009205638038,7.68397435665453e-13,0.0264309466667698,1.34928670775954e-06,2.1829358592965e-05
525,32,"between","4196","1","a c","3","a d",124,124,124,-4.10466453404377,-6.42360575016782,-6.93854727477766,7.28669095386615e-05,2.57722902158986e-09,1.94757760738203e-10,9.93844638455553e-08
525,32,"between","4197","1","a c","4","b d",124,124,124,-0.802158973389013,0.785038807857099,2.98107537570324,0.423995661054104,0.433928134158888,0.00345813851011993,0.00738862595334742
525,32,"between","4198","2","b c","3","a d",124,124,124,3.8913243815467,-4.17694810197424,1.85845521839728,0.000161780497897799,5.52541520620236e-05,0.0654756145202893,0.0374218033716045
525,32,"between","4199","2","b c","4","b d",124,124,124,7.19382994220146,3.03169645605068,8.06116743208362,5.25278567088623e-11,0.00296151295658074,5.41794760236981e-13,1.30536739452181e-11
525,32,"between","4200","3","a d","4","b d",124,124,124,3.30250556065476,7.20864455802492,9.9196226504809,0.0012523177959697,4.86543163852223e-11,1.98199496988376e-17,8.37493060203055e-13
526,40,"between","4201","5","a","6","b",156,156,156,3.443768825828,2.57071673373268,3.443768825828,0.000736812176617646,0.0110840143463371,0.000736812176617646,0.757441761199545
526,40,"between","4202","7","c","8","d",156,156,156,-5.55250435243799,-4.25693530650097,-5.55250435243799,1.18520458328763e-07,3.56565840433978e-05,1.18520458328763e-07,6.76987936387741e-05
526,40,"between","4203","1","a c","2","b c",156,156,156,-6.76195896158116,-2.77907134494838,-4.91447399796526,2.57440487348708e-10,0.00612172947708334,2.23172140539098e-06,1.54126899084623e-05
526,40,"between","4204","1","a c","3","a d",156,156,156,-3.61439737802432,-7.60695040217976,-8.59302498692974,0.000405705674684577,2.47816856287276e-12,8.28191437529869e-15,3.90522699402774e-12
526,40,"between","4205","1","a c","4","b d",156,156,156,0.386643142657119,-1.19233658736716,-3.14678269667573,0.699547297411839,0.234939831830765,0.00197772318704224,0.00112676447009011
526,40,"between","4206","2","b c","3","a d",156,156,156,3.14756158355684,-4.82787905723138,3.67855098896448,0.00197277901077976,3.26443509256537e-06,0.000322410931814605,0.000537110132500865
526,40,"between","4207","2","b c","4","b d",156,156,156,7.14860210423827,1.58673475758121,1.76769130128953,3.17533037207752e-11,0.114597616496679,0.0790675211703426,0.0932413339056748
526,40,"between","4208","3","a d","4","b d",156,156,156,4.00104052068144,6.4146138148126,5.44624229025401,9.71765008257616e-05,1.60353680500325e-09,1.96301211846846e-07,3.29090309920698e-07
527,40,"between","4209","5","a","6","b",156,156,156,6.24174290518594,4.40155082232824,6.24174290518594,3.9087470292506e-09,1.98468331175215e-05,3.9087470292506e-09,0.0347977332104144
527,40,"between","4210","7","c","8","d",156,156,156,8.53777095262589,6.85295922140021,8.53777095262589,1.14751926121886e-14,1.58127218804483e-10,1.14751926121886e-14,8.50263806784774e-20
527,40,"between","4211","1","a c","2","b c",156,156,156,2.1770661760256,6.17360985656307,4.37689787848687,0.0309787538840456,5.53273074412273e-09,2.19526795040456e-05,1.69864424322252e-05
527,40,"between","4212","1","a c","3","a d",156,156,156,1.14173747936877,7.90701735900452,11.88538377882,0.255312648890553,4.49850414897106e-13,1.32452405509868e-23,4.70863866678581e-17
527,40,"between","4213","1","a c","4","b d",156,156,156,-5.48149026618862,7.9581403708525,12.0428788489245,1.66160023381223e-07,3.35471730946209e-13,4.92492511260689e-24,1.70775524881682e-17
527,40,"between","4214","2","b c","3","a d",156,156,156,-1.03532869665682,1.73340750244145,-7.50848590033312,0.302117680316351,0.0849991297166799,4.31179998151044e-12,3.28671485724489e-09
527,40,"between","4215","2","b c","4","b d",156,156,156,-7.65855644221421,1.78453051428943,7.66598097043767,1.85153944265352e-12,0.0762810322075627,1.77537292259127e-12,7.67579377690305e-10
527,40,"between","4216","3","a d","4","b d",156,156,156,-6.62322774555739,0.0511230118479769,0.157495070104545,5.37758652173207e-10,0.959292900470406,0.875058359727698,0.935180052552336
528,16,"between","4217","5","a","6","b",60,60,60,6.04318190625975,5.09530114668571,6.04318190625975,1.04053917124024e-07,3.72758577699847e-06,1.04053917124023e-07,8.8552800530354e-14
528,16,"between","4218","7","c","8","d",60,60,60,2.34683950243273,1.28449623651392,2.34683950243273,0.0222523936881397,0.203905728060772,0.0222523936881397,0.846699504837427
528,16,"between","4219","1","a c","2","b c",60,60,60,-0.144907557271084,4.49004292257721,7.81648825117201,0.885269536630441,3.29353010781612e-05,1.00799910621352e-10,3.22752169639073e-07
528,16,"between","4220","1","a c","3","a d",60,60,60,-0.103505398050774,1.79539692881574,0.550456919096616,0.91790705884897,0.0776267993563573,0.584049687587389,0.514748002342915
528,16,"between","4221","1","a c","4","b d",60,60,60,-3.22936841918416,4.51119799225665,7.73785154844391,0.00201397275264406,3.05761573393169e-05,1.37335476992251e-10,3.22752169639073e-07
528,16,"between","4222","2","b c","3","a d",60,60,60,0.0414021592203097,-2.69464599376146,7.26603133207539,0.967112758276128,0.00912636357074223,8.79193706229205e-10,4.62500531750836e-07
528,16,"between","4223","2","b c","4","b d",60,60,60,-3.08446086191307,0.0211550696794461,-0.0786367027280953,0.00308154039104185,0.983192151981898,0.937583267257476,0.896533177533874
528,16,"between","4224","3","a d","4","b d",60,60,60,-3.12586302113338,2.71580106344091,7.1873946293473,0.0027320799716859,0.00862384369197602,1.19784217200765e-09,1.49730387976889e-07
529,40,"between","4225","5","a","6","b",156,156,156,-0.0852748164077903,-0.421427662325904,-0.0852748164077905,0.932152255257722,0.674022926651593,0.932152255257722,0.804587208360072
529,40,"between","4226","7","c","8","d",156,156,156,5.39781495821307,5.30525640768863,5.39781495821307,2.46554765099224e-07,3.7980795674388e-07,2.46554765099224e-07,4.52204524847075e-07
529,40,"between","4227","1","a c","2","b c",156,156,156,-0.0823416254499165,-0.887180444918835,-0.316194348584199,0.934480610908084,0.376347477186697,0.752277670440543,0.66319887137139
529,40,"between","4228","1","a c","3","a d",156,156,156,-1.80425032235846,3.16219669470142,3.3579317184355,0.0731211937715408,0.00188198284321355,0.000986786801302629,0.000873926744375076
529,40,"between","4229","1","a c","4","b d",156,156,156,-0.651467566059633,3.45338842399977,4.05564982646841,0.51570327010971,0.000712840312070607,7.87509577947589e-05,0.000161806115315816
529,40,"between","4230","2","b c","3","a d",156,156,156,-1.72190869690855,4.04937713962025,-3.6741260670197,0.0870681604943131,8.06842230290907e-05,0.00032759299218243,0.000443073933118381
529,40,"between","4231","2","b c","4","b d",156,156,156,-0.569125940609717,4.34056886891861,4.3718441750526,0.570089183459884,2.54514973263098e-05,2.24101273077264e-05,0.000101359800445186
529,40,"between","4232","3","a d","4","b d",156,156,156,1.15278275629883,0.291191729298352,0.6977181080329,0.250762920032406,0.771291495011529,0.48639211285308,0.37027183111467
530,40,"between","4233","5","a","6","b",156,156,156,-1.02970365418841,-0.328146769480935,-1.02970365418841,0.304742986873301,0.743240714872211,0.304742986873301,0.28315070339057
530,40,"between","4234","7","c","8","d",156,156,156,-11.5064535019008,-9.03273707409315,-11.5064535019008,1.42831398926368e-22,6.03592113647731e-16,1.42831398926368e-22,7.08785922287326e-17
530,40,"between","4235","1","a c","2","b c",156,156,156,4.27919266073071,1.43067757925638,4.48537307629645,3.26112048249408e-05,0.154522678468435,1.40444142079376e-05,1.94780319767901e-06
530,40,"between","4236","1","a c","3","a d",156,156,156,4.01782879762021,-4.72439725258559,-5.01164767803983,9.11141947850071e-05,5.11209551782578e-06,1.44872106778455e-06,1.96325947912514e-05
530,40,"between","4237","1","a c","4","b d",156,156,156,2.34202520473525,-6.61914444369083,-7.33000768833416,0.0204431122256635,5.49479433293846e-10,1.16711418375107e-11,1.37527879040741e-10
530,40,"between","4238","2","b c","3","a d",156,156,156,-0.261363863110499,-6.15507483184197,9.49702075433628,0.794156665315655,6.07897806388359e-09,3.64971412548121e-17,6.32638741545433e-11
530,40,"between","4239","2","b c","4","b d",156,156,156,-1.93716745599546,-8.04982202294721,-11.8153807646306,0.0545315999250775,1.97859341857011e-13,2.05576143747436e-23,2.18255131692617e-19
530,40,"between","4240","3","a d","4","b d",156,156,156,-1.67580359288496,-1.89474719110523,-2.31836001029433,0.0957797951043839,0.0599761481434162,0.021728272695517,0.103112571695759
531,24,"between","4241","5","a","6","b",92,92,92,3.08901738022477,3.37785653572223,3.08901738022477,0.0026556333340522,0.00107239727905541,0.0026556333340522,0.00097146251306914
531,24,"between","4242","7","c","8","d",92,92,92,2.34347830398938,2.96520957475702,2.34347830398938,0.0212588520842562,0.00385233559193303,0.0212588520842562,0.00625009141415077
531,24,"between","4243","1","a c","2","b c",92,92,92,-0.983430720732223,1.98588093287684,0.995036772723459,0.327974719375805,0.0500232062223622,0.322328309484777,0.320383948878672
531,24,"between","4244","1","a c","3","a d",92,92,92,-1.19453365031349,1.69409546854232,0.564436064059507,0.235339872911952,0.0936301155177977,0.573830975410775,0.493199173554005
531,24,"between","4245","1","a c","4","b d",92,92,92,-1.07611005567034,4.48522506023445,4.7482456522944,0.284691936017089,2.0997331721079e-05,7.5133951174893e-06,5.21594606696774e-05
531,24,"between","4246","2","b c","3","a d",92,92,92,-0.211102929581263,-0.291785464334518,0.430600708663952,0.833273857759551,0.771107584653039,0.667765841967893,0.573959012946438
531,24,"between","4247","2","b c","4","b d",92,92,92,-0.0926793349381152,2.49934412735761,3.75320887957094,0.926359836694883,0.014215304983861,0.000305435121571269,0.000156664435337489
531,24,"between","4248","3","a d","4","b d",92,92,92,0.118423594643147,2.79112959169213,4.18380958823489,0.905990215525149,0.00638671266174279,6.5433943134866e-05,0.000117169112444165
532,40,"between","4249","5","a","6","b",156,156,156,-7.8556264463434,-5.930080653714,-7.8556264463434,6.03695063687815e-13,1.88188521574469e-08,6.03695063687831e-13,2.24987240355062e-12
532,40,"between","4250","7","c","8","d",156,156,156,-4.85157247567245,-3.64805495501459,-4.85157247567245,2.94313800392391e-06,0.000359758692077514,2.94313800392391e-06,0.00109785552551509
532,40,"between","4251","1","a c","2","b c",156,156,156,5.39618952019034,-2.44413068961491,-7.35550509069082,2.48442771280196e-07,0.0156343844113002,1.0130205137003e-11,1.15980638007465e-10
532,40,"between","4252","1","a c","3","a d",156,156,156,4.76497770473751,-0.830494843222588,-3.99961309576759,4.29091688401994e-06,0.407528264887925,9.77093170938581e-05,7.14352703296216e-05
532,40,"between","4253","1","a c","4","b d",156,156,156,5.41767758199299,-6.77276464005633,-9.19514406608964,2.24584096484524e-07,2.43006078573744e-10,2.27195035253928e-16,1.75438561819451e-12
532,40,"between","4254","2","b c","3","a d",156,156,156,-0.631211815452829,1.61363584639233,-3.35589199492323,0.528825800163816,0.108627439322214,0.000993594690698063,0.00178017742732567
532,40,"between","4255","2","b c","4","b d",156,156,156,0.0214880618026494,-4.32863395044141,-1.83963897539882,0.982883786654184,2.67135284837759e-05,0.0677219474903865,0.0413829046309643
532,40,"between","4256","3","a d","4","b d",156,156,156,0.652699877255478,-5.94226979683374,-5.19553097032205,0.514910467405642,1.77123427869791e-08,6.30001644775091e-07,5.94593414874266e-06
533,24,"between","4257","5","a","6","b",92,92,92,-5.47117120607559,-4.18223082320408,-5.47117120607559,3.82983788928845e-07,6.58166685755439e-05,3.82983788928847e-07,0.125136895157502
533,24,"between","4258","7","c","8","d",92,92,92,6.89787474254213,5.42107941938213,6.89787474254213,6.55112722548615e-10,4.73767805118445e-07,6.55112722548615e-10,7.95456736624653e-10
533,24,"between","4259","1","a c","2","b c",92,92,92,-2.96992318354817,-6.29206564974164,-4.89078529540548,0.00379887384004562,1.04593223943011e-08,4.24903144650056e-06,1.48260362133686e-06
533,24,"between","4260","1","a c","3","a d",92,92,92,-6.67268455524458,0.498500144629293,2.3406417071069,1.85186944344661e-09,0.619321298825709,0.0214116205968564,0.0355081424433434
533,24,"between","4261","1","a c","4","b d",92,92,92,-0.694267757193078,0.875998243220936,4.19726182663306,0.489263782583265,0.383312472553531,6.22585299104507e-05,0.000228357590919515
533,24,"between","4262","2","b c","3","a d",92,92,92,-3.70276137169642,6.79056579437093,-7.23142700251238,0.000363370083492601,1.07626389989407e-09,1.3815371594704e-10,1.08180441383564e-08
533,24,"between","4263","2","b c","4","b d",92,92,92,2.27565542635509,7.16806389296258,9.08804712203854,0.0251878463035935,1.85950671802093e-10,1.89432562589235e-14,2.17442513524649e-10
