"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26","offsetSd","offsetProp"
873,0,0,40,1,"W",1,"a c e",1.18210524042224,0.188769044795204,2.85631647977582,2.28910715685284,2,"b c e",0.522980645744797,0.775378386739252,1.48852557712995,1.87106866488948,3,"a d e",1.39940589744689,0.159848588047388,5.28362529452119,6.89640018100409,4,"b d e",0.543018879761026,0.222461125455334,1.61902307929826,1.30673536706906,5,"a c f",-0.614740061894954,1.02418176880997,0.613704338800859,0.597960771144209,6,"b c f",-0.626220284359902,0.762754808837348,0.586856780985348,0.631264524181145,7,"a d f",-1.12414129560388,0.175735681851287,0.258221280883416,0.314466724321255,8,"b d f",-0.768907022378747,1.61523959435421,0.485951186036199,0.441102863699148,9,"a,c",1.73501040928834,2.00912904492228,10,"b,c",1.03769117905765,1.45974010795677,11,"a,d",2.7709232877023,5.4700606021668,12,"b,d",1.05248713266723,1.12430046598101,13,"a,e",4.0699708871485,5.24953294594576,14,"b,e",1.5537743282141,1.60485950102497,15,"a,f",0.435962809842137,0.507273349851591,16,"b,f",0.536403983510773,0.543467973042571,17,"c,e",2.17242102845288,2.18832492008801,18,"d,e",3.45132418690972,5.26516376244569,19,"c,f",0.600280559893103,0.611083735137074,20,"d,f",0.372086233459807,0.397495313557377,21,"a",2.25296684849532,4.14032133319714,22,"b",1.04508915586244,1.29877853050246,23,"c",1.38635079417299,1.78512015311178,24,"d",1.91170521018476,4.02959527952206,25,"e",2.8118726076813,4.06996225489516,26,"f",0.486183396676455,0.526442603923751,0.1,0.1
874,0,0,16,1,"W",1,"a c e",-0.0870267753327646,0.508973801000811,0.748392806064832,1.02576185310017,2,"b c e",-0.0787483055202413,1.53636789391643,0.893687227808735,1.0412838540682,3,"a d e",-0.752677152915498,0.12934608806115,0.449469711173147,0.309845277108331,4,"b d e",-1.34143247042141,0.00712957201349545,0.217931837583615,0.336868067523283,5,"a c f",0.507558643831927,0.597053998057334,1.87108774010883,2.42036196788194,6,"b c f",2.07461405003438,1.16990712380742,7.18645609724244,5.855997135828,7,"a d f",0.293408801895238,1.53324762635027,1.22290666126153,1.3771928864163,8,"b d f",0.798481315025178,0.387126032881161,2.15420580548265,2.80918673744532,9,"a,c",1.30974027308683,1.91546038298299,10,"b,c",4.04007166252559,5.2284770438697,11,"a,d",0.836188186217338,1.057623673211,12,"b,d",1.18606882153313,2.2002082624404,13,"a,e",0.59893125861899,0.760681194265916,14,"b,e",0.555809532696175,0.835105656329637,15,"a,f",1.54699720068518,1.96487949410743,16,"b,f",4.67033095136255,5.19103393486742,17,"c,e",0.821040016936784,1.01942069906581,18,"d,e",0.333700774378381,0.339408458616774,19,"c,f",4.52877191867563,5.16903916894297,20,"d,f",1.68855623337209,2.22711588666519,21,"a",1.07296422965208,1.55329793012985,22,"b",2.61307024202936,4.23110151508507,23,"c",2.67490596780621,4.14127526736769,24,"d",1.01112850387524,1.72149194495887,25,"e",0.577370395657583,0.792693911630739,26,"f",3.10866407602386,4.19961930702588,0.5,0.5
875,0,0,16,1,"W",1,"a c e",0.575957799138632,0.566938957491432,2.02216242507739,2.55423503304402,2,"b c e",1.68304571529102,0.0804142497640677,9.66836328045437,13.8830351037321,3,"a d e",-0.273334399577854,0.903437443723651,0.881234014058169,1.09333276054962,4,"b d e",-0.546889275034033,1.0732486229815,0.738270703884596,0.683065877935326,5,"a c f",0.762067882301587,1.0343793763755,1.91271675494846,4.05967057627115,6,"b c f",2.07949820729079,1.29172408457426,5.26408267870645,4.45049278943435,7,"a d f",0.109387942974913,1.20426221027347,1.66916158207764,1.17839002354429,8,"b d f",-0.0422128931135038,0.907772265282143,1.38658187870414,1.20628158451611,9,"a,c",1.96743959001292,3.33684926586272,10,"b,c",7.46622297958041,10.3851083634762,11,"a,d",1.2751977980679,1.18765603270662,12,"b,d",1.06242629129437,1.01897913581953,13,"a,e",1.45169821956778,2.01771299832879,14,"b,e",5.20331699216948,10.6801761911356,15,"a,f",1.79093916851305,2.94310279822938,16,"b,f",3.32533227870529,3.76404946481757,17,"c,e",5.84526285276588,10.5595955515755,18,"d,e",0.809752358971383,0.899692435758726,19,"c,f",3.58839971682745,4.52295363562046,20,"d,f",1.52787173039089,1.18177811547985,21,"a",1.62131869404041,2.50892048279021,22,"b",4.26432463543739,7.99969286375718,23,"c",4.71683128479667,8.13801787547465,24,"d",1.16881204468114,1.10294377164293,25,"e",3.32750760586863,7.8552898973271,26,"f",2.55813572360917,3.43972449883407,0.9,0.9
876,1,1,32,1,"W",1,"a c e",0.193198950227581,0.135045338485008,1.28497484324565,1.09907002215714,2,"b c e",-0.602108658581276,0.393321040069076,0.46271866417827,0.483846228731646,3,"a d e",-0.182956626475426,0.451616398558429,0.992483608150501,0.988374257075038,4,"b d e",-1.17470515102032,1.18886109492271,0.361556940649319,0.428200890959325,5,"a c f",-0.0339571929126107,0.344771231663429,1.21590893717731,1.15434262305157,6,"b c f",-0.217130431335736,0.808530316992807,1.05223129741034,1.12426486423326,7,"a d f",1.10205502535856,1.86717354402857,2.99716032069906,3.11301018274678,8,"b d f",1.94227871027692,0.603192067972405,7.34765473662863,7.23540132695244,9,"a,c",1.25044189021148,1.11860625826621,10,"b,c",0.757474980794307,0.908520869361061,11,"a,d",1.99482196442478,2.50396148899495,12,"b,d",3.85460583863897,6.18427991465583,13,"a,e",1.13872922569808,1.047285335181,14,"b,e",0.412137802413795,0.456089269444975,15,"a,f",2.10653462893818,2.49599432052038,16,"b,f",4.19994301701949,6.03716376660431,17,"c,e",0.873846753711962,0.938773332267808,18,"d,e",0.67702027439991,0.819761146816686,19,"c,f",1.13407011729383,1.13332966093794,20,"d,f",5.17240752866384,5.94435390933921,21,"a",1.62263192731813,1.96737314271258,22,"b",2.30604040971664,4.66888418804184,23,"c",1.00395843550289,1.04470167621386,24,"d",2.92471390153188,4.79101469498127,25,"e",0.775433514055936,0.883344729743062,26,"f",3.15323882297883,4.71962523476164,0.1,0.1
877,0,0,16,1,"W",1,"a c e",0.535642224968748,0.641767695703061,1.9326864087293,1.59029386654539,2,"b c e",1.27813348815735,1.20674906246311,5.15406227466355,3.22788745843094,3,"a d e",0.698728738946581,0.742428354789858,2.51975152591963,3.97253587832872,4,"b d e",-0.496092100089222,0.0412045252811395,0.893340401892991,0.768272011630553,5,"a c f",0.525589566385396,0.187096921305232,2.05055131369845,1.71190195537446,6,"b c f",0.928918560030706,0.15586877603616,2.82395646750509,3.14224831678936,7,"a d f",0.767343782276586,0.0366449244598654,3.96191461759855,4.17244457855668,8,"b d f",1.47837702804529,0.60675267412429,5.82546040709401,5.85901130811376,9,"a,c",1.99161886121388,1.62645250605856,10,"b,c",3.98900937108432,3.34967438721046,11,"a,d",3.24083307175909,4.07388892848276,12,"b,d",3.3594004044935,4.8138921709935,13,"a,e",2.22621896732447,2.99143024328307,14,"b,e",3.02370133827827,3.16417699098733,15,"a,f",3.0062329656485,3.28400330254587,16,"b,f",4.32470843729955,4.86958392966466,17,"c,e",3.54337434169643,2.99053604079983,18,"d,e",1.70654596390631,2.93329580672254,19,"c,f",2.43725389060177,2.51992214481106,20,"d,f",4.89368751234628,5.09218893398808,21,"a",2.61622596648648,3.14079167994638,22,"b",3.67420488778891,4.12609328575972,23,"c",2.9903141161491,2.79928776508763,24,"d",3.3001167381263,4.42413820018081,25,"e",2.62496015280137,3.08080707052217,26,"f",3.66547070147403,4.17330390721431,0.5,0.5
878,0,0,32,1,"W",1,"a c e",0.187845921177374,2.29058225565992,1.09748501368548,1.35708267139996,2,"b c e",0.0335667564767017,0.152790594577194,0.832493487538635,1.04004651945987,3,"a d e",-0.783260623915627,1.37060639945741,0.533829022991423,0.594851197249392,4,"b d e",-0.36495287088106,1.26695547760015,0.553744286359389,0.722151220507256,5,"a c f",-0.808553312007327,0.370513123471638,0.628175453833721,0.965175605533794,6,"b c f",0.972852894952273,2.72260966547964,1.85425614421162,2.44587979828122,7,"a d f",-0.302502543691915,1.65771550005959,0.650228588363415,0.819663016949777,8,"b d f",0.913020818480471,0.379281475696463,2.77286927306222,4.12201516500387,9,"a,c",0.862830233759602,1.19186648694304,10,"b,c",1.34337481587513,1.93419008144809,11,"a,d",0.592028805677419,0.712845175603918,12,"b,d",1.6633067797108,3.14132745392571,13,"a,e",0.815657018338453,1.0775080764541,14,"b,e",0.693118886949012,0.899227106050022,15,"a,f",0.639202021098568,0.888315109157622,16,"b,f",2.31356270863692,3.39391390051993,17,"c,e",0.964989250612059,1.20677980574678,18,"d,e",0.543786654675406,0.656375402894431,19,"c,f",1.24121579902267,1.94521403645831,20,"d,f",1.71154893071282,3.13616439113892,21,"a",0.727429519718511,0.987538055307661,22,"b",1.50334079779296,2.60321464162476,23,"c",1.10310252481736,1.61823435828065,24,"d",1.12766779269411,2.33160046449533,25,"e",0.754387952643733,0.990376452368615,26,"f",1.47638236486774,2.60994473425223,0.9,0.9
879,0,0,32,1,"W",1,"a c e",-1.58218108913936,0.0154533523973856,0.187741773068046,0.236240750508623,2,"b c e",-0.732336903139003,0.128114571082127,0.369962803769379,0.396770790901341,3,"a d e",0.850778598659554,1.12903611338325,2.20985519162107,1.67646478286147,4,"b d e",0.7328499453542,0.746709765294011,2.32047544149877,2.05592669169146,5,"a c f",0.444934926893709,1.02075449214642,1.65363815549878,1.3458526057551,6,"b c f",0.494896863516884,1.23594084801698,1.75426076535434,1.82727561587352,7,"a d f",-1.75509586933699,0.327508683000377,0.176567772172214,0.185096453364461,8,"b d f",0.969610329764776,0.464504291157454,2.79429316947804,2.47915518837745,9,"a,c",0.920689964283412,1.21015958577394,10,"b,c",1.06211178456186,1.48563360373481,11,"a,d",1.19321148189664,1.56518047290123,12,"b,d",2.55738430548841,2.27183041763605,13,"a,e",1.19879848234456,1.56489130669518,14,"b,e",1.34521912263407,1.76735881807374,15,"a,f",0.915102963835496,1.20922885445577,16,"b,f",2.27427696741619,2.22306175175463,17,"c,e",0.278852288418713,0.336688151096465,18,"d,e",2.26516531655992,1.86170352122039,19,"c,f",1.70394946042656,1.59274105524079,20,"d,f",1.48543047082513,2.18666371076134,21,"a",1.05695072309003,1.40015739226882,22,"b",1.80974804502513,2.05390175683461,23,"c",0.991400874422635,1.35143665212564,24,"d",1.87529789369252,2.06020443025972,25,"e",1.27200880248931,1.66423682284992,26,"f",1.59468996562584,1.90850215313418,0.1,0.1
880,0,0,40,1,"W",1,"a c e",-0.142963578019913,0.10104059464979,0.877293803320578,0.934058239962113,2,"b c e",2.1868356733708,0.864988469085721,10.0281553177612,9.51676607695324,3,"a d e",1.74805263067962,0.735451907171533,7.75769896336042,8.30299594380163,4,"b d e",0.737157741566543,1.81948179738261,2.57523150277516,3.16210544670669,5,"a c f",0.335329406570521,0.466673231773315,2.06804240195323,2.85107148495509,6,"b c f",0.815388246668664,0.530013103986816,2.46224950076097,2.57987191112229,7,"a d f",-0.708926022511317,1.62063325563872,0.487840295022839,0.464653897140413,8,"b d f",1.29822914362116,0.162566599735916,4.60438006519006,4.19195123169307,9,"a,c",1.4726681026369,2.19146649764448,10,"b,c",6.24520240926109,7.90498726301262,11,"a,d",4.12276962919163,6.89348165026595,12,"b,d",3.58980578398261,3.82799837172669,13,"a,e",4.3174963833405,6.81535455064121,14,"b,e",6.30169341026819,7.9818335011781,15,"a,f",1.27794134848803,2.1798174827107,16,"b,f",3.53331478297551,3.62249309416079,17,"c,e",5.4527245605409,8.14502728013233,18,"d,e",5.16646523306779,6.76529381050747,19,"c,f",2.2651459513571,2.70886389528184,20,"d,f",2.54611018010645,3.61548002684235,21,"a",2.79771886591427,5.26911499687535,22,"b",4.91750409662185,6.33265196632331,23,"c",3.858935255949,6.25812675288494,24,"d",3.85628770658712,5.56442045292685,25,"e",5.30959489680435,7.46481081718992,26,"f",2.40562806573177,3.18755357651203,0.5,0.5
881,0,0,32,1,"W",1,"a c e",0.158669357184385,1.84510304378138,1.64148070336281,2.28091767170683,2,"b c e",3.09247792417727,0.0221705373986829,20.3307470573824,28.8583538374956,3,"a d e",1.60068311933132,0.936412705785355,6.86581452256839,12.270772267759,4,"b d e",0.730126387760893,0.046375277833181,2.53613688027561,3.71064592910166,5,"a c f",0.0288243805476704,3.06476447258552,1.57424913684903,5.49751483667526,6,"b c f",-0.890608421299387,1.98888939295498,0.523298274665466,0.871306674784961,7,"a d f",0.0862536231885698,0.157127490402112,1.58997704516121,2.05669858599579,8,"b d f",0.479195085374555,0.789807083121167,3.3047969752559,7.14378259132016,9,"a,c",1.60786492010592,4.17523921998473,10,"b,c",10.4270226660239,22.578904694553,11,"a,d",4.2278957838648,9.12367326484891,12,"b,d",2.92046692776575,5.66012454863986,13,"a,e",4.2536476129656,9.1423540639363,14,"b,e",11.433441968829,22.2931935956766,15,"a,f",1.58211309100512,4.11739821901699,16,"b,f",1.91404762496068,5.23929705145456,17,"c,e",10.9861138803726,22.3843912278159,18,"d,e",4.700975701422,9.25348569140724,19,"c,f",1.04877370575725,3.94024644537092,20,"d,f",2.44738701020856,5.28583389921946,21,"a",2.91788035198536,7.18820680479414,22,"b",6.67374479689484,16.8222099154227,23,"c",6.01744379306493,16.7672754141456,24,"d",3.57418135581528,7.59052483484151,25,"e",7.8435447908973,17.3489968329232,26,"f",1.7480803579829,4.69622690183539,0.9,0.9
882,0,0,8,1,"W",1,"a c e",-1.10892863512883,0.898720234924841,0.351444909007885,0.241320611883264,2,"b c e",0.430533479956,1.32827263650131,0.804317666321289,0.497593530165679,3,"a d e",1.01777794581973,1.45141007734116,2.11083779158608,2.23354571785299,4,"b d e",-0.0460340425309802,0.172164905029479,1.14427996647675,1.06680016500598,5,"a c f",-0.338846657946494,1.64568466624047,0.816426762263432,0.586005533514451,6,"b c f",-1.2782631066848,0.54829503861851,0.148772766768939,0.147044676241766,7,"a d f",0.589768512398632,0.101144585331777,2.75591467371604,4.02113288064125,8,"b d f",-0.316240233957625,1.44980934312614,0.357312738830864,0.236070548307741,9,"a,c",0.583935835635659,0.495062242324655,10,"b,c",0.476545216545114,0.490136489006407,11,"a,d",2.43337623265106,3.15987499286527,12,"b,d",0.750796352653809,0.849855397127469,13,"a,e",1.23114135029698,1.78345335498822,14,"b,e",0.974298816399022,0.8230808326179,15,"a,f",1.78617071798973,2.95112225363244,16,"b,f",0.253042752799902,0.218390439948867,17,"c,e",0.577881287664587,0.44431367674529,18,"d,e",1.62755887903141,1.76303638793406,19,"c,f",0.482599764516186,0.537786809410771,20,"d,f",1.55661370627345,3.01761315834228,21,"a",1.50865603414336,2.41508623482957,22,"b",0.613670784599462,0.696512721174347,23,"c",0.530240526090386,0.487656277184964,24,"d",1.59208629265243,2.4313447952761,25,"e",1.102720083348,1.37254488844133,26,"f",1.01960673539482,2.20085104480035,0.1,0.1
883,0,0,24,1,"W",1,"a c e",0.278633304133547,0.421032099563819,1.39493174818692,1.60274939178562,2,"b c e",0.452500989574924,0.94606891762612,1.26785835327859,1.16050205170984,3,"a d e",0.065609910904733,0.59371127715236,0.969372577489698,1.26224220837919,4,"b d e",-1.4772263275134,0.0398380672959524,0.276588183900419,0.305162769209689,5,"a c f",0.88789565998653,1.21796058975124,2.53677290652741,2.84752911471238,6,"b c f",-0.0980673008887287,2.235859986716,0.810472675073084,0.67971568090242,7,"a d f",-2.53303189911642,0.278502661308846,0.0716908700428589,0.106846574133975,8,"b d f",-0.759266665768054,0.590893397602885,0.363639257733838,0.496367037226925,9,"a,c",1.96585232735717,2.35752237067364,10,"b,c",1.03916551417584,0.968793102409034,11,"a,d",0.520531723766279,0.995494486172934,12,"b,d",0.320113720817128,0.409969883550916,13,"a,e",1.18215216283831,1.44325732669148,14,"b,e",0.772223268589503,0.977500646158367,15,"a,f",1.30423188828514,2.3505356252356,16,"b,f",0.587055966403461,0.630585256893615,17,"c,e",1.33139505073275,1.38573197605619,18,"d,e",0.622980380695058,0.973545132585484,19,"c,f",1.67362279080025,2.22596555949832,20,"d,f",0.217665063888349,0.384600487160854,21,"a",1.24319202556172,1.94106353523453,22,"b",0.679639617496482,0.823476037099974,23,"c",1.5025089207665,1.85229342212914,24,"d",0.420322722291703,0.763930226632483,25,"e",0.977187715713906,1.2432659210903,26,"f",0.945643927344299,1.74931264510489,0.5,0.5
884,0,0,24,1,"W",1,"a c e",-0.331671579757927,1.42788923308143,1.58899688108828,3.13624389303534,2,"b c e",-1.41326220674755,0.846590092629728,0.437452678042878,0.747487000259795,3,"a d e",0.708309609241781,1.318166330338,1.42696579595347,1.88699217308866,4,"b d e",-0.799982974648672,1.01191268220449,0.462075559567464,0.62244861439559,5,"a c f",-1.24887522320465,0.341180484790415,0.282495972216658,0.374036634275643,6,"b c f",1.63209283732837,0.692042564478485,11.6021083252359,25.6970456360802,7,"a d f",0.912699607004158,0.717948680930248,3.01867947702722,5.05066789426693,8,"b d f",0.569265438959724,1.39932189215539,3.01129426862886,5.13680534447402,9,"a,c",0.935746426652471,2.30600375609744,10,"b,c",6.01978050163941,18.8478922164442,11,"a,d",2.22282263649035,3.85650127794217,12,"b,d",1.73668491409816,3.84206575387839,13,"a,e",1.50798133852088,2.56175076802866,14,"b,e",0.449764118805171,0.680572265103225,15,"a,f",1.65058772462194,3.80305264410172,16,"b,f",7.3067012969324,18.8387887964823,17,"c,e",1.01322477956558,2.32924144249026,18,"d,e",0.944520677760469,1.47302220818633,19,"c,f",5.9423021487263,18.8660444815675,20,"d,f",3.01498687282804,5.03943809552413,21,"a",1.57928453157141,3.22604461953003,22,"b",3.87823270786879,13.6999768611791,23,"c",3.47776346414594,13.5982546452532,24,"d",1.97975377529425,3.83676573135874,25,"e",0.978872728663025,1.93876198120579,26,"f",4.47864451077717,13.8137490685514,0.9,0.9
885,0,0,16,1,"W",1,"a c e",0.884468576791056,0.777768157982944,3.26306794838558,3.1294055484516,2,"b c e",-0.566822110110278,0.590039721756795,0.559388678769961,0.450830065712405,3,"a d e",0.803089775935018,0.722838771628171,2.30296341099667,2.26175974308837,4,"b d e",-0.749906563410535,0.0577948274650444,0.375930809190321,0.217819406235311,5,"a c f",3.01847759100652,0.80250619372417,18.1176369708294,17.1123643196113,6,"b c f",-0.983017934818634,0.436406318086243,0.403775978400389,0.362015745022711,7,"a d f",-0.188561801327095,0.509287332301302,0.706464214910034,0.708403671273151,8,"b d f",-0.474618473745711,0.181295680064647,0.55200914168127,0.662651545326413,9,"a,c",10.6903524596075,14.2609987458998,10,"b,c",0.481582328585175,0.409888644085175,11,"a,d",1.50471381295335,1.83734881685514,12,"b,d",0.463969975435796,0.49338573855277,13,"a,e",2.78301567969112,2.72979645414973,14,"b,e",0.467659743980141,0.36053946799877,15,"a,f",9.41205059286972,14.8380659328117,16,"b,f",0.47789256004083,0.530618069865077,17,"c,e",1.91122831357777,2.59295232944526,18,"d,e",1.33944711009349,1.85917666155691,19,"c,f",9.2607064746149,14.92422580277,20,"d,f",0.629236678295652,0.679302142788779,21,"a",6.09753313628042,11.0979229649862,22,"b",0.472776152010485,0.450036099680938,23,"c",5.58596739409634,11.2527744115269,24,"d",0.984341894194572,1.43387613631936,25,"e",1.62533771183563,2.25659199709687,26,"f",4.94497157645528,11.3466653496778,0.1,0.1
886,0,0,24,1,"W",1,"a c e",-0.0199903951128115,0.373139478633591,2.42906974140797,3.7124091082117,2,"b c e",2.77368167157625,1.52772535950946,11.8694011312593,9.54624887482343,3,"a d e",0.363989537163138,0.0762321892432364,2.17194267244159,1.6794218025318,4,"b d e",0.0559144431767258,0.644684383964533,1.07647000597854,1.51388782128347,5,"a c f",-0.234480169543268,2.63243015844653,0.833781552956129,0.895526536891545,6,"b c f",-1.37332440749356,0.109588324845836,0.365403823134628,0.495297486574684,7,"a d f",-0.373393020387966,0.58102624322422,0.99902062433199,1.87963859502424,8,"b d f",1.54985893059612,0.929867837154126,6.47001091521488,9.71631144996689,9,"a,c",1.63142564718205,2.79044785410987,10,"b,c",6.11740247719698,8.86032965374242,11,"a,d",1.58548164838679,1.86021862626097,12,"b,d",3.77324046059671,7.39918107404188,13,"a,e",2.30050620692478,2.85332754023971,14,"b,e",6.47293556861894,8.68671154065662,15,"a,f",0.91640108864406,1.45888951509313,16,"b,f",3.41770736917475,7.47220576426088,17,"c,e",7.14923543633365,8.6078067081129,18,"d,e",1.62420633921007,1.67575924145009,19,"c,f",0.599592688045379,0.75399844910175,20,"d,f",3.73451576977344,7.45453603774875,21,"a",1.60845364778442,2.35899231593839,22,"b",4.94532146889685,8.20448428989372,23,"c",3.87441406218952,6.91200453249924,24,"d",2.67936105449175,5.4778604547619,25,"e",4.38672088777186,6.76448968665029,26,"f",2.16705422890941,5.50060381551501,0.5,0.5
