"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
926,0,0,8,1,"B",1,"a c e",0.809686626002631,1,0.060913270532755,2.75631852003459,2,"b c e",-0.187892144641932,1,0.362906172003487,2.52866877845155,3,"a d e",1.28886712972855,1,1.72512911422086,2.56261723450448,4,"b d e",0.983140329912857,1,1.68182231700513,3.5678412037318,5,"a c f",0.452242483149992,1,0.353932240016472,0.914207092799973,6,"b c f",-0.306025565812038,1,-0.117568865396197,1.13983062784978,7,"a d f",-0.941033775787237,1,-0.297010427617121,2.57851150623005,8,"b d f",-0.442854621429712,1,-0.38029169883285,0.601346374515772,9,"a,c",0.207422755274613,1.98955447630517,10,"b,c",0.122668653303645,1.9109697818186,11,"a,d",0.714059343301871,2.69402170314247,12,"b,d",0.65076530908614,2.69130718025757,13,"a,e",0.893021192376809,2.71082459310552,14,"b,e",1.02236424450431,3.06402519260007,15,"a,f",0.0284609061996752,1.8988835105607,16,"b,f",-0.248930282114523,0.890764181480513,17,"c,e",0.211909721268121,2.56001304521629,18,"d,e",1.703475715613,3.00092194204959,19,"c,f",0.118181687310138,1.02742955802634,20,"d,f",-0.338651063224986,1.8092377111161,21,"a",0.460741049288242,2.34379513256469,22,"b",0.386716981194892,2.31164782942424,23,"c",0.165045704289129,1.9194207281445,24,"d",0.682412326194005,2.64907383822108,25,"e",0.957692718440559,2.84653803504205,26,"f",-0.110234687957424,1.46578018613621
927,0,0,8,1,"B",1,"a c e",0.50675471995264,1,0.253830887309414,0.527448856125988,2,"b c e",0.706568323052373,1,0.816469470662283,1.074019881089,3,"a d e",0.515022796112791,1,0.39371920957159,1.15554612877602,4,"b d e",-0.378155328906168,1,-0.116275259256578,0.974271455197588,5,"a c f",-2.13498829717957,1,-2.71323304417785,1.2083935233972,6,"b c f",0.33302218083605,1,-0.543853395105558,1.49355392458358,7,"a d f",0.032825906072622,1,0.0847506049434405,0.962837227339369,8,"b d f",-0.755665495080412,1,0.269906801342478,2.46475569446729,9,"a,c",-1.22970107843422,1.77731621490848,10,"b,c",0.136308037778363,1.43970986454025,11,"a,d",0.239234907257515,1.0398154666139,12,"b,d",0.0768157710429502,1.82146689691699,13,"a,e",0.323775048440502,0.870735284370871,14,"b,e",0.350097105702853,1.1014873562136,15,"a,f",-1.31424121961721,1.78933401091342,16,"b,f",-0.13697329688154,2.01310523557725,17,"c,e",0.535150178985849,0.867498153985764,18,"d,e",0.138721975157506,1.06557713632678,19,"c,f",-1.62854321964171,1.72551943635199,20,"d,f",0.177328703142959,1.81018717976118,21,"a",-0.495233085588352,1.61508234511206,22,"b",0.106561904410656,1.61530888784512,23,"c",-0.546696520327929,1.73579124443593,24,"d",0.158025339150233,1.46127880058351,25,"e",0.336936077071677,0.976784682183384,26,"f",-0.725607258249373,1.96667651108633
928,0,0,24,1,"B",1,"a c e",-0.0783539083669597,1,0.261687540795877,1.211991756984,2,"b c e",-0.722531470049944,1,-0.762043028999972,0.952530051243912,3,"a d e",1.8239876556561,1,1.69449860904327,1.19813189394927,4,"b d e",-0.123665541263213,1,-0.113279672347882,1.20768629243865,5,"a c f",0.50182812795755,1,0.813531446788079,1.2555485760348,6,"b c f",-0.185853041416988,1,-0.223081419281079,1.54854089339636,7,"a d f",0.379249254255014,1,0.414416295442381,2.28170009019215,8,"b d f",-0.311939911436676,1,-0.369198337600513,0.99809140016524,9,"a,c",0.537609493791978,1.25220557767649,10,"b,c",-0.492562224140525,1.300633892369,11,"a,d",1.05445745224283,1.91534598565197,12,"b,d",-0.241239004974198,1.10360977060427,13,"a,e",0.978093074919575,1.39480482838393,14,"b,e",-0.437661350673927,1.1248127914491,15,"a,f",0.61397387111523,1.83297420209597,16,"b,f",-0.296139878440796,1.29090109302499,17,"c,e",-0.250177744102047,1.19600179905732,18,"d,e",0.790609468347695,1.50020814690309,19,"c,f",0.2952250137535,1.4897205270616,20,"d,f",0.0226089789209339,1.78660788090205,21,"a",0.796033473017402,1.63040165863967,22,"b",-0.366900614557361,1.20641820407249,23,"c",0.0225236348257264,1.37141668967069,24,"d",0.406609223634315,1.68572217114213,25,"e",0.270215862122824,1.44734536498036,26,"f",0.158916996337217,1.64192349201429
929,0,0,24,1,"B",1,"a c e",1.21390765380238,1,1.37950250160299,2.17538152840042,2,"b c e",-1.71357012019764,1,-1.91186512107907,1.50648437506579,3,"a d e",-0.521728075231534,1,-0.337282276340598,1.88170943038522,4,"b d e",1.1351816511641,1,0.901064717112378,1.72960117796817,5,"a c f",-1.19223152393273,1,-0.957778854200242,1.42663802390836,6,"b c f",-1.54568999301105,1,-1.04694021115093,2.61463231972418,7,"a d f",-0.703980623353959,1,-0.488172043239082,1.37227763007093,8,"b d f",1.45444837354433,1,1.75820226039984,1.51849061728306,9,"a,c",0.210861823701373,2.16946394534757,10,"b,c",-1.479402666115,2.15569744852453,11,"a,d",-0.41272715978984,1.63098108427995,12,"b,d",1.32963348875611,1.66730065303863,13,"a,e",0.521110112631195,2.19113226680109,14,"b,e",-0.505400201983347,2.14354173839534,15,"a,f",-0.722975448719662,1.40493455154339,16,"b,f",0.355631024624454,2.54614668243036,17,"c,e",-0.266181309738042,2.48843345218329,18,"d,e",0.28189122038589,1.89425842147583,19,"c,f",-1.00235953267559,2.08409455822789,20,"d,f",0.635015108580378,1.82710352142573,21,"a",-0.100932668044234,1.93463270915814,22,"b",-0.0748845886794464,2.38071594241217,23,"c",-0.634270421206814,2.31286403946667,24,"d",0.458453164483134,1.85965265874212,25,"e",0.00785495532392403,2.21690504172549,26,"f",-0.183672212047604,2.1160700795405
930,0,0,16,1,"B",1,"a c e",-0.0978106208737785,1,0.78010172808248,2.60067705440978,2,"b c e",-0.866041590213032,1,-0.430435752879345,0.765451342596501,3,"a d e",0.842602134573605,1,1.05731961835415,1.47491239897623,4,"b d e",1.80681306193582,1,1.02656462513176,1.0547734829913,5,"a c f",-1.76506526253225,1,-1.75091166854701,1.7688563338488,6,"b c f",-1.5337416983257,1,-0.87986677087124,1.08709050025164,7,"a d f",0.466151840354785,1,0.282651759625544,1.33264667322657,8,"b d f",-1.85859856348715,1,-2.11286449836541,1.66228979284164,9,"a,c",-0.485404970232263,2.53767634746067,10,"b,c",-0.655151261875292,0.952604724981474,11,"a,d",0.669985688989848,1.43763457642723,12,"b,d",-0.543149936616827,2.10210676663878,13,"a,e",0.918710673218316,2.08449045339625,14,"b,e",0.298064436126206,1.17032865092924,15,"a,f",-0.734129954460731,1.85485448532023,16,"b,f",-1.49636563461833,1.51696709125946,17,"c,e",0.174832987601567,1.98351887889364,18,"d,e",1.04194212174295,1.26141589970641,19,"c,f",-1.31538921970912,1.51049053123161,20,"d,f",-0.915106369369934,1.91762035668961,21,"a",0.0922903593787924,2.12716096741119,22,"b",-0.59915059924606,1.61989748834158,23,"c",-0.570278116053778,1.90332202506229,24,"d",0.0634178761865104,1.88815100528657,25,"e",0.608387554672261,1.70583073683442,26,"f",-1.11524779453953,1.72418812530854
931,0,0,16,1,"B",1,"a c e",-0.811550862773144,1,-0.215761684517124,1.69491812440237,2,"b c e",-0.097693752703642,1,-0.591608169025162,1.05461361699338,3,"a d e",0.45183006147965,1,1.02876806397727,1.23700866400064,4,"b d e",-2.25295539823378,1,-2.4761935112184,1.00519666641057,5,"a c f",-0.172567459591007,1,-0.536344627578529,1.09616137365636,6,"b c f",-0.278238742948093,1,-0.773917937020547,1.15217572468558,7,"a d f",0.569244110592582,1,0.802103126375874,1.60287032135704,8,"b d f",0.0761574482872027,1,-0.0382845447507195,1.24337746041797,9,"a,c",-0.376053156047826,1.41349424579671,10,"b,c",-0.682763053022854,1.09045235564068,11,"a,d",0.915435595176573,1.41309282712232,12,"b,d",-1.25723902798456,1.6645576641805,13,"a,e",0.406503189730074,1.5906470848795,14,"b,e",-1.53390084012178,1.39414384162928,15,"a,f",0.132879249398673,1.51224021478152,16,"b,f",-0.406101240885633,1.23695382925585,17,"c,e",-0.403684926771143,1.40166312025266,18,"d,e",-0.723712723620565,2.0975193239405,19,"c,f",-0.655131282299538,1.11279520887338,20,"d,f",0.381909290812577,1.47427098599659,21,"a",0.269691219564373,1.54573559856634,22,"b",-0.970001040503708,1.42559014574342,23,"c",-0.52940810453534,1.26179361745363,24,"d",-0.170901716403994,1.88276784813809,25,"e",-0.563698825195854,1.77697056267428,26,"f",-0.13661099574348,1.39712108775665
932,0,0,16,1,"B",1,"a c e",-1.24018896532468,1,-1.09662728656329,1.08116189784282,2,"b c e",1.10796123635208,1,0.887200427285439,1.56325545687,3,"a d e",-1.19550538055523,1,-1.00785042105537,1.56422081295259,4,"b d e",1.26290814802612,1,1.33129212111921,2.25262031675878,5,"a c f",0.646878261260558,1,-0.338793357728283,3.20221272079177,6,"b c f",1.17106240803166,1,1.41752455991808,1.87313310754016,7,"a d f",0.361798451424764,1,0.150182481357415,1.272438625076,8,"b d f",-0.268970323860459,1,0.626791487836793,3.11227281395481,9,"a,c",-0.717710322145786,2.38233186447827,10,"b,c",1.15236249360176,1.71836267168989,11,"a,d",-0.428833969848977,1.52099949861559,12,"b,d",0.979041804478003,2.69634564249415,13,"a,e",-1.05223885380933,1.32346707028648,14,"b,e",1.10924627420233,1.92059070368804,15,"a,f",-0.0943054381854337,2.4097367974764,16,"b,f",1.02215802387744,2.55850962120619,17,"c,e",-0.104713429638925,1.66243854388072,18,"d,e",0.161720850031921,2.24750024800397,19,"c,f",0.539365601094898,2.73046805770886,20,"d,f",0.388486984597104,2.35137146669817,21,"a",-0.573272145997382,1.98802955391817,22,"b",1.06570214903988,2.24455317409119,23,"c",0.217326085727986,2.26579568098492,24,"d",0.275103917314513,2.2845552010241,25,"e",0.0285037101964979,1.96557489143476,26,"f",0.463926292846001,2.5288203566352
933,0,0,32,1,"B",1,"a c e",-1.23799458054005,1,-1.02586797649751,1.06629632376232,2,"b c e",0.183418235172409,1,0.49600857176691,1.43349538067853,3,"a d e",-0.286949098044429,1,0.176975608115693,2.33185414284409,4,"b d e",-0.438524180300952,1,-0.568780752255249,1.46350100907788,5,"a c f",-0.82953268832667,1,-0.891059292201181,1.51915924770301,6,"b c f",-0.320055005094263,1,-0.0879282716496545,1.18887088863902,7,"a d f",-1.08456749643499,1,-1.18482928913925,1.22574650515067,8,"b d f",1.98379812776104,1,1.6425955064298,1.16831246931987,9,"a,c",-0.958463634349343,1.30372230750396,10,"b,c",0.204040150058628,1.33911679421325,11,"a,d",-0.503926840511779,1.97127042526901,12,"b,d",0.536907377087273,1.72264758132654,13,"a,e",-0.424446184190906,1.89803491707448,14,"b,e",-0.0363860902441694,1.5339516940656,15,"a,f",-1.03794429067022,1.37725337282018,16,"b,f",0.77733361739007,1.45866219004734,17,"c,e",-0.264929702365298,1.46929706874422,18,"d,e",-0.195902572069778,1.96742998965311,19,"c,f",-0.489493781925418,1.41241285209758,20,"d,f",0.228883108645272,1.85506154324023,21,"a",-0.731195237430561,1.68013884834399,22,"b",0.37047376357295,1.54581674006323,23,"c",-0.377211742145358,1.43986984623129,24,"d",0.0164902682877472,1.91642777897862,25,"e",-0.230416137217538,1.72981769140126,26,"f",-0.130305336640073,1.68128275278622
934,0,0,8,1,"B",1,"a c e",-0.182710017487225,1,-0.951158411000008,0.942647452454941,2,"b c e",0.469014939641756,1,0.399487831187904,1.08101830009665,3,"a d e",1.31209840266385,1,0.933547340161073,1.13869711367695,4,"b d e",0.0853448648460882,1,0.110187978887294,1.19807994912915,5,"a c f",-0.701573821821173,1,-0.968549618172461,0.921787223080576,6,"b c f",2.23741321473759,1,2.89709453739752,1.79004268930897,7,"a d f",-0.935577219813951,1,-1.59852007350801,1.16598399655429,8,"b d f",-1.76841038509869,1,-1.80127738523138,0.998605660217196,9,"a,c",-0.959854014586235,0.900708652344674,10,"b,c",1.64829118429271,1.92461478047702,11,"a,d",-0.33248636667347,1.71733340051523,12,"b,d",-0.845544703172044,1.45242466601572,13,"a,e",-0.00880553541946766,1.40249706899398,14,"b,e",0.254837905037599,1.11243727990117,15,"a,f",-1.28353484584024,1.066205847929,16,"b,f",0.547908576083067,2.80129800333767,17,"c,e",-0.275835289906052,1.20269903632041,18,"d,e",0.521867659524183,1.20653413598896,19,"c,f",0.964272459612527,2.42418963159858,20,"d,f",-1.6998987293697,1.05393123506545,21,"a",-0.646170190629852,1.38606396304471,22,"b",0.401373240560333,2.10191104615254,23,"c",0.344218584853238,1.9850298037258,24,"d",-0.589015534922757,1.58610297572634,25,"e",0.123016184809066,1.25240135614808,26,"f",-0.367813134878585,2.28313918913987
935,0,0,40,1,"B",1,"a c e",0.704023807507041,1,0.401127039721565,1.76852842172632,2,"b c e",1.41688428626128,1,1.56979554786456,1.33622874498567,3,"a d e",-0.547836209772201,1,-0.263125745533412,1.71615712286919,4,"b d e",-1.76989792345844,1,-1.87497693940056,1.17369142058538,5,"a c f",1.0209229581473,1,0.489711348125089,1.39023409526424,6,"b c f",0.244771172382977,1,-0.214801239035597,2.27583141193919,7,"a d f",0.563900060005949,1,0.593193382389566,1.27958965571094,8,"b d f",-1.05075940996548,1,-1.0293313604906,2.68849101069174,9,"a,c",0.445419193923327,1.58119584892269,10,"b,c",0.677497154414482,2.06025509340315,11,"a,d",0.165033818428077,1.56457986561298,12,"b,d",-1.45215414994558,2.10460078312565,13,"a,e",0.0690006470940769,1.76343762799582,14,"b,e",-0.152590695768,2.13674436894123,15,"a,f",0.541452365257328,1.32859539024375,16,"b,f",-0.6220662997631,2.50861173734431,17,"c,e",0.985461293793064,1.66471392264772,18,"d,e",-1.06905134246699,1.67085368708313,19,"c,f",0.137455054544746,1.90701894231771,20,"d,f",-0.218068989050519,2.24567021172503,21,"a",0.305226506175702,1.57424991695793,22,"b",-0.38732849776555,2.33467468020278,23,"c",0.561458174168905,1.83432692029207,24,"d",-0.643560165758753,2.0186473324043,25,"e",-0.0417950243369616,1.95599356509775,26,"f",-0.0403069672528864,2.08431792618898
936,0,0,16,1,"B",1,"a c e",0.571071673790191,1,0.676209274013322,1.44437354545098,2,"b c e",1.25920875872116,1,1.31426470857723,1.68339745384201,3,"a d e",-0.472174362339756,1,0.56062565931005,2.72455379942077,4,"b d e",-0.0611594441619438,1,0.153551455511493,1.49980634853135,5,"a c f",-0.715508624797106,1,-0.619567028510958,1.80179499501781,6,"b c f",0.0533744991220279,1,0.473678163143958,1.62349066670431,7,"a d f",0.60996498165516,1,0.583034046207812,1.06329248384383,8,"b d f",0.480624001130417,1,0.058446663331801,1.47261538333929,9,"a,c",0.0283211227511819,1.73598063717941,10,"b,c",0.893971435860594,1.68193360221516,11,"a,d",0.571829852758931,2.03446736921549,12,"b,d",0.105999059421647,1.46290240261745,13,"a,e",0.618417466661686,2.14587377305884,14,"b,e",0.733908082044362,1.67550409465321,15,"a,f",-0.0182664911515729,1.57833963814334,16,"b,f",0.266062413237879,1.53920913678194,17,"c,e",0.995236991295276,1.57661895079945,18,"d,e",0.357088557410772,2.17326024297584,19,"c,f",-0.0729444326835,1.77613469071884,20,"d,f",0.320740354769806,1.29127768658293,21,"a",0.300075487755057,1.89594262502144,22,"b",0.499985247641121,1.61330241014082,23,"c",0.461146279305888,1.7507731593475,24,"d",0.338914456090289,1.77337156083001,25,"e",0.676162774353024,1.91065576779702,26,"f",0.123897961043153,1.55309946633428
937,0,0,32,1,"B",1,"a c e",0.834049526319539,1,0.901115023310041,2.57100171484024,2,"b c e",-1.50532805708278,1,-1.68293517076593,1.59967812325424,3,"a d e",-0.404546276100238,1,-0.225904504548115,1.34000547547865,4,"b d e",0.831776923435266,1,0.852676864213914,1.26193963028003,5,"a c f",1.39857736633132,1,1.15299485260814,1.11066772044706,6,"b c f",0.960173796014894,1,0.680252516414925,1.66097092847877,7,"a d f",0.97966941781139,1,0.954896721495842,1.89321687109281,8,"b d f",0.986391395064918,1,0.785536962002049,1.11792227122885,9,"a,c",1.02705493795909,1.96867414035197,10,"b,c",-0.501341327175501,2.00873539519728,11,"a,d",0.364496108473863,1.73244067316929,12,"b,d",0.819106913107981,1.18309267269686,13,"a,e",0.337605259380963,2.11156440730912,14,"b,e",-0.415129153276007,1.91719275535264,15,"a,f",1.05394578705199,1.54293744797055,16,"b,f",0.732894739208487,1.40544954427296,17,"c,e",-0.390910073727944,2.4914987644518,18,"d,e",0.313386179832899,1.40093336093939,19,"c,f",0.916623684511531,1.42171586800479,20,"d,f",0.870216841748945,1.54464540411548,21,"a",0.695775523216476,1.87671243286114,22,"b",0.15888279296624,1.77067632849095,23,"c",0.262856805391794,2.12433533354996,24,"d",0.591801510790922,1.49508429659171,25,"e",-0.0387619469475221,2.04399336339122,26,"f",0.893420263130238,1.47878130652397
938,0,0,40,1,"B",1,"a c e",0.466808600991162,1,0.730596765980375,1.2240898871635,2,"b c e",0.365347666015166,1,0.148698620962357,1.33130490392484,3,"a d e",2.03855933905059,1,2.34408967887085,1.3772815116313,4,"b d e",-1.06929784715742,1,-1.09807316155038,2.61894157979102,5,"a c f",0.476245499847243,1,0.565843007151956,1.15237941408314,6,"b c f",-0.350051400170299,1,-0.33654499041454,1.57279799120744,7,"a d f",0.781407944697438,1,0.795670758539723,1.21718497313448,8,"b d f",0.823298269971295,1,0.670869902887947,1.44123248137176,9,"a,c",0.648219886566165,1.18413284134102,10,"b,c",-0.0939231847260919,1.46825398638242,11,"a,d",1.56988021870529,1.50825292627569,12,"b,d",-0.213601629331216,2.28114846655142,13,"a,e",1.53734322242562,1.52814897440617,14,"b,e",-0.474687270294011,2.15743248608956,15,"a,f",0.680756882845839,1.18336358861762,16,"b,f",0.167162456236703,1.58226177729309,17,"c,e",0.439647693471366,1.3039962539127,18,"d,e",0.623008258660238,2.7059342088433,19,"c,f",0.114649008368708,1.44323512972381,20,"d,f",0.733270330713835,1.32693817029298,21,"a",1.10905005263573,1.42850828489663,22,"b",-0.153762407028654,1.9131556412361,23,"c",0.277148350920037,1.38070336084657,24,"d",0.678139294687036,2.12506907347669,25,"e",0.531327976065802,2.11927549552958,26,"f",0.423959669541271,1.41634529436632
939,0,0,24,1,"B",1,"a c e",0.45681720976263,1,0.107098347537082,1.06939447572713,2,"b c e",1.00098521177252,1,1.00864995154792,0.90041564491393,3,"a d e",-0.693028306509525,1,0.0930511760351411,1.58541209854955,4,"b d e",-0.193582413569052,1,0.115483032520387,2.0227159089956,5,"a c f",0.384324983483241,1,0.730296148248723,1.94057330894231,6,"b c f",0.406808943519366,1,0.524146623921639,1.03519948064102,7,"a d f",1.80080640461633,1,1.90012777261774,2.86529068603147,8,"b d f",2.20103005253346,1,2.2838686722901,0.929540484138376,9,"a,c",0.418697247892902,1.58165937751038,10,"b,c",0.76639828773478,0.99050606617678,11,"a,d",0.996589474326442,2.46604611343132,12,"b,d",1.19967585240524,1.90406918163194,13,"a,e",0.100074761786111,1.33780144676968,14,"b,e",0.562066492034154,1.61325565722333,15,"a,f",1.31521196043323,2.49195953169627,16,"b,f",1.40400764810587,1.31828531608715,17,"c,e",0.557874149542501,1.07884551905925,18,"d,e",0.104267104277764,1.7978651357903,19,"c,f",0.627221386085181,1.54211525326682,20,"d,f",2.09199822245392,2.11613667539396,21,"a",0.707643361109672,2.0810357435172,22,"b",0.983037070070012,1.5252777051205,23,"c",0.592547767813841,1.32423042609958,24,"d",1.09813266336584,2.19380086728022,25,"e",0.331070626910133,1.49229910702669,26,"f",1.35960980426955,1.98343917382239
940,0,0,24,1,"B",1,"a c e",0.528864654570415,1,0.739792488261332,1.10106482341806,2,"b c e",-1.79235960796828,1,-1.373200612755,1.65747163705283,3,"a d e",-0.632221237189558,1,-0.804275818320683,2.16989679585913,4,"b d e",-1.01879797917863,1,-1.36032217067526,0.908783444366253,5,"a c f",-0.0998801517528178,1,-0.451782514076386,1.88998266563402,6,"b c f",1.63147153035491,1,1.48492839547333,1.55603078337182,7,"a d f",-0.649211625264388,1,-0.657498449837565,1.66862526701815,8,"b d f",0.0191719445231869,1,-0.316211547063259,1.08902661385322,9,"a,c",0.144004987092473,1.64432558078914,10,"b,c",0.0558638913591668,2.1482354448211,11,"a,d",-0.730887134079124,1.91629106547575,12,"b,d",-0.838266858869259,1.12377525923922,13,"a,e",-0.032241665029675,1.87246604818696,14,"b,e",-1.36676139171513,1.32233900205068,15,"a,f",-0.554640481956975,1.76673612999062,16,"b,f",0.584358424205038,1.61043874485871,17,"c,e",-0.316704062246834,1.75430573961632,18,"d,e",-1.08229899449797,1.6695015052951,19,"c,f",0.516572940698474,1.97244482756254,20,"d,f",-0.486854998450412,1.4045092554821,21,"a",-0.293441073493325,1.82970068976415,22,"b",-0.391201483755046,1.76349901606616,23,"c",0.09993443922582,1.9033665275845,24,"d",-0.784576996474191,1.56347695160639,25,"e",-0.699501528372403,1.74631635738261,26,"f",0.0148589711240312,1.77626014833551
941,0,0,32,1,"B",1,"a c e",-0.639612845244116,1,-0.290535466501378,0.959447536820854,2,"b c e",-1.81385699001878,1,-1.85371612180175,2.31313119138492,3,"a d e",-0.641126329125378,1,-0.329757864963976,1.41668167907876,4,"b d e",-0.111594950215708,1,-0.686361118448177,3.61018428764204,5,"a c f",1.40577203965072,1,1.40851904380845,1.43491791668198,6,"b c f",0.180355743281598,1,0.11176140817818,0.873854664279954,7,"a d f",-0.721649524111565,1,-1.02003937910613,1.3611122590256,8,"b d f",0.113259641992726,1,0.0498272101367144,1.34978136691895,9,"a,c",0.558991788653537,1.4829934269374,10,"b,c",-0.870977356811786,1.99741803615054,11,"a,d",-0.674898622035053,1.4213331407296,12,"b,d",-0.318266954155731,2.72899517029505,13,"a,e",-0.310146665732677,1.20038312384586,14,"b,e",-1.27003862012496,3.06466726938843,15,"a,f",0.194239832351161,1.85003832008351,16,"b,f",0.0807943091574471,1.12837048271067,17,"c,e",-1.07212579415156,1.92519271431248,18,"d,e",-0.508059491706076,2.72637790639496,19,"c,f",0.760140225993316,1.34758007276247,20,"d,f",-0.485106084484708,1.44872389509133,21,"a",-0.0579534166907576,1.57376461671142,22,"b",-0.594622155483759,2.39801842184978,23,"c",-0.155992784079124,1.89349844962423,24,"d",-0.496582788095392,2.17452848809686,25,"e",-0.790092642928821,2.36771291414564,26,"f",0.137517070754304,1.52731333638734
