"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","M5","SD5","Num6","Str6","M6","SD6","Num7","Str7","M7","SD7","Num8","Str8","M8","SD8","offsetSd","offsetProp"
605,0,0,32,1,"W",1,"a c",0.0569456175385473,1.45728711382992,1.61060977174843,2.25597779171753,2,"b c",-0.411329298732943,1.87058008703593,0.985838557017844,2.21191992198519,3,"a d",0.0920232146561901,0.470521031112542,1.27539017167113,1.68814097792133,4,"b d",-1.63981432136313,0.568159097638645,0.266397128810783,0.380005479405913,5,"a",1.44299997170978,1.98372298447022,6,"b",0.626117842914314,1.61554131953657,7,"c",1.29822416438314,2.23850934247538,8,"d",0.770893650240954,1.31601864261555,0.9,0.9
606,0,0,32,1,"W",1,"a c",-0.732796199772604,1.21473653477076,0.477098166919994,0.471193994244255,2,"b c",0.487414535544317,1.47043978813436,1.82545797874674,1.92388093621874,3,"a d",-0.198144731552994,0.417738934785211,0.958224969360065,1.2289533364974,4,"b d",-0.0263627162534861,0.371405307927875,1.14818565398821,1.25130914939444,5,"a",0.717661568140029,0.954576117920122,6,"b",1.48682181636747,1.64567268340659,7,"c",1.15127807283336,1.54669528739981,8,"d",1.05320531167414,1.23401839788005,0.1,0.1
607,0,0,16,1,"W",1,"a c",1.52953549327528,0.710833249317587,4.04484739454368,4.05240902139547,2,"b c",0.0972146776337516,0.475966113881951,1.06707955288471,0.867530250749228,3,"a d",-0.675329724927882,1.26300125271661,0.377352599555174,0.384250108825132,4,"b d",-0.335721085170525,1.70575944827701,0.968116522909785,1.25506532311686,5,"a",2.21109999704943,3.38949587036772,6,"b",1.01759803789725,1.0624881778355,7,"c",2.5559634737142,3.25554724967238,8,"d",0.67273456123248,0.961090992577753,0.5,0.5
608,0,0,8,1,"W",1,"a c",0.739153959635631,0.280906271443775,1.80750494626929,1.92183579972303,2,"b c",0.342323063484522,1.86939060628395,2.18161078436597,2.78372539234331,3,"a d",-0.143655363398838,1.42916581390253,0.279692540471705,0.277276542793165,4,"b d",-2.90077077897341,1.07177607235132,0.0397696117256297,0.0305925004102951,5,"a",1.0435987433705,1.54335541046554,6,"b",1.1106901980458,2.20000568427564,7,"c",1.99455786531763,2.3188773148503,8,"d",0.159731076098667,0.227299996011902,0.9,0.9
609,0,0,16,1,"W",1,"a c",0.062765775398221,1.0240408927966,0.619207690182907,0.56616938133591,2,"b c",0.467439498503919,0.657097338459264,1.60436804566074,1.19067641153045,3,"a d",-0.22517731527335,2.79590659796419,1.05854785806847,0.615237130464692,4,"b d",-0.365175329259182,0.0558266181320478,0.865765485365231,0.561196957457505,5,"a",0.83887777412569,0.622951499456094,6,"b",1.23506676551299,0.98952668821072,7,"c",1.11178786792182,1.04477499797342,8,"d",0.962156671716852,0.587482370970386,0.1,0.1
610,0,0,8,1,"W",1,"a c",-0.215836317425445,0.463798585484884,0.779514189937049,0.720342954590994,2,"b c",1.8557647300271,0.0601065287768943,8.36857050724756,6.07009159156697,3,"a d",-0.11804152108872,0.567960405806959,1.50394592919819,1.66477390371795,4,"b d",-1.01638655335988,1.53643577367236,0.384256194993987,0.470370294384723,5,"a",1.14173005956762,1.29439221872661,6,"b",4.37641335112077,5.85643760406381,7,"c",4.5740423485923,5.72671775956018,8,"d",0.94410106209609,1.31564592384395,0.5,0.5
611,0,0,40,1,"W",1,"a c",-1.20081907310518,1.20086585880019,0.392601997236764,0.469307911820756,2,"b c",-0.547880876883985,0.404763024777966,0.84278531050978,1.60783075503652,3,"a d",-0.242598526547912,1.25003197649626,1.48726816824405,3.21518237841178,4,"b d",0.877347529032801,0.784791870951205,3.63358665968298,5.51964329843917,5,"a",0.939935082740406,2.34848224237767,6,"b",2.23818598509638,4.27649320533364,7,"c",0.617693653873272,1.19843102480293,8,"d",2.56042741396351,4.61626759777012,0.9,0.9
612,0,0,24,1,"W",1,"a c",-0.396802875293346,1.14663233246584,0.600362375477293,0.564172597453884,2,"b c",1.52160775558189,1.38189368151115,4.68121109549582,5.03476167225218,3,"a d",1.19612233967262,0.0671849938022214,3.44937541322791,3.08870467873229,4,"b d",-0.49335627783529,1.84586495830115,0.638492388970273,0.479872125229536,5,"a",2.0248688943526,2.6261589605698,6,"b",2.65985174223304,4.08537153861056,7,"c",2.64078673548655,4.10029469381597,8,"d",2.04393390109909,2.60740091931297,0.1,0.1
613,0,0,24,1,"W",1,"a c",-0.259352187753754,1.35970795228403,0.690443549500174,0.780118383405947,2,"b c",-0.742571236676676,0.666266384254625,0.52628146445271,0.653521617645411,3,"a d",-0.0016890641897171,2.06515375853636,1.16039985274865,1.25530452848795,4,"b d",-0.812308295619435,0.752503805918631,0.568592013466029,0.597202836278113,5,"a",0.925421701124411,1.06081976134749,6,"b",0.547436738959369,0.619669473249422,7,"c",0.608362506976442,0.716728973520475,8,"d",0.864495933107339,1.01739105248042,0.5,0.5
614,0,0,32,1,"W",1,"a c",-0.315762823911116,0.327142502598373,1.18779636454734,2.15281274331547,2,"b c",0.806534763423132,0.070197633640318,3.64639085336997,6.38665377900383,3,"a d",0.758603980362462,0.0406656073494331,2.93311966412411,4.66785727886687,4,"b d",-1.09175537679982,0.0152716578336662,0.451639366492626,0.505264501916639,5,"a",2.06045801433573,3.71155804685066,6,"b",2.0490151099313,4.77374897267464,7,"c",2.41709360895866,4.88739456507477,8,"d",1.69237951530837,3.52292629323418,0.9,0.9
615,0,0,8,1,"W",1,"a c",1.56026812636617,0.881229596818775,4.12643203177949,2.7186767448279,2,"b c",-1.06080191673763,0.320951023029745,0.419264096454415,0.338776450494991,3,"a d",-1.35958637625138,0.609202452699563,0.210642739924783,0.224195323314523,4,"b d",0.552611944364927,1.31526183354292,2.544692421064,1.60364991240589,5,"a",2.16853738585214,2.74983503279578,6,"b",1.48197825875921,1.56790773382868,7,"c",2.27284806411695,2.6772396915076,8,"d",1.37766758049439,1.63594718227684,0.1,0.1
616,0,0,40,1,"W",1,"a c",0.300404656348919,0.510473869377708,1.34360219837681,1.82883655671365,2,"b c",-0.0958654774873592,1.12363707238251,1.30643184708631,1.84831824748418,3,"a d",0.812236762579476,0.0293465858019243,3.10281220110861,5.18165270141791,4,"b d",0.644024946451225,0.0828142010036561,3.74271851409793,5.99967930317016,5,"a",2.22320719974271,3.9609948622075,6,"b",2.52457518059212,4.57814663980236,7,"c",1.32501702273156,1.82702514311147,8,"d",3.42276535760327,5.57931417191894,0.5,0.5
617,0,0,24,1,"W",1,"a c",0.562383569697844,0.604318340575784,2.30162230552255,2.31584920683735,2,"b c",0.535960335459112,0.292016100878795,2.2937806822439,4.48052450759651,3,"a d",-0.152629139408777,0.360064663407528,0.864039870895655,0.920921485214132,4,"b d",-0.622982053163,0.324558678928807,0.544613315875989,0.602065257909276,5,"a",1.5828310882091,1.88870415715605,6,"b",1.41919699905994,3.283677990341,7,"c",2.29770149388322,3.52824668158748,8,"d",0.704326593385822,0.786423575610324,0.9,0.9
618,0,0,16,1,"W",1,"a c",0.412984199266027,1.04341711794774,1.74813395836215,2.068173126915,2,"b c",-0.226622572454176,0.309708216598641,0.716002180887504,0.887097917026082,3,"a d",-1.60845511070274,0.847692890440752,0.316552669179098,0.238915406631671,4,"b d",0.800965898269551,0.238751847185126,1.99426554698277,2.20167394466737,5,"a",1.03234331377062,1.62055058063811,6,"b",1.35513386393514,1.77424514580779,7,"c",1.23206806962482,1.650870835766,8,"d",1.15540910808093,1.76053964376289,0.1,0.1
619,0,0,32,1,"W",1,"a c",-0.824025466465112,0.115576694765545,0.427148060805414,0.373199493080855,2,"b c",-0.0951068090213759,0.516960199016154,1.40476672635754,1.94060552420427,3,"a d",2.49060204377967,0.595035594451858,13.2825023949482,15.7733492916628,4,"b d",-0.327877835162813,0.019601044786058,0.796296188988499,0.861603029369032,5,"a",6.85482522787679,12.824353542786,6,"b",1.10053145767302,1.52065868832602,7,"c",0.915957393581476,1.47117202824888,8,"d",7.03939929196834,12.7430364825055,0.5,0.5
620,0,0,8,1,"W",1,"a c",0.167569219891764,1.49600089840336,3.00776225967846,4.25683880499083,2,"b c",1.23952112070434,0.564194791322814,3.38436840840827,2.56855190438451,3,"a d",1.78052194656557,1.38012254439163,16.2564062269916,21.6813603853589,4,"b d",-0.539979114058982,0.669843104096628,0.667318512843469,0.783122844104408,5,"a",9.63208424333503,16.5721065273165,6,"b",2.02584346062587,2.30946779527641,7,"c",3.19606533404337,3.40190414567485,8,"d",8.46186236991753,16.8660236568058,0.9,0.9
621,0,0,32,1,"W",1,"a c",0.49302895380915,0.272828791515053,1.61033890769388,1.32574463739732,2,"b c",-0.373530937380049,1.45312417687787,0.608230438842801,0.629153438651357,3,"a d",0.237923617678345,0.896403148747835,1.15684686760884,1.09661544754741,4,"b d",-0.251783421200433,0.108762856391895,0.768972033235468,0.661506397068235,5,"a",1.38359288765136,1.22833978335023,6,"b",0.688601236039135,0.645491979310159,7,"c",1.10928467326834,1.14658888035635,8,"d",0.962909450422154,0.919385499937956,0.1,0.1
622,0,0,40,1,"W",1,"a c",0.884835147329778,0.8848577889364,3.28798405362519,3.54601760173567,2,"b c",0.068232020965896,0.564359417614417,1.96428109123073,2.76167782700593,3,"a d",-0.856405197565479,0.070591569151398,0.487197276560208,0.472954291802161,4,"b d",0.969947401604754,1.86475827347483,3.2287950025852,3.27490875118031,5,"a",1.8875906650927,2.88164700746696,6,"b",2.59653804690797,3.07645959357441,7,"c",2.62613257242796,3.2274277398903,8,"d",1.8579961395727,2.7033195073902,0.5,0.5
623,0,0,16,1,"W",1,"a c",1.16990783193127,2.19596645549004,14.7713992945968,28.8500572627958,2,"b c",-0.670466073006531,1.08612042759477,1.16058178795686,1.85332521804488,3,"a d",0.339582761552014,1.3523131044409,2.69650240710486,5.94365394908852,4,"b d",-1.35049801638522,0.383232594792355,0.502834669848856,0.827317796067611,5,"a",8.73395085085081,21.3882824973238,6,"b",0.831708228902856,1.4508071909425,7,"c",7.96599054127681,21.2651798548624,8,"d",1.59966853847686,4.32050467543792,0.9,0.9
624,0,0,8,1,"W",1,"a c",0.25269416327501,1.08286490291118,1.41557511015929,1.2555570094085,2,"b c",-0.907707821135878,0.45827740678325,0.531927961331482,0.447168185968771,3,"a d",0.0292421201794455,0.394769820365134,0.838495156669854,0.629026662509709,4,"b d",2.46101519867305,0.115114223964165,10.6703913788874,14.2250937127976,5,"a",1.12703513341457,1.00454867852975,6,"b",5.60115967010944,11.0424227883419,7,"c",0.973751535745385,1.01843044820442,8,"d",5.75444326777862,10.9724123541968,0.1,0.1
625,0,0,40,1,"W",1,"a c",-1.60482023588496,0.686750777376124,0.265041715100531,0.30269190850204,2,"b c",0.674993764265204,1.31939223886412,2.83524998736263,4.00570331317341,3,"a d",1.66552935429748,0.462123871842594,8.0752446516948,9.54544207183192,4,"b d",-0.527563971358303,2.18075467828509,0.597942305987526,0.595748073479785,5,"a",4.17014318339767,7.7761903570071,6,"b",1.71659614667508,3.06001847109406,7,"c",1.55014585123158,3.10465837582754,8,"d",4.33659347884116,7.70134447560187,0.5,0.5
626,0,0,8,1,"W",1,"a c",0.0135819792270436,0.650919327974222,1.78839896104792,2.31040618954329,2,"b c",0.702678525182861,1.89278834395367,0.934068150859477,0.87443744384678,3,"a d",-0.208513777890557,0.176752142759529,0.72113080440561,1.00620644802095,4,"b d",-0.120861803348007,1.80119218915169,0.766115779294473,0.499531973332827,5,"a",1.25476488272676,1.80756267774708,6,"b",0.850091965076975,0.693399511851515,7,"c",1.3612335559537,1.74428299997673,8,"d",0.743623291850042,0.76776645106908,0.9,0.9
627,0,0,8,1,"W",1,"a c",-0.201470973792299,0.0595847758639414,0.944230209301947,1.10941675465897,2,"b c",-0.99840569910503,0.276525293763696,0.503941592757977,0.621763238422765,3,"a d",0.482507229930451,0.278693002070537,1.52595427400042,1.05547883058597,4,"b d",-0.791510070044569,0.0465401629023212,0.421432056747203,0.312130247644618,5,"a",1.23509224165118,1.08834734746861,6,"b",0.46268682475259,0.477167685911458,7,"c",0.724085901029962,0.898041635435568,8,"d",0.973693165373812,0.94375502777619,0.1,0.1
628,0,0,8,1,"W",1,"a c",-0.511406537551565,1.9976233809724,0.584283891703709,0.465885483011349,2,"b c",0.227013082689619,0.246572772934271,0.748350961077863,0.654789116194881,3,"a d",-0.145300357475513,0.235010952178452,0.364213036020156,0.39288596975111,4,"b d",-2.56765991366383,1.50306179910194,0.0882597144379326,0.13889208780047,5,"a",0.474248463861933,0.431554199426606,6,"b",0.418305337757898,0.570330921877732,7,"c",0.666317426390786,0.555473281852994,8,"d",0.226236375229044,0.318345066841518,0.5,0.5
629,0,0,40,1,"W",1,"a c",-0.755672848036715,0.892538451552434,0.627558599017693,0.920130363586785,2,"b c",0.227663726575395,0.470101339343394,1.30646052470549,1.4964355941531,3,"a d",-1.45408881376328,0.354499689582199,0.32441650357328,0.384437839820575,4,"b d",0.731871467080811,0.230530462806186,2.40991739453444,3.04513810693674,5,"a",0.475987551295487,0.717068255928251,6,"b",1.85818895961996,2.44775169069406,7,"c",0.96700956186159,1.28067709572827,8,"d",1.36716694905386,2.39829043147104,0.9,0.9
630,0,0,16,1,"W",1,"a c",-1.23097725102723,0.472073252546418,0.170902460302562,0.17060169240328,2,"b c",-0.858455466670301,1.48144022231187,0.359672758914357,0.360479625758425,3,"a d",0.223559898582429,0.125565006468451,1.16746875001695,1.14296363681152,4,"b d",-0.395007892660221,0.234725214454724,0.57338659842652,0.569318481580574,5,"a",0.669185605159757,0.949995197716642,6,"b",0.466529678670438,0.481141963237678,7,"c",0.265287609608459,0.293523163655419,8,"d",0.870427674221736,0.938097077837175,0.1,0.1
631,0,0,16,1,"W",1,"a c",-1.59931731825506,0.484762880165517,0.215280700554901,0.312577326332166,2,"b c",0.757696765936065,1.05376393254683,3.051274085398,2.89301386196631,3,"a d",-1.09470889784768,0.572765821763605,0.281492089033594,0.339683812027102,4,"b d",0.69739557620804,0.695705733612677,2.57157627929874,2.70988566075848,5,"a",0.248386394794247,0.322861037723045,6,"b",2.81142518234837,2.76811349746401,7,"c",1.63327739297645,2.48447680406458,8,"d",1.42653418416617,2.22767682825943,0.5,0.5
632,0,0,24,1,"W",1,"a c",-2.07286602918228,0.210353820747295,0.154783149910318,0.170991435461931,2,"b c",-0.00712524528097214,0.282930050802938,1.4295357159118,1.87512508518559,3,"a d",1.46730143907614,0.579809776019292,5.58352515328286,7.77898348792691,4,"b d",0.621536548075186,0.603117552797736,3.04974511648497,3.7377960764072,5,"a",2.86915415159659,6.0951965512586,6,"b",2.23964041619838,3.03773030710853,7,"c",0.792159432911058,1.46623391391282,8,"d",4.31663513488391,6.17159877632005,0.9,0.9
633,0,0,32,1,"W",1,"a c",0.325074370329851,0.195330194727865,1.47108071492583,1.27416143684912,2,"b c",-0.217125818525521,1.40936079538969,0.591501570171467,0.76188324475733,3,"a d",1.26659017804084,2.02736091884028,3.95187250213139,3.87103523938542,4,"b d",0.20445591430942,0.145644791860837,1.00494963306422,0.784566674597346,5,"a",2.71147660852861,3.12015893776771,6,"b",0.798225601617842,0.794938034150969,7,"c",1.03129114254865,1.13179944076878,8,"d",2.4784110675978,3.14355952772661,0.1,0.1
634,0,0,8,1,"W",1,"a c",-0.15911307206539,1.86799844259654,0.54403454839807,0.662043070959816,2,"b c",-0.345914795417576,0.386451331392924,0.716084528998644,0.531701759560026,3,"a d",0.649644658273577,0.748191686337221,1.01445825193564,0.876023130993194,4,"b d",1.14399598739771,1.10009682431056,2.55799982104642,3.30931601427995,5,"a",0.779246400166853,0.788467573642576,6,"b",1.63704217502253,2.47938920538561,7,"c",0.630059538698357,0.586825317891367,8,"d",1.78622903649103,2.47066799821595,0.5,0.5
635,0,0,40,1,"W",1,"a c",-0.833412713168101,0.646024297418783,0.675665155185447,0.944413421442732,2,"b c",-0.0580537315610044,0.904123204480349,1.50075020573597,2.08660696094963,3,"a d",-0.388363705210779,0.378723665687893,0.866421642015174,1.40994003240872,4,"b d",0.951452486794503,2.55089534944263,2.95613404037463,4.1347952442293,5,"a",0.77104339860031,1.19620611959178,6,"b",2.2284421230553,3.33552188740782,7,"c",1.08820768046071,1.66194667882043,8,"d",1.9112778411949,3.24453191376954,0.9,0.9
636,0,0,16,1,"W",1,"a c",-1.20060382546229,0.465613902833309,0.223112357466392,0.177715064728103,2,"b c",-1.69991487360055,0.698181776481668,0.219156609236493,0.187321540644146,3,"a d",0.79644582926583,3.60275138006535,1.96599648254514,1.97464478454094,4,"b d",-0.895780671732482,1.69574685191258,0.418506415579228,0.373460992053806,5,"a",1.09455442000577,1.63887481688291,6,"b",0.318831512407861,0.307768233124493,7,"c",0.221134483351442,0.179623732254634,8,"d",1.19225144906218,1.60380828156362,0.1,0.1
637,0,0,24,1,"W",1,"a c",0.247313150134908,0.912923426083578,0.875394201004011,0.740379527507769,2,"b c",0.298585277390969,0.633493297888185,1.06093445709464,1.05439657576269,3,"a d",0.789674510695414,0.660064152785361,1.60413890865498,1.51954364959605,4,"b d",0.512832679389798,0.797384933656037,1.31782131778835,1.75739368763474,5,"a",1.23976655482949,1.23846031199432,6,"b",1.18937788744149,1.4395340461686,7,"c",0.968164329049323,0.906138919712276,8,"d",1.46098011322166,1.63163525277424,0.5,0.5
638,0,0,8,1,"W",1,"a c",-0.535553183063542,0.223639119004233,0.652601320234102,1.2059010301072,2,"b c",1.3385076728171,0.832080277823585,3.66092539428956,4.18601915997564,3,"a d",-0.596691641915093,0.899174350897343,1.27356440479371,2.85916067905181,4,"b d",-0.425934010870298,0.124404099328538,0.313544514434274,0.384318240293044,5,"a",0.963082862513905,2.14391169269151,6,"b",1.98723495436192,3.35174614633248,7,"c",2.15676335726183,3.35697017018664,8,"d",0.793554459613991,2.03214262702775,0.9,0.9
639,0,0,8,1,"W",1,"a c",-0.905135480500719,1.0101681583093,0.406171183437542,0.434787637976238,2,"b c",-0.0702339989309349,0.306546064596733,0.655847025016654,0.581392395201844,3,"a d",0.766790964559793,0.38704043043408,3.68598429551243,2.18412931031841,4,"b d",-0.960252219145403,1.53035285629296,0.336636615319632,0.266341325592229,5,"a",2.04607773947498,2.27661919141602,6,"b",0.496241820168143,0.466923610815381,7,"c",0.531009104227098,0.512429114110521,8,"d",2.01131045541603,2.29146284212543,0.1,0.1
640,0,0,24,1,"W",1,"a c",-1.67008652761896,0.962113632347844,0.240959704116308,0.236403134930672,2,"b c",-0.254830952913374,0.96779822044039,0.805625780540035,0.776496201109067,3,"a d",-1.34930056810066,0.262885568894863,0.264540033955113,0.229118333082125,4,"b d",-0.898600510440054,0.506433520631091,0.291699297839084,0.254080586793397,5,"a",0.252749869035711,0.230607449314522,6,"b",0.54866253918956,0.627762337104161,7,"c",0.523292742328171,0.635464774838205,8,"d",0.278119665897099,0.239727286350581,0.5,0.5
641,0,0,32,1,"W",1,"a c",-0.215932344811312,0.156836426427457,0.919510790972229,1.21334917607543,2,"b c",-0.926289490063072,0.503109550840605,0.419662902453627,0.593262772506118,3,"a d",1.05504305501086,0.786174835747027,3.62216943018263,4.47064059604868,4,"b d",-0.713749087425968,0.709150518833156,0.514120304911507,0.853141488935303,5,"a",2.27084011057743,3.52337764072547,6,"b",0.466891603682567,0.730480379591376,7,"c",0.669586846712928,0.980338876755796,8,"d",2.06814486754707,3.55614451416895,0.9,0.9
