"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni","DF_Param","DF_ART_Con","T_ART_Omni","T_Param","T_ART_Con","P_ART_Omni","P_Param","P_ART_Con","P_Nonparam"
583,16,"between","4658","7","c","8","d",60,60,60,1.84207370377734,0.397696734192629,1.84207370377734,0.0704076382727118,0.692265172006668,0.0704076382727118,0.0427494357083028
583,16,"between","4659","1","a c","2","b c",60,60,60,-1.48964566850913,0.684159392968026,-1.6993895765124,0.141555580962342,0.496508606845077,0.0944253916673172,0.128169518223677
583,16,"between","4660","1","a c","3","a d",60,60,60,0.413256540296082,1.06982008298087,1.55861174177173,0.680891931001714,0.288985280391259,0.124347802838962,0.171256260747419
583,16,"between","4661","1","a c","4","b d",60,60,60,-0.961061721618794,0.176767425193856,-0.221222311735342,0.340378302712006,0.860286415748335,0.825670483318293,0.867207775652105
583,16,"between","4662","2","b c","3","a d",60,60,60,1.90290220880521,0.385660690012848,-3.25800131828413,0.061854686689449,0.70111199005718,0.001849190132291,0.00748516849801072
583,16,"between","4663","2","b c","4","b d",60,60,60,0.528583946890338,-0.50739196777417,1.47816726477706,0.599043997618936,0.613739826107221,0.144593666879018,0.0670847937661051
583,16,"between","4664","3","a d","4","b d",60,60,60,-1.37431826191488,-0.893052657787018,-1.77983405350707,0.174454779065454,0.37539698523426,0.080167190595995,0.031842056933516
584,16,"between","4665","5","a","6","b",60,60,60,-0.67879109554093,0.799650937523583,-0.67879109554093,0.499880205350579,0.427067618396457,0.499880205350579,0.878140619347458
584,16,"between","4666","7","c","8","d",60,60,60,-0.854467697178883,-0.992682709319588,-0.854467697178883,0.396244808553375,0.324851187429776,0.396244808553375,0.654996034180081
584,16,"between","4667","1","a c","2","b c",60,60,60,-5.99583411216986,-0.176842316885027,0.148693918856333,1.24852873235993e-07,0.860227847144487,0.882293792053479,0.809125348441329
584,16,"between","4668","1","a c","3","a d",60,60,60,4.87061055224522,-1.44421359271665,-0.0557602195711249,8.46979653952646e-06,0.153880776638656,0.955718093612176,0.925995689195583
584,16,"between","4669","1","a c","4","b d",60,60,60,0.803731114231885,-0.136494074821409,-0.427495016711958,0.424725139989198,0.891887667858039,0.670549193313464,0.642022222684723
584,16,"between","4670","2","b c","3","a d",60,60,60,10.8664446644151,-1.26737127583162,0.204454138427458,8.37324632692744e-16,0.209919459728807,0.838690587179862,0.867207775652105
584,16,"between","4671","2","b c","4","b d",60,60,60,6.79956522640175,0.0403482420636182,-0.576188935568291,5.49104548157166e-09,0.967949455237181,0.566642663765293,0.642022222684723
584,16,"between","4672","3","a d","4","b d",60,60,60,-4.06687943801334,1.30771951789524,-0.371734797140833,0.000140980577951061,0.195957075853535,0.711399916402382,0.696258329106361
585,40,"between","4673","5","a","6","b",156,156,156,0.595596159955213,-0.688895126105515,0.595596159955215,0.552308134376269,0.491912558294513,0.552308134376267,0.106121406529541
585,40,"between","4674","7","c","8","d",156,156,156,-0.439040417154325,1.07329645161171,-0.439040417154325,0.661239747553881,0.284795565519797,0.661239747553881,0.0036228892317263
585,40,"between","4675","1","a c","2","b c",156,156,156,4.42419925341595,-1.50852069148045,-0.786353354558947,1.8084442359369e-05,0.133443914123855,0.432853373086384,0.39648374581912
585,40,"between","4676","1","a c","3","a d",156,156,156,-8.08440805490764,-0.26246307712678,-1.72650452609788,1.62028866563669e-13,0.793310728131155,0.0862363410641809,0.122930551704362
585,40,"between","4677","1","a c","4","b d",156,156,156,-4.09082160166718,0.27181278396253,-3.2917694053619,6.87039541792075e-05,0.786125366623354,0.00123138337742692,0.00108696335434492
585,40,"between","4678","2","b c","3","a d",156,156,156,-12.5086073083236,1.24605761435367,0.940151171538931,2.63850465175985e-25,0.214611274355795,0.348593496609075,0.42377248293997
585,40,"between","4679","2","b c","4","b d",156,156,156,-8.51502085508313,1.78033347544298,-2.50541605080296,1.31215278783627e-14,0.0769678638643258,0.0132570432070136,0.00823495974738283
585,40,"between","4680","3","a d","4","b d",156,156,156,3.99358645324046,0.53427586108931,-1.56526487926402,9.99897403762957e-05,0.593911269773635,0.119547095610209,0.200090435313844
586,40,"between","4681","5","a","6","b",156,156,156,1.34058903226226e-15,0.897021047943857,1.15708410751157e-15,0.999999999999999,0.371089913658675,0.999999999999999,0.0130398273385999
586,40,"between","4682","7","c","8","d",156,156,156,1.0275724122601,1.09460225261595,1.0275724122601,0.305741656861679,0.275378104794018,0.305741656861679,0.165371858684776
586,40,"between","4683","1","a c","2","b c",156,156,156,-10.5176313235678,-0.12858951750012,-2.10403111709975,6.85377867091361e-20,0.897848090891649,0.0369793897985904,0.0325337416701455
586,40,"between","4684","1","a c","3","a d",156,156,156,-18.3998788893553,0.0111214921585214,0.682521179175882,6.31916479259579e-41,0.991140726049179,0.495921691589143,0.505709782218717
586,40,"between","4685","1","a c","4","b d",156,156,156,-27.495239613486,1.40829034139497,-0.788091001854164,1.07007205561837e-61,0.16103492966787,0.431839365652718,0.487486581573053
586,40,"between","4686","2","b c","3","a d",156,156,156,-7.88224756578746,0.139711009658641,-2.78655229627563,5.18422104183633e-13,0.889068540788192,0.00598883834096175,0.00610461231486166
586,40,"between","4687","2","b c","4","b d",156,156,156,-16.9776082899183,1.53687985889509,1.31594011524558,2.79731802448554e-37,0.126348514222499,0.190124619294139,0.224853621030215
586,40,"between","4688","3","a d","4","b d",156,156,156,-9.09536072413079,1.39716884923645,-1.47061218103005,4.14353773812497e-16,0.164346926148908,0.143410168458212,0.151002143431178
587,16,"between","4689","5","a","6","b",60,60,60,1.11237627198455,0.428459815932692,1.11237627198455,0.270413531827711,0.669850651329125,0.270413531827711,0.332689450037137
587,16,"between","4690","7","c","8","d",60,60,60,-1.55150109089959,-1.08291157838621,-1.55150109089959,0.126040820290872,0.283180488184323,0.126040820290872,0.149800546990899
587,16,"between","4691","1","a c","2","b c",60,60,60,0.250751402227518,0.307493803269953,0.608040218123518,0.802863027955874,0.759532363434063,0.545455618581605,0.539149690110503
587,16,"between","4692","1","a c","3","a d",60,60,60,-0.0371483558855579,-0.761207158544313,-1.11157352375706,0.970490038695321,0.4495148409475,0.270755912818917,0.30451841558165
587,16,"between","4693","1","a c","4","b d",60,60,60,0.41791900371253,-0.462767279190373,-0.332521994286299,0.677498248533051,0.64520521090302,0.740654125494159,0.696258329106361
587,16,"between","4694","2","b c","3","a d",60,60,60,-0.287899758113076,-1.06870096181427,1.71961374188057,0.774415609689321,0.289485287578844,0.0906577638867275,0.118802984073395
587,16,"between","4695","2","b c","4","b d",60,60,60,0.167167601485012,-0.770261082460327,-0.940562212409816,0.867800310783279,0.444167360840316,0.350700682665775,0.32261573863689
587,16,"between","4696","3","a d","4","b d",60,60,60,0.455067359598088,0.29843987935394,0.779051529470757,0.650703186576248,0.766398582348269,0.439011289469762,0.360808603321762
588,8,"between","4697","5","a","6","b",28,28,28,1.3619811232281,1.31200560497055,1.3619811232281,0.184061616877844,0.200173459939211,0.184061616877844,0.514748002342915
588,8,"between","4698","7","c","8","d",28,28,28,-0.0456809494531612,0.546860359117329,-0.0456809494531612,0.963888796320603,0.588806842291007,0.963888796320603,0.0234310388998051
588,8,"between","4699","1","a c","2","b c",28,28,28,-4.31301300316295,0.033489382816878,-0.644752294662371,0.000180616416711628,0.973521929893555,0.524335539039431,0.573737373737374
588,8,"between","4700","1","a c","3","a d",28,28,28,-3.39697484319914,-0.507550009118582,-2.93069224846532,0.00205852344594773,0.615743757179722,0.0066631602746478,0.00466200466200466
588,8,"between","4701","1","a c","4","b d",28,28,28,-5.72523849977383,1.31441672852341,-1.23089074435544,3.84286217706551e-06,0.199371951364887,0.22860363462781,0.382284382284382
588,8,"between","4702","2","b c","3","a d",28,28,28,0.916038159963811,-0.54103939193546,2.28593995380295,0.367469438588793,0.592759258180957,0.0300291103268744,0.0379176379176379
588,8,"between","4703","2","b c","4","b d",28,28,28,-1.41222549661088,1.28092734570653,-0.586138449693064,0.168901954127942,0.210727595968343,0.562478137056561,0.645376845376845
588,8,"between","4704","3","a d","4","b d",28,28,28,-2.32826365657469,1.82196673764199,1.69980150410989,0.0273449180054504,0.0791588679363654,0.10025283514178,0.194871794871795
589,16,"between","4705","5","a","6","b",60,60,60,-0.589612239841429,-1.55162567568953,-0.58961223984143,0.55766446921267,0.126010999520701,0.55766446921267,0.815497201349583
589,16,"between","4706","7","c","8","d",60,60,60,-0.0328861679214264,0.749085311422091,-0.0328861679214264,0.973874520211622,0.456732588303078,0.973874520211622,0.753995881906246
589,16,"between","4707","1","a c","2","b c",60,60,60,2.52000558983678,-2.12198739590007,-2.50074382043472,0.0144143952317468,0.0379768094033086,0.0151420280645198,0.00748516849801072
589,16,"between","4708","1","a c","3","a d",60,60,60,-2.37109616861915,-0.495139055363046,-2.9347572107581,0.0209636261363439,0.622310449016416,0.00472437696545712,0.00298365082247983
589,16,"between","4709","1","a c","4","b d",60,60,60,2.32527788516758,-0.567481733749429,-0.0620019129033404,0.0234567721648227,0.57250424306251,0.950767389993631,0.615563482282295
589,16,"between","4710","2","b c","3","a d",60,60,60,-4.89110175845593,1.62684834053702,0.434013390323381,7.86324802650651e-06,0.109010331629754,0.665835412369157,0.615563482282295
589,16,"between","4711","2","b c","4","b d",60,60,60,-0.194727704669206,1.55450566215064,2.43874190753138,0.846263987311039,0.125323211542562,0.0177147177129343,0.0468149925836043
589,16,"between","4712","3","a d","4","b d",60,60,60,4.69637405378673,-0.0723426783863827,2.87275529785476,1.58570373886498e-05,0.94256981818277,0.00561809400449752,0.0234310388998051
590,8,"between","4713","5","a","6","b",28,28,28,-1.06590688305979,-0.535914201546298,-1.06590688305979,0.29557106732587,0.596249826606496,0.295571067325871,0.467673626817205
590,8,"between","4714","7","c","8","d",28,28,28,0.762144129972684,1.12329410739899,0.762144129972684,0.45234667468145,0.270851912904867,0.45234667468145,0.341380579725783
590,8,"between","4715","1","a c","2","b c",28,28,28,-1.80843744449366,-2.02617341005738,-2.59304644262966,0.0812907257189339,0.0523695128451224,0.0149568068621646,0.082983682983683
590,8,"between","4716","1","a c","3","a d",28,28,28,-2.06274896012558,-0.852935963401098,-1.2375903476187,0.0485222758221285,0.400932392014287,0.226146083155551,0.328205128205128
590,8,"between","4717","1","a c","4","b d",28,28,28,-0.197797845491494,0.415340314561157,0.176798621088385,0.844632235562259,0.681058469078262,0.860939225123533,0.720901320901321
590,8,"between","4718","2","b c","3","a d",28,28,28,-0.254311515631921,1.17323744665628,-1.35545609501096,0.801113307288658,0.250584819254776,0.186106009516859,0.13038073038073
590,8,"between","4719","2","b c","4","b d",28,28,28,1.61063959900216,2.44151372461853,2.76984506371805,0.118475728230914,0.0212015758009252,0.00984342645005893,0.00699300699300699
590,8,"between","4720","3","a d","4","b d",28,28,28,1.86495111463408,1.26827627796225,1.41438896870709,0.0727009736819564,0.215143510083883,0.168272033469725,0.104895104895105
591,40,"between","4721","5","a","6","b",156,156,156,-0.509630619650979,-1.22395887537887,-0.509630619650978,0.611030464592252,0.222813077907514,0.611030464592252,0.91981065196844
591,40,"between","4722","7","c","8","d",156,156,156,-0.156258262321227,0.812925424992878,-0.156258262321227,0.876031484156905,0.4174997259019,0.876031484156905,0.00881402775978955
591,40,"between","4723","1","a c","2","b c",156,156,156,8.61309884966642,-1.44360312991021,2.15395093608874,7.35531525090035e-15,0.150855826802426,0.0327795086098584,0.0149469604279349
591,40,"between","4724","1","a c","3","a d",156,156,156,-4.32058870576176,-0.00330842862492926,0.150625939586625,2.75979239148826e-05,0.997364487660735,0.88046538571235,0.942792132235347
591,40,"between","4725","1","a c","4","b d",156,156,156,3.5835264570128,-0.290644540062437,-1.85269905691548,0.000452665410668285,0.77170922045571,0.0658148994062034,0.0385382530408709
591,40,"between","4726","2","b c","3","a d",156,156,156,-12.9336875554282,1.44029470128528,2.00332499650211,1.8271011050152e-26,0.151787958299662,0.0468740815630108,0.0487091638917316
591,40,"between","4727","2","b c","4","b d",156,156,156,-5.02957239265362,1.15295858984777,-4.00664999300422,1.33692208849802e-06,0.250690956349614,9.51093535091344e-05,0.000497486995866285
591,40,"between","4728","3","a d","4","b d",156,156,156,7.90411516277456,-0.287336111437508,-2.00332499650211,4.57394977376424e-13,0.774236301448765,0.0468740815630109,0.0413829046309643
592,24,"between","4729","5","a","6","b",92,92,92,1.46079752820859,0.335836624362382,1.4607975282086,0.147477898991362,0.737758765063006,0.147477898991361,0.00145521624618785
592,24,"between","4730","7","c","8","d",92,92,92,-1.95282052226334,-1.71208036519289,-1.95282052226334,0.053880233085769,0.0902508236986778,0.053880233085769,0.0102180695716446
592,24,"between","4731","1","a c","2","b c",92,92,92,2.53847962560767,1.35240917958114,5.13703288047441,0.0128136698242206,0.179559344474131,1.55543727080339e-06,8.74923361042985e-06
592,24,"between","4732","1","a c","3","a d",92,92,92,6.36194645623759,-0.0956868110405298,0.467547916775968,7.63086196444182e-09,0.923977435376139,0.641213509102669,0.616516480356682
592,24,"between","4733","1","a c","4","b d",92,92,92,5.18404151830053,-0.973151281706794,0.485530528959659,1.28035151301159e-06,0.333029869859523,0.628454359507949,0.616516480356682
592,24,"between","4734","2","b c","3","a d",92,92,92,3.82346683062992,-1.44809599062167,4.66948496369844,0.000239223679470177,0.150989684532044,1.02551323717187e-05,1.10822896334245e-05
592,24,"between","4735","2","b c","4","b d",92,92,92,2.64556189269286,-2.32556046128794,-4.65150235151475,0.00959162473205696,0.0222402650891263,1.10056820412502e-05,1.96718017944525e-05
592,24,"between","4736","3","a d","4","b d",92,92,92,-1.17790493793706,-0.877464470666264,0.017982612183691,0.241872477069557,0.382520087953094,0.985691666489712,0.99185195319931
593,16,"between","4737","5","a","6","b",60,60,60,-2.06945649806246,-1.27904595012902,-2.06945649806246,0.0428177606204047,0.205805589969694,0.0428177606204048,0.0146486011261784
593,16,"between","4738","7","c","8","d",60,60,60,-1.1199422567281,0.0296107073716261,-1.1199422567281,0.267201502701518,0.976475800751241,0.267201502701518,0.058880447788861
593,16,"between","4739","1","a c","2","b c",60,60,60,2.24002864460402,0.0345792818697303,-0.907826185716157,0.0288054238467359,0.972530005641733,0.36760196281006,0.360808603321762
593,16,"between","4740","1","a c","3","a d",60,60,60,-0.22596780186795,0.959939278633358,-0.499814416854963,0.821994456219884,0.340938285070082,0.619033860465638,0.809125348441329
593,16,"between","4741","1","a c","4","b d",60,60,60,0.540357787075532,-0.883484132807213,-3.28449473933261,0.590950566638604,0.380501111621581,0.00170810414198512,0.0012381571789424
593,16,"between","4742","2","b c","3","a d",60,60,60,-2.46599644647197,0.925359996763628,-0.408011768861193,0.0165389569996639,0.358485687267074,0.684717387189101,0.867207775652105
593,16,"between","4743","2","b c","4","b d",60,60,60,-1.69967085752849,-0.918063414676944,-2.37666855361645,0.0943721217671785,0.362261519850086,0.0206771485572618,0.0351500370857216
593,16,"between","4744","3","a d","4","b d",60,60,60,0.766325588943482,-1.84342341144057,-2.78468032247765,0.446487177804079,0.0702075807373191,0.00715823706582448,0.00955053283305416
