"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
628,40,"within","5017","5","a","6","b",117.000000000001,117,117.000000000001,-0.317967118852049,-0.132243217423195,-0.317967118852049,0.751076696406958,0.895019074985646,0.751076696406958,0.975129286100958
628,40,"within","5018","7","c","8","d",117.000000000001,117,117.000000000001,0.438571962088685,0.595931810130796,0.438571962088685,0.661780478390897,0.552371905731025,0.661780478390897,0.553621952619548
628,40,"within","5019","1","a c","2","b c",117,117,117.000000000001,-0.252305527947437,-0.176885352999669,-0.357077446009347,0.801247614448888,0.85990428259714,0.721677062650901,0.889001571444169
628,40,"within","5020","1","a c","3","a d",117,117,117.000000000001,-0.181001791788379,0.33801214687446,0.225233465944357,0.856679341718927,0.735959776370073,0.822190586780928,0.685015902603482
628,40,"within","5021","1","a c","4","b d",117,117,117.000000000001,-0.213911208477175,0.327877348262392,0.0439479933549966,0.830988638014485,0.743590400509755,0.965020776359511,0.836755010728666
628,40,"within","5022","2","b c","3","a d",117,117,117.000000000001,0.0713037361590583,0.514897499874128,-0.582310911953704,0.943277762018158,0.607596030127638,0.561477746487418,0.774995234620292
628,40,"within","5023","2","b c","4","b d",117,117,117,0.0383943194702622,0.50476270126206,0.401025439364344,0.969438725210965,0.614674904351649,0.689132829235861,0.636765142529839
628,40,"within","5024","3","a d","4","b d",117,117,117.000000000001,-0.0329094166887961,-0.0101347986120681,-0.181285472589361,0.9738028997902,0.991930999949048,0.856457186311731,0.97349265041521
629,32,"within","5025","5","a","6","b",93.0000000000004,92.9999999999998,93.0000000000004,0.839190260677314,0.960110664826211,0.839190260677314,0.403514532866846,0.339489076739654,0.403514532866846,0.549485233133041
629,32,"within","5026","7","c","8","d",93.0000000000004,92.9999999999998,93.0000000000004,-0.048855053759187,0.200932922749556,-0.048855053759187,0.961139576480799,0.841189819061184,0.961139576480799,0.781372063998509
629,32,"within","5027","1","a c","2","b c",93.0000000000004,92.9999999999998,92.9999999999998,0.521152369849926,1.08580508201481,1.38775710005605,0.603499404059553,0.280371722737533,0.168527073508656,0.637883335351944
629,32,"within","5028","1","a c","3","a d",93.0000000000004,92.9999999999998,93.0000000000004,0.441738675396604,0.548985352466515,0.671495370994864,0.659703763505244,0.584331197491341,0.503569576340439,0.624730165116489
629,32,"within","5029","1","a c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-0.228314371553301,0.820981794027982,0.606832853787951,0.819903114964069,0.41375616380894,0.545440468395003,0.624730165116489
629,32,"within","5030","2","b c","3","a d",93.0000000000004,92.9999999999998,92.9999999999998,-0.079413694453322,-0.536819729548295,0.716261729061188,0.936874207845626,0.592674087650689,0.475624516730031,0.369401322677732
629,32,"within","5031","2","b c","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-0.749466741403227,-0.264823287986828,-0.7809242462681,0.455467572588329,0.791731651030394,0.436830380737104,0.91921989293769
629,32,"within","5032","3","a d","4","b d",93.0000000000004,92.9999999999998,93.0000000000004,-0.670053046949905,0.271996441561466,-0.0646625172069127,0.504484363786946,0.786227686013711,0.948581497954109,0.78912592260167
630,8,"within","5033","5","a","6","b",21,21,21,0.834572263144109,1.31870533914403,0.834572263144109,0.413352330416937,0.201468871152746,0.413352330416937,0.2978515625
630,8,"within","5034","7","c","8","d",21,21,21,0.946505560186436,0.983479952734567,0.946505560186436,0.354655579307804,0.336567316927321,0.354655579307804,0.2978515625
630,8,"within","5035","1","a c","2","b c",21,21,21,0.515074999460436,1.54716251932202,1.32353758985219,0.611880066226055,0.136762677032142,0.199885755972217,0.25
630,8,"within","5036","1","a c","3","a d",21,21,21,0.72110499924461,1.31012237536601,1.21765458266402,0.478796742769843,0.204304931456201,0.236861095223693,0.3828125
630,8,"within","5037","1","a c","4","b d",21,21,21,-0.103014999892087,1.62789083143529,1.37647909344628,0.918928479962792,0.118459612844928,0.183173885404949,0.25
630,8,"within","5038","2","b c","3","a d",21,21,21,0.206029999784174,-0.237040143956015,0.105883007188175,0.83875177690144,0.814922717932784,0.916680094426603,0.7421875
630,8,"within","5039","2","b c","4","b d",21,21,21,-0.618089999352523,0.0807283121132653,0.0529415035940877,0.543161955752156,0.936422448639939,0.958278912025671,0.7421875
630,8,"within","5040","3","a d","4","b d",21,21,21,-0.824119999136698,0.31776845606928,0.158824510782263,0.419133559389536,0.753798751871983,0.875324646568793,1
631,40,"within","5041","5","a","6","b",117.000000000001,117,117.000000000001,0.865443056314079,0.823622410250453,0.865443056314079,0.3885667605137,0.411829854918967,0.3885667605137,0.602786788861228
631,40,"within","5042","7","c","8","d",117.000000000001,117,117.000000000001,0.830259973137871,1.73430672772885,0.830259973137871,0.408082756328823,0.0854974520633908,0.408082756328823,0.10653813317227
631,40,"within","5043","1","a c","2","b c",117,117,117,0.655311181931673,1.40154038150201,1.20000781335567,0.51355383652525,0.163699717446341,0.232560540102848,0.216296135426091
631,40,"within","5044","1","a c","3","a d",117,117,117.000000000001,-0.0239747993389637,2.04549143791123,1.13586485673978,0.980913551913456,0.0430489056005906,0.258334470759774,0.0481644849478471
631,40,"within","5045","1","a c","4","b d",117,117,117.000000000001,-0.535437185236855,1.80872903925983,1.18129945100937,0.593363890320361,0.0730612178935256,0.23987943134493,0.142348519580992
631,40,"within","5046","2","b c","3","a d",117.000000000001,117,117,-0.679285981270637,0.64395105640922,0.0641429566158933,0.498298312958233,0.520867522611496,0.948965859586606,0.86803340303959
631,40,"within","5047","2","b c","4","b d",117,117,117,-1.19074836716853,0.407188657757815,-0.0187083623463023,0.236162620337241,0.684613434892726,0.985105623903952,0.836755010728666
631,40,"within","5048","3","a d","4","b d",117,117,117.000000000001,-0.511462385897891,-0.236762398651405,0.045434594269591,0.609991234675483,0.813255154889959,0.963838363798712,0.435812438392531
632,32,"within","5049","5","a","6","b",92.9999999999998,93.0000000000004,92.9999999999998,-0.486865304499255,-0.373169869078982,-0.486865304499255,0.627499289934637,0.709871250078753,0.627499289934637,0.572009729137884
632,32,"within","5050","7","c","8","d",92.9999999999998,93.0000000000004,92.9999999999998,-1.88814220269807,-2.65045959526516,-1.88814220269807,0.0621242281885275,0.00944771723606517,0.0621242281885275,0.0504539492908428
632,32,"within","5051","1","a c","2","b c",93.0000000000004,93.0000000000004,92.9999999999992,0.593003929215446,0.259284018525015,0.224853005587884,0.554617858813952,0.795989182379498,0.822586943681923,0.774951814673841
632,32,"within","5052","1","a c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,0.988339882025743,-1.35100298958769,-0.632725899444978,0.325550672915212,0.179972220692023,0.528465338669503,0.389612674247474
632,32,"within","5053","1","a c","4","b d",93.0000000000004,93.0000000000004,92.9999999999998,0.145650087877478,-2.13802889803319,-1.85111544135142,0.884512847902113,0.0351361608079917,0.0673267321830362,0.0497693861834705
632,32,"within","5054","2","b c","3","a d",93.0000000000004,93.0000000000004,92.9999999999998,0.395335952810297,-1.6102870081127,0.857578905032862,0.693500330328161,0.110724391175568,0.39332966949682,0.203178629279137
632,32,"within","5055","2","b c","4","b d",93.0000000000004,93.0000000000004,92.9999999999992,-0.447353841337968,-2.39731291655821,-2.07596844693931,0.655659807558805,0.0185147733157116,0.0406566500140234,0.0622171787545085
632,32,"within","5056","3","a d","4","b d",93.0000000000004,93.0000000000004,92.9999999999992,-0.842689794148265,-0.787025908445503,-1.21838954190644,0.401563985733965,0.433267782191326,0.226157812405262,0.261845203582197
633,40,"within","5057","5","a","6","b",117.000000000001,117.000000000001,117.000000000001,-0.877271089690849,-0.5071719063581,-0.877271089690849,0.382137215922237,0.612988811143193,0.382137215922237,0.742499117167285
633,40,"within","5058","7","c","8","d",117.000000000001,117.000000000001,117.000000000001,-0.26413478419071,-0.586399076305907,-0.26413478419071,0.792140753706148,0.558737018273382,0.792140753706148,0.636616834856511
633,40,"within","5059","1","a c","2","b c",117.000000000001,117.000000000001,117,-0.482438603669896,-0.453836251695996,-0.77892226529376,0.630395767290531,0.650787401995566,0.43759808919284,0.617864971896779
633,40,"within","5060","1","a c","3","a d",117.000000000001,117.000000000001,117,-0.0382887780690393,-0.509858320820309,-0.349615274191259,0.969522693054497,0.611111155327116,0.727255951160588,0.665550807414547
633,40,"within","5061","1","a c","4","b d",117.000000000001,117.000000000001,117,-0.0714723857288734,-0.773271457550555,-0.784063666384808,0.943143830972848,0.440921234950779,0.434587238801397,0.544800451107221
633,40,"within","5062","2","b c","3","a d",117.000000000001,117.000000000001,117,0.444149825600856,-0.0560220691243132,-0.429306991102502,0.657754668176797,0.955419783163556,0.66848934229714,0.97349265041521
633,40,"within","5063","2","b c","4","b d",117.000000000001,117.000000000001,117,0.410966217941022,-0.31943520585456,-0.00514140109104781,0.681849037300952,0.749966169074317,0.995906529652339,0.86803340303959
633,40,"within","5064","3","a d","4","b d",117.000000000001,117.000000000001,117,-0.0331836076598341,-0.263413136730247,-0.434448392193549,0.973584714194744,0.792695512480985,0.66476304415238,0.920592268303153
634,24,"within","5065","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,1.12451240589522,1.1531012404944,1.12451240589522,0.264692483132113,0.252847782636374,0.264692483132113,0.291291530544562
634,24,"within","5066","7","c","8","d",69.0000000000002,68.9999999999999,69.0000000000002,-0.592581530592555,-1.21267545601331,-0.592581530592555,0.555398353767657,0.229389570697527,0.555398353767657,0.214804428084079
634,24,"within","5067","1","a c","2","b c",68.9999999999996,68.9999999999999,68.9999999999996,-0.0227128887486515,0.360623319982167,0.599819637762896,0.981944850890186,0.71948273422418,0.550591208412611,0.603311419487
634,24,"within","5068","1","a c","3","a d",68.9999999999996,68.9999999999999,68.9999999999996,-0.0397475553101401,-1.31223342489154,-0.896873172654997,0.968409171970177,0.193790044379085,0.372905208153577,0.135528087615967
634,24,"within","5069","1","a c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.380440886539913,-0.0421253317772937,0.365604350636432,0.704786850724205,0.966520448645238,0.715778768526818,0.811535716056824
634,24,"within","5070","2","b c","3","a d",68.9999999999996,68.9999999999999,68.9999999999996,-0.0170346665614886,-1.67285674487371,1.49669281041789,0.986458121434952,0.0988840531521272,0.139033690314971,0.107382535934448
634,24,"within","5071","2","b c","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.403153775288564,-0.40274865175946,-0.234215287126464,0.688081627976343,0.688378266092764,0.815511423842555,0.725740790367127
634,24,"within","5072","3","a d","4","b d",68.9999999999996,68.9999999999999,68.9999999999999,0.420188441850053,1.27010809311425,1.26247752329143,0.675653444352726,0.208312537157932,0.211027256047204,0.374750375747681
635,40,"within","5073","5","a","6","b",117.000000000001,117,117.000000000001,-0.00448899821089133,-0.406416350709522,-0.00448899821089133,0.996425954686674,0.685179133653196,0.996425954686674,0.518861977338762
635,40,"within","5074","7","c","8","d",117.000000000001,117,117.000000000001,-0.265523818780022,-0.237496880706282,-0.265523818780022,0.791073248430704,0.812686718883657,0.791073248430704,0.827249080214268
635,40,"within","5075","1","a c","2","b c",117.000000000001,117,117.000000000001,0.203457892627169,-0.329172686016933,-0.0603126044159766,0.839130591422601,0.742613682361617,0.952009564211269,0.518527274200096
635,40,"within","5076","1","a c","3","a d",117.000000000001,117,117.000000000001,-0.0604015618736907,-0.209728583303205,-0.25394780806727,0.951938867917844,0.834244278618556,0.799981622605653,1
635,40,"within","5077","1","a c","4","b d",117.000000000001,117,117,0.200278863054869,-0.455315412429858,-0.193635203651293,0.841610201960494,0.649726164211703,0.846797300512939,0.836755010728666
635,40,"within","5078","2","b c","3","a d",117.000000000001,117,117.000000000001,-0.263859454500859,0.119444102713729,0.193635203651293,0.792352397904343,0.905128374096064,0.846797300512939,0.910045960878051
635,40,"within","5079","2","b c","4","b d",117.000000000001,117,117.000000000001,-0.00317902957229951,-0.126142726412925,-0.133322599235317,0.997468919702301,0.899835459306759,0.894167297517363,0.744604358178549
635,40,"within","5080","3","a d","4","b d",117.000000000001,117,117.000000000001,0.26068042492856,-0.245586829126653,0.0603126044159767,0.794797216649894,0.806432361111495,0.952009564211269,0.774995234620292
636,24,"within","5081","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.690151161891281,0.249860013724992,0.690151161891281,0.49241403133955,0.80343799870089,0.49241403133955,0.772074255971525
636,24,"within","5082","7","c","8","d",68.9999999999996,68.9999999999999,68.9999999999996,0.0984904517267919,0.220848651313534,0.0984904517267919,0.921828418140114,0.825862489550667,0.921828418140114,0.834972962265077
636,24,"within","5083","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,0.95502745660641,0.829245511599499,1.16966082910447,0.342897819666964,0.409825081439271,0.246162025023568,0.40611207485199
636,24,"within","5084","1","a c","3","a d",68.9999999999999,69.0000000000002,68.9999999999999,0.552628247362136,0.808731380506896,0.74383960560561,0.582303886843374,0.421449474053659,0.459499079732896,0.252249360084534
636,24,"within","5085","1","a c","4","b d",69.0000000000002,68.9999999999999,68.9999999999999,0.295092753445801,0.332841289012009,0.609086053865463,0.768809133202109,0.74026327015387,0.544467671842485,0.725740790367127
636,24,"within","5086","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-0.402399209244274,-0.0205141310926026,0.425821223498864,0.688634173009126,0.983692446532134,0.671563455622452,0.789837837219239
636,24,"within","5087","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.659934703160609,-0.49640422258749,-0.560574775239011,0.511492654383288,0.621186995658772,0.576903216823745,0.390246629714966
636,24,"within","5088","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-0.257535493916335,-0.475890091494888,-0.134753551740147,0.79753192259928,0.635656002417649,0.893199043546292,0.623094320297242
637,24,"within","5089","5","a","6","b",69.0000000000002,69.0000000000005,69.0000000000002,0.170433114450358,0.295014407784236,0.170433114450358,0.865168295515778,0.7688687289878,0.865168295515778,0.772074255971525
637,24,"within","5090","7","c","8","d",68.9999999999999,69.0000000000005,68.9999999999999,1.12991050052305,0.794837413336097,1.12991050052305,0.262426555537882,0.429433635621944,0.262426555537882,0.45438532654439
637,24,"within","5091","1","a c","2","b c",68.9999999999999,69.0000000000005,68.9999999999999,-0.21738686200366,0.0865346778176629,0.0115331518333661,0.828548413967995,0.931292018473034,0.990831361957832,0.9218088388443
637,24,"within","5092","1","a c","3","a d",68.9999999999999,69.0000000000005,68.9999999999999,0.21738686200366,0.439962914436425,0.749654869168788,0.828548413967995,0.661339033603216,0.456010999815306,0.564588904380799
