"Data_Set","Num_Responses_per_Condition","BW","Trial","C1","Cstr1","C2","Cstr2","DF_ART_Omni_Random","DF_Param_Random","DF_ART_Con_Random","T_ART_Omni_Random","T_Param_Random","T_ART_Con_Random","P_ART_Omni_Random","P_Param_Random","P_ART_Con_Random","P_Nonparam"
624,24,"within","4988","1","a c","3","a d",69.0000000000002,69.0000000000002,68.9999999999999,4.31281836745059,0.856478665968672,1.49162833755486,5.25916136350888e-05,0.394697816697745,0.140354619910169,0.229189634323121
624,24,"within","4989","1","a c","4","b d",69.0000000000002,69.0000000000002,68.9999999999999,3.87470884991273,-0.241680670197679,1.05415430215891,0.000240154203746691,0.809744423993887,0.295489660034902,0.107382535934448
624,24,"within","4990","2","b c","3","a d",69.0000000000002,69.0000000000002,68.9999999999999,1.68985099621745,-0.176465338351865,0.980363501007788,0.0955701785145277,0.860445301850349,0.330331702931487,0.14335036277771
624,24,"within","4991","2","b c","4","b d",69.0000000000002,69.0000000000002,68.9999999999999,1.25174147867959,-1.27462467451822,-1.41783753640374,0.214890948975233,0.206717913674679,0.160738577845533,0.177980184555054
624,24,"within","4992","3","a d","4","b d",69.0000000000002,69.0000000000002,68.9999999999999,-0.438109517537857,-1.09815933616635,-0.437474035395948,0.662675419314751,0.275952244285087,0.663133884640552,0.40611207485199
625,40,"within","4993","5","a","6","b",117,117,117,1.67373245191807,-0.509133438575732,1.67373245191189,0.0968546672944622,0.611617553751136,0.0968546672956788,0.0107962112146736
625,40,"within","4994","7","c","8","d",117,117,117,0.652630859577669,1.13479102623132,0.652630859577669,0.515274543608232,0.258782393406136,0.515274543608232,0.685267099325423
625,40,"within","4995","1","a c","2","b c",117,117,117.000000000001,7.34072722976149,-0.87614286988473,1.86500234118823,3.05801076047126e-11,0.382747633642578,0.0646865394053383,0.00862265269825002
625,40,"within","4996","1","a c","3","a d",117,117,117.000000000001,-13.5738724934388,0.286287266938802,0.0414444964708498,8.77061319035178e-26,0.775164413637925,0.967012182313002,0.97349265041521
625,40,"within","4997","1","a c","4","b d",117,117,117.000000000001,-5.12076857046719,0.442406722932083,1.2536960182432,1.2101584399908e-06,0.659011675884988,0.212451820424552,0.138680388510693
625,40,"within","4998","2","b c","3","a d",117,117,117.000000000001,-20.9145997232003,1.16243013682353,1.82355784471738,2.46430385712861e-41,0.247426393078303,0.0707715804261876,0.0497605678192485
625,40,"within","4999","2","b c","4","b d",117,117,117.000000000001,-12.4614958002287,1.31854959281681,-0.611306322945032,3.35567076062167e-23,0.189894994958853,0.542182716634664,0.636765142529839
625,40,"within","5000","3","a d","4","b d",117,117,117.000000000001,8.45310392297159,0.156119455993281,1.21225152177235,9.14007068695815e-14,0.87620791695539,0.227858394089946,0.307391545162318
626,24,"within","5001","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,0.497687241080668,0.220634454403551,0.497687241080668,0.620286934559795,0.826028620034957,0.620286934559795,0.923098024676605
626,24,"within","5002","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,1.39262630221698,2.10636891832052,1.39262630221698,0.168204276139835,0.0388115976938995,0.168204276139835,0.162899994895433
626,24,"within","5003","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999999,-0.995146211809348,-0.248608976510515,-0.492004926624668,0.323142283604353,0.804401736158243,0.624277577348989,0.704756498336792
626,24,"within","5004","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-3.72149352581957,1.08480665044235,0.184501847484251,0.000400104701021105,0.281783089164134,0.854160976832276,0.988812685012818
626,24,"within","5005","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-2.98543863542805,1.64543986469715,1.04551046907742,0.00391567394662809,0.104427399550842,0.299436003808274,0.101096391677857
626,24,"within","5006","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999999,-2.72634731401023,1.33341562695286,-0.676506774108919,0.00811147426245555,0.186780889506344,0.500980493299063,0.107382535934448
626,24,"within","5007","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,-1.9902924236187,1.89404884120767,1.53751539570209,0.0505219820410302,0.0624108428964676,0.128740528842025,0.0787292718887331
626,24,"within","5008","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.73605489039153,0.560633214254806,0.86100862159317,0.464192278078895,0.576863589633972,0.392215435615854,0.545669555664063
627,24,"within","5009","5","a","6","b",68.9999999999999,68.9999999999999,68.9999999999999,-0.262184886231547,-0.89414775063808,-0.262184886231547,0.79396006775262,0.374351168756742,0.79396006775262,0.607568717109132
627,24,"within","5010","7","c","8","d",68.9999999999999,68.9999999999999,68.9999999999999,0.784370390971397,0.54860694245803,0.784370390971397,0.435507400893045,0.585046035039015,0.435507400893045,0.658294382397692
627,24,"within","5011","1","a c","2","b c",68.9999999999999,68.9999999999999,68.9999999999996,1.36699258345915,-1.7829325596666,-0.883377361520694,0.17606492781941,0.0789957127884234,0.380099950865673,0.45587432384491
627,24,"within","5012","1","a c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,-3.46674245264641,-0.762750932589627,-0.926207779048971,0.000910963945110366,0.448211773797641,0.357566312358007,0.623094320297242
627,24,"within","5013","1","a c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,1.95196688719167,-0.244334248640793,0.524672614721382,0.0550015535888967,0.807697060280582,0.601492465550526,0.988812685012817
627,24,"within","5014","2","b c","3","a d",68.9999999999999,68.9999999999999,68.9999999999996,-4.83373503610557,1.02018162707698,0.0428304175282763,7.81942877455792e-06,0.311206034432204,0.96596041898631,0.9218088388443
627,24,"within","5015","2","b c","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,0.584974303732521,1.53859831102581,1.40804997624208,0.560473123891368,0.128475945183567,0.163605971620583,0.218218922615052
627,24,"within","5016","3","a d","4","b d",68.9999999999999,68.9999999999999,68.9999999999999,5.41870933983809,0.518416683948834,1.45088039377035,8.27518930941273e-07,0.605826115364173,0.151344360597911,0.0691016912460329
628,24,"within","5017","5","a","6","b",68.9999999999999,68.9999999999996,68.9999999999999,-0.601868984839793,-0.77961254069642,-0.601868984839793,0.549233957690422,0.438284928161727,0.549233957690422,0.600463997085626
628,24,"within","5018","7","c","8","d",68.9999999999999,68.9999999999996,68.9999999999999,0.428465408617965,0.54430380202111,0.428465408617965,0.669646913457417,0.587987142963098,0.669646913457417,0.565507309842104
628,24,"within","5019","1","a c","2","b c",68.9999999999999,68.9999999999996,69.0000000000002,0.799244943312122,-1.22036210483658,-0.882925984433986,0.426891172468209,0.22648197710472,0.380342081580749,0.207616567611695
628,24,"within","5020","1","a c","3","a d",68.9999999999999,68.9999999999996,69.0000000000002,-1.74768227604251,-0.284211881177319,-1.01125824961334,0.0849677293215716,0.77709918397782,0.31542594771528,0.583806157112122
628,24,"within","5021","1","a c","4","b d",68.9999999999999,68.9999999999996,68.9999999999999,0.266414981104041,-0.166388404789765,-0.487662607681562,0.790714164020412,0.868337913359065,0.627334771035507,0.944107174873352
628,24,"within","5022","2","b c","3","a d",68.9999999999999,68.9999999999996,69.0000000000005,-2.54692721935463,0.936150223659259,0.128332265179359,0.0131015250464734,0.352460864066942,0.898259346304993,0.508766055107117
628,24,"within","5023","2","b c","4","b d",68.9999999999999,68.9999999999996,69.0000000000002,-0.532829962208082,1.05397370004681,0.395263376752424,0.595863226378215,0.29557174826529,0.693867879474682,0.197378396987915
628,24,"within","5024","3","a d","4","b d",68.9999999999996,68.9999999999996,69.0000000000002,2.01409725714655,0.117823476387554,0.523595641931783,0.0478998782393694,0.90654984331371,0.602237494174061,0.583806157112122
629,16,"within","5025","5","a","6","b",45,45.0000000000001,45,-1.43663138218353,-1.05955618022378,-1.43663138218353,0.15773926050873,0.295000824246745,0.15773926050873,0.269905602093786
629,16,"within","5026","7","c","8","d",44.9999999999998,45.0000000000001,44.9999999999998,0.629495283878359,-0.87129358117956,0.629495283878359,0.532207996496469,0.388218670480226,0.532207996496469,0.651148299686611
629,16,"within","5027","1","a c","2","b c",45,45,45.0000000000001,8.14920618868392,0.0422303182325601,1.11241993318057,2.09282901132008e-10,0.966501918938363,0.271865233476641,0.21142578125
629,16,"within","5028","1","a c","3","a d",45.0000000000001,45,45,5.7759898253841,0.175352078660531,0.0408227498414885,6.70719750670252e-07,0.861589652585719,0.967617790494918,0.979949951171875
629,16,"within","5029","1","a c","4","b d",45,45.0000000000001,45.0000000000001,11.7613810945888,-1.36531695974073,0.642958310003448,2.54474481514005e-15,0.178940289380014,0.523514011680513,0.743560791015625
629,16,"within","5030","2","b c","3","a d",45.0000000000001,45,45.0000000000001,-2.37321636329981,0.133121760427971,1.07159718333908,0.0219651295692182,0.894690614349043,0.289614677574373,0.5618896484375
629,16,"within","5031","2","b c","4","b d",45,45.0000000000001,45.0000000000001,3.61217490590486,-1.40754727797329,-0.469461623177121,0.000761290433781823,0.166135598461813,0.641006579277663,0.632171630859375
629,16,"within","5032","3","a d","4","b d",45,45.0000000000001,45,5.98539126920468,-1.54066903840126,0.602135560161959,3.2822348763293e-07,0.13040064430684,0.550106029247066,0.781951904296875
630,32,"within","5033","5","a","6","b",93.0000000000004,93.0000000000004,93.0000000000004,-1.32224414951824,-0.946900340419322,-1.32224414951824,0.189329642663501,0.346143459395137,0.189329642663501,0.110718973312101
630,32,"within","5034","7","c","8","d",92.9999999999998,93.0000000000004,92.9999999999998,-2.00909924039574,-0.231537659852559,-2.00909924039574,0.0474255740110528,0.817405808986388,0.0474255740110528,0.0190796856378662
630,32,"within","5035","1","a c","2","b c",92.9999999999998,93.0000000000004,93.0000000000004,3.70307589369295,-0.0506344795059557,-1.66658881720272,0.000361079958293324,0.959725381382781,0.0989608340819475,0.133638956118375
630,32,"within","5036","1","a c","3","a d",92.9999999999998,93.0000000000004,92.9999999999998,-1.00753740051747,0.455203322930589,-2.955044037225,0.316290872398118,0.650023904398381,0.00396038589473818,0.0475412011146545
630,32,"within","5037","1","a c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,3.40983739652742,-0.833281501200162,-2.92703414113756,0.000962978596446397,0.406820976620083,0.00430149072125516,0.0252704131416976
630,32,"within","5038","2","b c","3","a d",92.9999999999998,93.0000000000004,93.0000000000004,-4.71061329421043,0.505837802436545,1.28845522002227,8.61823533824957e-06,0.61416742078397,0.200783790778057,0.875446002930403
630,32,"within","5039","2","b c","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,-0.293238497165533,-0.782647021694206,-1.26044532393483,0.769993201390033,0.435822764595939,0.210662094982787,0.16004515811801
630,32,"within","5040","3","a d","4","b d",92.9999999999998,93.0000000000004,93.0000000000004,4.41737479704489,-1.28848482413075,0.0280098960874411,2.6968832119211e-05,0.200773535102677,0.977714277009419,0.421125980094075
631,32,"within","5041","5","a","6","b",92.9999999999998,92.9999999999992,92.9999999999998,-0.08351528780242,-0.716707284875772,-0.08351528780242,0.933621325263594,0.475350792407103,0.933621325263594,0.695635346756003
631,32,"within","5042","7","c","8","d",92.9999999999998,92.9999999999992,92.9999999999998,-1.15576694172782,0.582508996692219,-1.15576694172782,0.250737125139823,0.561633537103419,0.250737125139823,0.14212940985696
631,32,"within","5043","1","a c","2","b c",92.9999999999998,92.9999999999992,93.000000000001,1.95236114388936,0.159810415621708,0.57577113756313,0.0539027484894913,0.87337700135639,0.5661605467114,0.465322947595269
631,32,"within","5044","1","a c","3","a d",92.9999999999998,92.9999999999992,93.0000000000004,-1.12020721370701,1.07849505854641,0.0453637865958829,0.265510050196008,0.283602239732987,0.963914611043804,0.860930136404932
631,32,"within","5045","1","a c","4","b d",92.9999999999992,92.9999999999992,93.0000000000004,-0.618781127571492,-0.0948925195982168,-0.844464335092591,0.537573280991572,0.924604358569542,0.400577104753788,0.585975122172386
631,32,"within","5046","2","b c","3","a d",92.9999999999998,92.9999999999992,93.000000000001,-3.07256835759637,0.918684642924698,0.530407350967247,0.00278409226454434,0.360637111276858,0.597093765670312,0.349836866371334
631,32,"within","5047","2","b c","4","b d",92.9999999999992,92.9999999999992,93.0000000000004,-2.57114227146085,-0.254702935219925,-1.42023547265572,0.0117226541622457,0.799514918145332,0.158882955391311,0.0475412011146545
631,32,"within","5048","3","a d","4","b d",92.9999999999998,92.9999999999992,93.0000000000004,0.501426086135519,-1.17338757814462,-0.889828121688474,0.617256187708953,0.243636845676093,0.37585422939638,0.183783332351595
632,24,"within","5049","5","a","6","b",68.9999999999999,69.0000000000002,68.9999999999999,-1.24947279767986,-1.89180234230543,-1.24947279767986,0.215714030079717,0.0627144655385284,0.215714030079717,0.218639024211996
632,24,"within","5050","7","c","8","d",68.9999999999999,69.0000000000002,68.9999999999999,0.0524784735309984,-0.648030849203668,0.0524784735309984,0.958299084413764,0.519115640093449,0.958299084413764,0.955432698702751
632,24,"within","5051","1","a c","2","b c",68.9999999999999,68.9999999999999,69.0000000000005,1.63410407877873,-0.977935607600328,-1.85437781068331,0.106791866946083,0.331522523832204,0.0679588764167182,0.0564266443252565
632,24,"within","5052","1","a c","3","a d",68.9999999999999,68.9999999999999,69.0000000000005,0.139718936103757,-0.098456350581558,-1.34917872764459,0.889289098938899,0.921855395503629,0.181690347756214,0.43893051147461
632,24,"within","5053","1","a c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,3.86353232008651,-1.79593327279875,-1.24219539241286,0.000249359794211351,0.0768830961346038,0.218369939372369,0.113961219787598
632,24,"within","5054","2","b c","3","a d",68.9999999999999,68.9999999999999,69.0000000000005,-1.49438514267497,0.87947925701877,-0.505199083038724,0.139634364393845,0.382194189868156,0.615028929565747,0.159985303878784
632,24,"within","5055","2","b c","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,2.22942824130778,-0.817997665198423,0.612182418270453,0.0290433798725955,0.416174411058432,0.542429233217255,0.330505132675171
632,24,"within","5056","3","a d","4","b d",68.9999999999999,69.0000000000002,68.9999999999999,3.72381338398275,-1.69747692221719,0.10698333523173,0.000397058109720459,0.0941129439823006,0.915112653867578,0.833373427391053
633,8,"within","5057","5","a","6","b",21,21,21,-0.633709783205234,-0.0512765994113717,-0.633709783205234,0.533112398117204,0.959589732935603,0.533112398117204,0.274444580078125
633,8,"within","5058","7","c","8","d",21,21,21,0.0369160626014052,-0.425010280519229,0.0369160626014052,0.970900610096184,0.675152396275068,0.970900610096184,0.820892333984375
633,8,"within","5059","1","a c","2","b c",21,21,21,-1.11529382961738,-0.940582419218808,-1.18274879010023,0.277325400586994,0.357613405729008,0.250127059765414,0.078125
