"Data_Set","ART_Con_Warning","Omnibus_ART_Warning","Num_Responses_per_Condition","Random_Seed","BW","Num1","Str1","Ms1","SDs1","M1","SD1","Num2","Str2","Ms2","SDs2","M2","SD2","Num3","Str3","Ms3","SDs3","M3","SD3","Num4","Str4","Ms4","SDs4","M4","SD4","Num5","Str5","Ms5","SDs5","M5","SD5","Num6","Str6","Ms6","SDs6","M6","SD6","Num7","Str7","Ms7","SDs7","M7","SD7","Num8","Str8","Ms8","SDs8","M8","SD8","Num9","Str9","M9","SD9","Num10","Str10","M10","SD10","Num11","Str11","M11","SD11","Num12","Str12","M12","SD12","Num13","Str13","M13","SD13","Num14","Str14","M14","SD14","Num15","Str15","M15","SD15","Num16","Str16","M16","SD16","Num17","Str17","M17","SD17","Num18","Str18","M18","SD18","Num19","Str19","M19","SD19","Num20","Str20","M20","SD20","Num21","Str21","M21","SD21","Num22","Str22","M22","SD22","Num23","Str23","M23","SD23","Num24","Str24","M24","SD24","Num25","Str25","M25","SD25","Num26","Str26","M26","SD26"
520,0,0,16,1,"B",1,"a c e",0,1,1.20116812352965,0.94469552012502,2,"b c e",0,1,1.98228336433217,1.86316343845035,3,"a d e",0,1,1.62162319527356,2.03561174979085,4,"b d e",0,1,1.4154880246218,0.959417305084852,5,"a c f",0,1,1.8586235358673,1.94163019770221,6,"b c f",0,1,1.8243533789218,1.93510947076722,7,"a d f",0,1,1.91145765088057,2.86639765342807,8,"b d f",0,1,1.29201744789029,1.19053060935523,9,"a,c",1.52989582969847,1.53868023370362,10,"b,c",1.90331837162699,1.87031078128053,11,"a,d",1.76654042307707,2.44995913491412,12,"b,d",1.35375273625605,1.06543388591853,13,"a,e",1.41139565940161,1.57558726443461,14,"b,e",1.69888569447699,1.48593349731857,15,"a,f",1.88504059337393,2.40841790884349,16,"b,f",1.55818541340605,1.60339588497611,17,"c,e",1.59172574393091,1.50631512058023,18,"d,e",1.51855560994768,1.56887966073986,19,"c,f",1.84148845739455,1.90693169250676,20,"d,f",1.60173754938543,2.18184317546109,21,"a",1.64821812638777,2.03290762901875,22,"b",1.62853555394152,1.53510210352864,23,"c",1.71660710066273,1.7092869022844,24,"d",1.56014657966656,1.88556429917618,25,"e",1.5551406769393,1.52610662164517,26,"f",1.72161300338999,2.03626392929546
521,0,0,40,1,"B",1,"a c e",0,1,1.45032181331638,1.32153457769544,2,"b c e",0,1,2.07290562581473,2.52991609733275,3,"a d e",0,1,1.60539723084081,2.98812178361253,4,"b d e",0,1,1.8230992701847,2.03459797900832,5,"a c f",0,1,2.2245910078725,2.46717526337932,6,"b c f",0,1,1.38085541639181,1.54018725896548,7,"a d f",0,1,2.38646563085455,2.96280910090836,8,"b d f",0,1,1.77384434179652,2.27190140082503,9,"a,c",1.83745641059444,2.00471831129449,10,"b,c",1.72688052110327,2.10998862461371,11,"a,d",1.99593143084768,2.98260490564892,12,"b,d",1.79847180599061,2.14296728061867,13,"a,e",1.52785952207859,2.29699489872972,14,"b,e",1.94800244799971,2.28453960611201,15,"a,f",2.30552831936352,2.71019299202783,16,"b,f",1.57734987909416,1.93862669600983,17,"c,e",1.76161371956555,2.02978594293141,18,"d,e",1.71424825051275,2.54234480632155,19,"c,f",1.80272321213215,2.08716356285341,20,"d,f",2.08015498632553,2.64133949733049,21,"a",1.91669392072106,2.53438733645499,22,"b",1.76267616354694,2.12014819801401,23,"c",1.78216846584885,2.05229421230055,24,"d",1.89720161841914,2.59065887841966,25,"e",1.73793098503915,2.29326336163662,26,"f",1.94143909922884,2.37701241553805
522,0,0,16,1,"B",1,"a c e",0,1,1.94643257994846,1.93847027123408,2,"b c e",0,1,1.69550162236573,1.54713870831258,3,"a d e",0,1,1.83495498399669,3.77540238862332,4,"b d e",0,1,0.882222906294439,1.17814110362262,5,"a c f",0,1,1.12067811059661,0.887050427888343,6,"b c f",0,1,1.69439014739917,2.52946232901124,7,"a d f",0,1,2.43670316687089,4.913571024434,8,"b d f",0,1,1.43019098482085,1.26062141932472,9,"a,c",1.53355534527253,1.54108095033831,10,"b,c",1.69494588488245,2.06254835902411,11,"a,d",2.13582907543379,4.32117613218916,12,"b,d",1.15620694555764,1.23209622666011,13,"a,e",1.89069378197257,2.95268806378411,14,"b,e",1.28886226433008,1.41439828540187,15,"a,f",1.77869063873375,3.53692939406462,16,"b,f",1.56229056611001,1.97049690909438,17,"c,e",1.82096710115709,1.72993854442447,18,"d,e",1.35858894514556,2.79334914103921,19,"c,f",1.40753412899789,1.88721279414511,20,"d,f",1.93344707584587,3.56546939770993,21,"a",1.83469221035316,3.23246439434467,22,"b",1.42557641522005,1.70703961007443,23,"c",1.61425061507749,1.80790536341676,24,"d",1.64601801049572,3.19042193773498,25,"e",1.58977802315133,2.31654089235364,26,"f",1.67049060242188,2.84220968053144
523,0,0,32,1,"B",1,"a c e",0,1,2.1048914104482,4.27386046774027,2,"b c e",0,1,1.59047129961967,1.72823474965457,3,"a d e",0,1,1.45766687836958,1.49261472502255,4,"b d e",0,1,1.31599289408167,1.50091363228507,5,"a c f",0,1,1.22345384851839,1.08182793222162,6,"b c f",0,1,1.68568547778753,1.39856004126611,7,"a d f",0,1,2.42694686646886,5.78880581069463,8,"b d f",0,1,2.13070552968645,2.46151486219327,9,"a,c",1.66417262948329,3.12428836077782,10,"b,c",1.6380783887036,1.56027461737686,11,"a,d",1.94230687241922,4.2218542783405,12,"b,d",1.72334921188406,2.06361456063902,13,"a,e",1.78127914440889,3.19227648279922,14,"b,e",1.45323209685067,1.61161982917111,15,"a,f",1.82520035749363,4.17527431503144,16,"b,f",1.90819550373699,1.99854899478103,17,"c,e",1.84768135503393,3.24420628119912,18,"d,e",1.38682988622562,1.48655881630002,19,"c,f",1.45456966315296,1.26198701379594,20,"d,f",2.27882619807766,4.41507754866647,21,"a",1.80323975095126,3.70182445918791,22,"b",1.68071380029383,1.82262525384348,23,"c",1.65112550909345,2.45966960780643,24,"d",1.83282804215164,3.31155855803696,25,"e",1.61725562062978,2.52403310485145,26,"f",1.86669793061531,3.2605112693943
524,0,0,16,1,"B",1,"a c e",0,1,2.33199418687527,3.4309508847841,2,"b c e",0,1,0.98685697528082,1.26324561581556,3,"a d e",0,1,2.30247345877794,1.92449148351388,4,"b d e",0,1,1.83564579223036,1.95594819727774,5,"a c f",0,1,2.07681337251354,1.9430872339161,6,"b c f",0,1,2.88592417943555,3.82821589147777,7,"a d f",0,1,1.35453575231743,0.885129808552045,8,"b d f",0,1,1.61350199095381,1.09540789923213,9,"a,c",2.2044037796944,2.74582449906877,10,"b,c",1.93639057735819,2.96548448922998,11,"a,d",1.82850460554768,1.55018751086618,12,"b,d",1.72457389159209,1.56349030748492,13,"a,e",2.3172338228266,2.73645251543339,14,"b,e",1.41125138375559,1.676078200798,15,"a,f",1.71567456241548,1.52990745381095,16,"b,f",2.24971308519468,2.84423466925679,17,"c,e",1.65942558107804,2.63342874031175,18,"d,e",2.06905962550415,1.92340790358111,19,"c,f",2.48136877597454,3.0144793379063,20,"d,f",1.48401887163562,0.988434845493207,21,"a",2.01645419262104,2.21997583813703,22,"b",1.83048223447514,2.35403897101715,23,"c",2.07039717852629,2.83820997894316,24,"d",1.77653924856988,1.54533556517486,25,"e",1.86424260329109,2.29683216113685,26,"f",1.98269382380508,2.28140193637242
525,0,0,40,1,"B",1,"a c e",0,1,1.71452826970721,2.51980852705429,2,"b c e",0,1,1.27961271934123,1.23555339040368,3,"a d e",0,1,1.45477422198133,0.9173678924803,4,"b d e",0,1,1.59326218058139,1.6991478567851,5,"a c f",0,1,1.33208325350462,1.37360790870373,6,"b c f",0,1,1.31440965189926,1.12660979092702,7,"a d f",0,1,2.11880557188227,1.90581418175698,8,"b d f",0,1,2.06398300488968,2.45730186456018,9,"a,c",1.52330576160592,2.02559070335286,10,"b,c",1.29701118562025,1.17496052608504,11,"a,d",1.7867898969318,1.52320748750402,12,"b,d",1.82862259273553,2.11242125673778,13,"a,e",1.58465124584427,1.88866840429703,14,"b,e",1.43643744996131,1.48452630155717,15,"a,f",1.72544441269344,1.69741713331044,16,"b,f",1.68919632839447,1.93643580047332,17,"c,e",1.49707049452423,1.98394853466448,18,"d,e",1.52401820128136,1.35852490078891,19,"c,f",1.32324645270194,1.24825007196481,20,"d,f",2.09139428838597,2.18512826170008,21,"a",1.65504782926886,1.79132795096082,22,"b",1.56281688917789,1.72457274997906,23,"c",1.41015847361308,1.65451319922445,24,"d",1.80770624483367,1.83585238652788,25,"e",1.51054434790279,1.69494019671979,26,"f",1.70732037054396,1.81520868927873
526,0,0,24,1,"B",1,"a c e",0,1,1.4073371412867,1.25540101299838,2,"b c e",0,1,1.68478804834476,2.59396489687651,3,"a d e",0,1,1.90331909393117,2.16180733295096,4,"b d e",0,1,1.62097271815434,1.17708255599513,5,"a c f",0,1,1.48903540875199,1.13490167672372,6,"b c f",0,1,2.07557401843787,1.8783216212084,7,"a d f",0,1,2.35356876827483,4.49107337135069,8,"b d f",0,1,1.66033038572504,2.27437119094901,9,"a,c",1.44818627501935,1.18458957993663,10,"b,c",1.88018103339132,2.24905522513566,11,"a,d",2.128443931103,3.49414455357191,12,"b,d",1.64065155193969,1.79158318458449,13,"a,e",1.65532811760893,1.76664821527829,14,"b,e",1.65288038324955,1.9929393722194,15,"a,f",1.92130208851341,3.26977479066529,16,"b,f",1.86795220208146,2.07409977966967,17,"c,e",1.54606259481573,2.02080411966308,18,"d,e",1.76214590604275,1.72782068086047,19,"c,f",1.78230471359493,1.56353725294977,20,"d,f",2.00694957699994,3.53897615108985,21,"a",1.78831510306117,2.61752001408511,22,"b",1.7604162926655,2.02607713120294,23,"c",1.66418365420533,1.80107995557247,24,"d",1.88454774152134,2.7727906667349,25,"e",1.65410425042924,1.87325848081395,26,"f",1.89462714529743,2.72368599260729
527,0,0,8,1,"B",1,"a c e",0,1,0.656833629365612,0.60904893888068,2,"b c e",0,1,2.06168660841524,3.5981753026881,3,"a d e",0,1,1.642691559806,1.88240694853738,4,"b d e",0,1,1.34200555028392,0.50717482332478,5,"a c f",0,1,1.72721312382567,1.68266369979653,6,"b c f",0,1,1.37935708964603,0.954842700343172,7,"a d f",0,1,1.09457265899518,0.68006216056146,8,"b d f",0,1,1.23567830418658,0.893287466050106,9,"a,c",1.19202337659564,1.34161428149312,10,"b,c",1.72052184903063,2.56739069780517,11,"a,d",1.36863210940059,1.39626455355255,12,"b,d",1.28884192723525,0.703872314271452,13,"a,e",1.1497625945858,1.44426311418714,14,"b,e",1.70184607934958,2.50998547105697,15,"a,f",1.41089289141043,1.28212915399469,16,"b,f",1.3075176969163,0.89630292235644,17,"c,e",1.35926011889042,2.5963960971927,18,"d,e",1.49234855504496,1.34080632095028,19,"c,f",1.55328510673585,1.33380626392146,20,"d,f",1.16512548159088,0.770401301791376,21,"a",1.28032774299811,1.34993164597834,22,"b",1.50468188813294,1.86473857796489,23,"c",1.45627261281314,2.03284198975919,24,"d",1.32873701831792,1.08844067006706,25,"e",1.42580433696769,2.03380474934313,26,"f",1.35920529416337,1.08944648403571
528,0,0,24,1,"B",1,"a c e",0,1,2.03219663756389,2.7915441513055,2,"b c e",0,1,2.22454666607086,4.00181074679884,3,"a d e",0,1,1.33456862363317,0.927496155913767,4,"b d e",0,1,1.39567944960026,1.64726116943938,5,"a c f",0,1,2.00134899451203,2.43557261977403,6,"b c f",0,1,1.67742404117752,1.89650879764586,7,"a d f",0,1,1.99385291666557,2.73490669345951,8,"b d f",0,1,1.21159426846277,1.21790584081188,9,"a,c",2.01677281603796,2.59164070199539,10,"b,c",1.95098535362419,3.11021145916235,11,"a,d",1.66421077014937,2.04749476083424,12,"b,d",1.30363685903152,1.43610155057706,13,"a,e",1.68338263059853,2.08774784036237,14,"b,e",1.81011305783556,3.05616676351636,15,"a,f",1.9976009555888,2.56187444790531,16,"b,f",1.44450915482015,1.5941708605156,17,"c,e",2.12837165181737,3.41464233336159,18,"d,e",1.36512403661671,1.32279796488022,19,"c,f",1.83938651784478,2.16559460380195,20,"d,f",1.60272359256417,2.13128847288948,21,"a",1.84049179309366,2.32989384698626,22,"b",1.62731110632785,2.43146086047861,23,"c",1.98387908483107,2.84777782927307,24,"d",1.48392381459044,1.76839975437839,25,"e",1.74674784421704,2.60410855946888,26,"f",1.72105505520447,2.14047997487818
529,0,0,16,1,"B",1,"a c e",0,1,0.872700708816958,0.76826593854065,2,"b c e",0,1,2.03916931332449,1.84470975967921,3,"a d e",0,1,1.34746995953499,1.25261521296775,4,"b d e",0,1,2.20350341710644,2.51826212795499,5,"a c f",0,1,1.57884743971486,1.95592856488506,6,"b c f",0,1,1.64701569301907,1.88824583972876,7,"a d f",0,1,1.69130221897723,2.0340228248142,8,"b d f",0,1,1.11411417365513,0.869261314791492,9,"a,c",1.22577407426591,1.50512546035087,10,"b,c",1.84309250317178,1.84702614007717,11,"a,d",1.51938608925611,1.67081369818591,12,"b,d",1.65880879538079,1.93401672998119,13,"a,e",1.11008533417597,1.0502289779917,14,"b,e",2.12133636521546,2.17303874658944,15,"a,f",1.63507482934604,1.96374189931603,16,"b,f",1.3805649333371,1.47109993963715,17,"c,e",1.45593501107072,1.51106661526772,18,"d,e",1.77548668832071,2.00421074077532,19,"c,f",1.61293156636696,1.89144175098856,20,"d,f",1.40270819631618,1.56636140513277,21,"a",1.37258008176101,1.58438301683517,22,"b",1.75095064927628,1.87825096896595,23,"c",1.53443328871884,1.70005353464697,24,"d",1.58909744231845,1.79418917424852,25,"e",1.61571084969572,1.76805644202005,26,"f",1.50781988134157,1.72594276174697
530,0,0,24,1,"B",1,"a c e",0,1,1.39122985012555,1.39969179478036,2,"b c e",0,1,1.85605638670277,1.75363056688263,3,"a d e",0,1,1.31596220363013,0.971605023887437,4,"b d e",0,1,1.09479584678049,1.38217095126638,5,"a c f",0,1,1.40710701320687,1.45655162060891,6,"b c f",0,1,1.48744977720404,0.975418261749048,7,"a d f",0,1,1.95834386674177,2.22945555681304,8,"b d f",0,1,2.06554978804627,2.49325133977914,9,"a,c",1.39916843166621,1.41314993799344,10,"b,c",1.6717530819534,1.41604522595271,11,"a,d",1.63715303518595,1.73195918865562,12,"b,d",1.58017281741338,2.05365491805906,13,"a,e",1.35359602687784,1.19253450646484,14,"b,e",1.47542611674163,1.6086428500857,15,"a,f",1.68272543997432,1.88365129243604,16,"b,f",1.77649978262515,1.89550692220348,17,"c,e",1.62364311841416,1.58706863514675,18,"d,e",1.20537902520531,1.18715170024089,19,"c,f",1.44727839520546,1.22696718227901,20,"d,f",2.01194682739402,2.34036606859478,21,"a",1.51816073342608,1.57681565488642,22,"b",1.62596294968339,1.75519490320898,23,"c",1.53546075680981,1.41378762780161,24,"d",1.60866292629967,1.8898215903155,25,"e",1.41451107180974,1.4098156990653,26,"f",1.72961261129974,1.88020775779857
531,0,0,40,1,"B",1,"a c e",0,1,1.08069674605044,1.08952908045358,2,"b c e",0,1,1.34036637577568,1.30791521399721,3,"a d e",0,1,1.50477721727573,1.16419296430919,4,"b d e",0,1,2.06812379464572,3.57786862872996,5,"a c f",0,1,1.42810415928107,1.69867049643228,6,"b c f",0,1,1.39749534243199,1.43850555264385,7,"a d f",0,1,1.88937729926729,1.7979542447049,8,"b d f",0,1,2.25934464747692,4.38334739587562,9,"a,c",1.25440045266575,1.42865558669809,10,"b,c",1.36893085910383,1.36633553723382,11,"a,d",1.69707725827151,1.51736675933786,12,"b,d",2.16373422106132,3.97669088734981,13,"a,e",1.29273698166309,1.14045971775672,14,"b,e",1.7042450852107,2.7015051508868,15,"a,f",1.65874072927418,1.75334102097922,16,"b,f",1.82841999495445,3.27029971256629,17,"c,e",1.21053156091306,1.20315767811548,18,"d,e",1.78645050596073,2.65875736046894,19,"c,f",1.41279975085653,1.56405487913369,20,"d,f",2.07436097337211,3.33403260080482,21,"a",1.47573885546863,1.48572186660598,22,"b",1.76633254008258,2.99061741302226,23,"c",1.31166565588479,1.39462383249332,24,"d",1.93040573966642,3.00932728249193,25,"e",1.49849103343689,2.07724577896587,26,"f",1.74358036211432,2.61695941099804
532,0,0,32,1,"B",1,"a c e",0,1,2.36666156770377,2.51161815957451,2,"b c e",0,1,1.81904174678688,2.16928369792148,3,"a d e",0,1,1.35816473301766,2.05813802124646,4,"b d e",0,1,1.26872099304702,1.51712880247599,5,"a c f",0,1,1.36368733057333,1.24428709633924,6,"b c f",0,1,1.2220944565213,0.916621142082894,7,"a d f",0,1,1.47421355979315,1.64898489171085,8,"b d f",0,1,1.44957534874441,1.53208546409845,9,"a,c",1.86517444913855,2.03011485331438,10,"b,c",1.52056810165409,1.67913009206679,11,"a,d",1.41618914640541,1.8508816397652,12,"b,d",1.35914817089571,1.51522049638715,13,"a,e",1.86241315036072,2.33381610163329,14,"b,e",1.54388136991695,1.87750791192475,15,"a,f",1.41895044518324,1.45014999139359,16,"b,f",1.33583490263285,1.25761077779656,17,"c,e",2.09285165724532,2.34430327173253,18,"d,e",1.31344286303234,1.79414379090451,19,"c,f",1.29289089354731,1.08644287978207,20,"d,f",1.46189445426878,1.57897526030492,21,"a",1.64068179777198,1.94798492062853,22,"b",1.4398581362749,1.59502716090491,23,"c",1.69287127539632,1.86360352117733,24,"d",1.38766865865056,1.68496932224967,25,"e",1.70314726013883,2.11568200475612,26,"f",1.37739267390805,1.35258811040887
533,0,0,32,1,"B",1,"a c e",0,1,1.76084321445549,2.16624133996843,2,"b c e",0,1,1.48023281315515,1.48303587508162,3,"a d e",0,1,1.17804893304051,0.821238622722615,4,"b d e",0,1,1.20796859675555,1.1006896556288,5,"a c f",0,1,1.21349641982582,0.974273439576596,6,"b c f",0,1,0.901406663253658,0.719077470686623,7,"a d f",0,1,2.06264799804842,2.38923571727594,8,"b d f",0,1,1.64961288751201,1.8025867893947,9,"a,c",1.48716981714066,1.68885015282115,10,"b,c",1.1908197382044,1.19237749477858,11,"a,d",1.62034846554447,1.82743437953939,12,"b,d",1.42879074213378,1.4981826941781,13,"a,e",1.469446073748,1.65141811960483,14,"b,e",1.34410070495535,1.30277086709118,15,"a,f",1.63807220893712,1.85986973398456,16,"b,f",1.27550977538283,1.41261402782293,17,"c,e",1.62053801380532,1.84696997938784,18,"d,e",1.19300876489803,0.963449419415799,19,"c,f",1.05745154153974,0.863851799824983,20,"d,f",1.85613044278022,2.10976688649388,21,"a",1.55375914134256,1.75384086592492,22,"b",1.30980524016909,1.35388051583109,23,"c",1.33899477767253,1.46365689239077,24,"d",1.52456960383912,1.66712183201726,25,"e",1.40677338935167,1.48281380807224,26,"f",1.45679099215998,1.65497545995987
534,0,0,8,1,"B",1,"a c e",0,1,1.49726932217485,1.67317366313475,2,"b c e",0,1,1.26068629331134,1.79746411071975,3,"a d e",0,1,3.59733550493427,3.83798656868162,4,"b d e",0,1,1.33486468564583,1.79919014778057,5,"a c f",0,1,1.51881016876853,1.38981687649089,6,"b c f",0,1,0.643261973519002,0.497825420241874,7,"a d f",0,1,0.587276193291358,0.865211309715642,8,"b d f",0,1,1.16521460506022,0.74354115047394,9,"a,c",1.50803974547169,1.48592425631534,10,"b,c",0.951974133415171,1.31341292849928,11,"a,d",2.09230584911281,3.10475923727123,12,"b,d",1.25003964535302,1.3327839287647,13,"a,e",2.54730241355456,3.05885238770574,14,"b,e",1.29777548947858,1.73777149736726,15,"a,f",1.05304318102994,1.21743701039915,16,"b,f",0.90423828928961,0.668058048311221,17,"c,e",1.37897780774309,1.68199479730701,18,"d,e",2.46610009529005,3.12245287615666,19,"c,f",1.08103607114377,1.10520846490135,20,"d,f",0.876245399175788,0.834512216868729,21,"a",1.80017279729225,2.4126243728116,22,"b",1.1010068893841,1.31039568289312,23,"c",1.23000693944343,1.40814494721206,24,"d",1.67117274723292,2.38890542283581,25,"e",1.92253895151657,2.52814451834296,26,"f",0.978640735159777,0.968936224464951
535,0,0,40,1,"B",1,"a c e",0,1,1.5949227893261,2.105662593913,2,"b c e",0,1,2.29039166275924,3.57598620217201,3,"a d e",0,1,1.88557681423741,5.08943460093564,4,"b d e",0,1,1.8213788733065,2.68525718887231,5,"a c f",0,1,1.71742536422338,1.98385834383637,6,"b c f",0,1,1.54463170830699,1.35703828916977,7,"a d f",0,1,1.73441487861825,1.85179802189984,8,"b d f",0,1,1.37367151384362,1.29754248043204,9,"a,c",1.65617407677474,2.03361306029709,10,"b,c",1.91751168553312,2.71345251003451,11,"a,d",1.80999584642783,3.80603371242479,12,"b,d",1.59752519357506,2.107501734438,13,"a,e",1.74024980178176,3.87265619830534,14,"b,e",2.05588526803287,3.15091410483035,15,"a,f",1.72592012142081,1.90679968056533,16,"b,f",1.45915161107531,1.3219957803939,17,"c,e",1.94265722604267,2.9366986930818,18,"d,e",1.85347784377195,4.04325897173457,19,"c,f",1.63102853626518,1.69104035078663,20,"d,f",1.55404319623094,1.59905367267547,21,"a",1.73308496160129,3.0427178213358,22,"b",1.75751843955409,2.427103655933,23,"c",1.78684288115393,2.39378915372313,24,"d",1.70376052000144,3.06847921832555,25,"e",1.89806753490731,3.52271814924059,26,"f",1.59253586624806,1.64096092586435
536,0,0,40,1,"B",1,"a c e",0,1,1.84276419305511,2.01070165790418,2,"b c e",0,1,1.44486239793758,1.19519275952409,3,"a d e",0,1,1.4332391686426,1.42422276315558,4,"b d e",0,1,1.80287916966746,1.88068776867163,5,"a c f",0,1,1.88187139451078,2.26800164825056,6,"b c f",0,1,1.09508842115481,0.877358861372437,7,"a d f",0,1,2.08756608480426,4.09325174850413,8,"b d f",0,1,1.38042770726568,1.26872857587769,9,"a,c",1.86231779378294,2.1296993909618,10,"b,c",1.2699754095462,1.0564950685187,11,"a,d",1.76040262672343,3.06285332374121,12,"b,d",1.59165343846657,1.60808476923427,13,"a,e",1.63800168084885,1.74347299523426,14,"b,e",1.62387078380252,1.57599450854896,15,"a,f",1.98471873965752,3.28958717521383,16,"b,f",1.23775806421025,1.09328311867143,17,"c,e",1.64381329549635,1.65564391642775,18,"d,e",1.61805916915503,1.66795241765638,19,"c,f",1.48847990783279,1.75387657728296,20,"d,f",1.73399689603497,3.03192255223868,21,"a",1.81136021025319,2.63005604881055,22,"b",1.43081442400638,1.36581449449112,23,"c",1.56614660166457,1.70188035987696,24,"d",1.676028032595,2.4398842805034,25,"e",1.63093623232569,1.65662586652549,26,"f",1.61123840193388,2.47202397041403
537,0,0,8,1,"B",1,"a c e",0,1,1.99507209868995,1.86050683287681,2,"b c e",0,1,0.865714376429894,0.629391311696867,3,"a d e",0,1,2.07258257671397,1.83466854977446,4,"b d e",0,1,1.48340255988794,1.97603973487318,5,"a c f",0,1,1.76982789324569,1.86684589511968,6,"b c f",0,1,1.34326436398007,0.812425779999455,7,"a d f",0,1,1.36554417843497,1.0511755197802,8,"b d f",0,1,5.92660268023111,10.567659670107,9,"a,c",1.88244999596782,1.80423824567767,10,"b,c",1.10448937020498,0.744105703116936,11,"a,d",1.71906337757447,1.48988732936377,12,"b,d",3.70500262005953,7.69428037266077,13,"a,e",2.03382733770196,1.78543163848976,14,"b,e",1.17455846815892,1.45217583800298,15,"a,f",1.56768603584033,1.47838574746957,16,"b,f",3.63493352210559,7.61741962584597,17,"c,e",1.43039323755992,1.46299075295003,18,"d,e",1.77799256830095,1.86697124452436,19,"c,f",1.55654612861288,1.40816359103926,20,"d,f",3.64607342933304,7.62747588115212,21,"a",1.80075668677114,1.6297551767162,22,"b",2.40474599513225,5.53707739830438,23,"c",1.4934696830864,1.41394342235849,24,"d",2.712032998817,5.54418427639214,25,"e",1.60419290293044,1.65933776067758,26,"f",2.60130977897296,5.49882301181698
